instance_id,arm,gate,component_size,separation,coverage,base_wrongness,n_tiers,d,n_eval,n_contradictory,S,S_contra_as_fail
c12_s11_cov100_seed00000022_tiered_nt2,tiered,fast_gate,12,11,,,2,3,0,1298,,0.0
c12_s11_cov100_seed00000022_tiered_nt2,tiered,fast_gate,12,11,,,2,4,0,1751,,0.0
c12_s11_cov100_seed00000022_tiered_nt2,tiered,fast_gate,12,11,,,2,5,0,1746,,0.0
c12_s11_cov100_seed00000022_tiered_nt2,tiered,fast_gate,12,11,,,2,6,0,1291,,0.0
c12_s11_cov100_seed00000022_tiered_nt2,tiered,fast_gate,12,11,,,2,7,0,711,,0.0
c12_s11_cov100_seed00000022_tiered_nt2,tiered,fast_gate,12,11,,,2,8,0,265,,0.0
c12_s11_cov100_seed00000022_tiered_nt2,tiered,fast_gate,12,11,,,2,9,0,79,,0.0
c12_s11_cov100_seed00000022_tiered_nt2,tiered,fast_gate,12,11,,,2,10,0,7,,0.0
c12_s11_cov100_seed00000022_tiered_nt2,tiered,fast_gate,12,11,,,2,11,0,1,,0.0
c12_s11_cov100_seed00000022_tiered_nt3,tiered,fast_gate,12,11,,,3,0,1295,0,1.0,1.0
c12_s11_cov100_seed00000022_tiered_nt3,tiered,fast_gate,12,11,,,3,1,548,400,1.0,0.5780590717299579
c12_s11_cov100_seed00000022_tiered_nt3,tiered,fast_gate,12,11,,,3,2,104,1445,1.0,0.0671400903808909
c12_s11_cov100_seed00000022_tiered_nt3,tiered,fast_gate,12,11,,,3,3,24,1125,1.0,0.020887728459530026
c12_s11_cov100_seed00000022_tiered_nt3,tiered,fast_gate,12,11,,,3,4,2,1500,1.0,0.0013315579227696406
c12_s11_cov100_seed00000022_tiered_nt3,tiered,fast_gate,12,11,,,3,5,0,1660,,0.0
c12_s11_cov100_seed00000022_tiered_nt3,tiered,fast_gate,12,11,,,3,6,0,1423,,0.0
c12_s11_cov100_seed00000022_tiered_nt3,tiered,fast_gate,12,11,,,3,7,0,928,,0.0
c12_s11_cov100_seed00000022_tiered_nt3,tiered,fast_gate,12,11,,,3,8,0,422,,0.0
c12_s11_cov100_seed00000022_tiered_nt3,tiered,fast_gate,12,11,,,3,9,0,105,,0.0
c12_s11_cov100_seed00000022_tiered_nt3,tiered,fast_gate,12,11,,,3,10,0,16,,0.0
c12_s11_cov100_seed00000022_tiered_nt3,tiered,fast_gate,12,11,,,3,11,0,3,,0.0
c12_s11_cov100_seed00000022_tiered_nt4,tiered,fast_gate,12,11,,,4,0,1277,0,1.0,1.0
c12_s11_cov100_seed00000022_tiered_nt4,tiered,fast_gate,12,11,,,4,1,535,551,1.0,0.49263351749539597
c12_s11_cov100_seed00000022_tiered_nt4,tiered,fast_gate,12,11,,,4,2,94,1405,1.0,0.06270847231487658
c12_s11_cov100_seed00000022_tiered_nt4,tiered,fast_gate,12,11,,,4,3,21,1204,1.0,0.017142857142857144
c12_s11_cov100_seed00000022_tiered_nt4,tiered,fast_gate,12,11,,,4,4,2,1538,1.0,0.0012987012987012987
c12_s11_cov100_seed00000022_tiered_nt4,tiered,fast_gate,12,11,,,4,5,0,1689,,0.0
c12_s11_cov100_seed00000022_tiered_nt4,tiered,fast_gate,12,11,,,4,6,0,1353,,0.0
c12_s11_cov100_seed00000022_tiered_nt4,tiered,fast_gate,12,11,,,4,7,0,833,,0.0
c12_s11_cov100_seed00000022_tiered_nt4,tiered,fast_gate,12,11,,,4,8,0,396,,0.0
c12_s11_cov100_seed00000022_tiered_nt4,tiered,fast_gate,12,11,,,4,9,0,90,,0.0
c12_s11_cov100_seed00000022_tiered_nt4,tiered,fast_gate,12,11,,,4,10,0,12,,0.0
c12_s11_cov100_seed00000023_bw000,flip,fast_gate,12,11,1.0,0.0,,1,95,905,1.0,0.095
c12_s11_cov100_seed00000023_bw000,flip,fast_gate,12,11,1.0,0.0,,2,18,982,1.0,0.018
c12_s11_cov100_seed00000023_bw000,flip,fast_gate,12,11,1.0,0.0,,3,9,991,1.0,0.009
c12_s11_cov100_seed00000023_bw000,flip,fast_gate,12,11,1.0,0.0,,4,4,996,1.0,0.004
c12_s11_cov100_seed00000023_bw000,flip,fast_gate,12,11,1.0,0.0,,5,0,1000,,0.0
c12_s11_cov100_seed00000023_bw000,flip,fast_gate,12,11,1.0,0.0,,6,2,998,1.0,0.002
c12_s11_cov100_seed00000023_bw000,flip,fast_gate,12,11,1.0,0.0,,7,2,998,1.0,0.002
c12_s11_cov100_seed00000023_bw000,flip,fast_gate,12,11,1.0,0.0,,8,4,996,1.0,0.004
c12_s11_cov100_seed00000023_bw000,flip,fast_gate,12,11,1.0,0.0,,9,12,988,1.0,0.012
c12_s11_cov100_seed00000023_bw000,flip,fast_gate,12,11,1.0,0.0,,10,87,913,1.0,0.087
c12_s11_cov100_seed00000023_bw000,flip,fast_gate,12,11,1.0,0.0,,11,1000,0,0.0,0.0
c12_s11_cov100_seed00000023_tiered_nt2,tiered,fast_gate,12,11,,,2,0,1295,0,0.9984555984555985,0.9984555984555985
c12_s11_cov100_seed00000023_tiered_nt2,tiered,fast_gate,12,11,,,2,1,575,220,0.9982608695652174,0.7220125786163522
c12_s11_cov100_seed00000023_tiered_nt2,tiered,fast_gate,12,11,,,2,2,110,1621,1.0,0.0635470826112074
c12_s11_cov100_seed00000023_tiered_nt2,tiered,fast_gate,12,11,,,2,3,0,1339,,0.0
c12_s11_cov100_seed00000023_tiered_nt2,tiered,fast_gate,12,11,,,2,4,0,1791,,0.0
c12_s11_cov100_seed00000023_tiered_nt2,tiered,fast_gate,12,11,,,2,5,0,1672,,0.0
c12_s11_cov100_seed00000023_tiered_nt2,tiered,fast_gate,12,11,,,2,6,0,1247,,0.0
c12_s11_cov100_seed00000023_tiered_nt2,tiered,fast_gate,12,11,,,2,7,0,748,,0.0
c12_s11_cov100_seed00000023_tiered_nt2,tiered,fast_gate,12,11,,,2,8,0,303,,0.0
c12_s11_cov100_seed00000023_tiered_nt2,tiered,fast_gate,12,11,,,2,9,0,67,,0.0
c12_s11_cov100_seed00000023_tiered_nt2,tiered,fast_gate,12,11,,,2,10,0,10,,0.0
c12_s11_cov100_seed00000023_tiered_nt2,tiered,fast_gate,12,11,,,2,11,0,2,,0.0
c12_s11_cov100_seed00000023_tiered_nt3,tiered,fast_gate,12,11,,,3,0,1319,0,1.0,1.0
c12_s11_cov100_seed00000023_tiered_nt3,tiered,fast_gate,12,11,,,3,1,542,372,1.0,0.5929978118161926
c12_s11_cov100_seed00000023_tiered_nt3,tiered,fast_gate,12,11,,,3,2,102,1482,1.0,0.06439393939393939
c12_s11_cov100_seed00000023_tiered_nt3,tiered,fast_gate,12,11,,,3,3,23,1071,1.0,0.02102376599634369
c12_s11_cov100_seed00000023_tiered_nt3,tiered,fast_gate,12,11,,,3,4,4,1568,1.0,0.002544529262086514
c12_s11_cov100_seed00000023_tiered_nt3,tiered,fast_gate,12,11,,,3,5,0,1571,,0.0
c12_s11_cov100_seed00000023_tiered_nt3,tiered,fast_gate,12,11,,,3,6,0,1438,,0.0
c12_s11_cov100_seed00000023_tiered_nt3,tiered,fast_gate,12,11,,,3,7,0,955,,0.0
c12_s11_cov100_seed00000023_tiered_nt3,tiered,fast_gate,12,11,,,3,8,0,420,,0.0
c12_s11_cov100_seed00000023_tiered_nt3,tiered,fast_gate,12,11,,,3,9,0,118,,0.0
c12_s11_cov100_seed00000023_tiered_nt3,tiered,fast_gate,12,11,,,3,10,0,15,,0.0
c12_s11_cov100_seed00000023_tiered_nt4,tiered,fast_gate,12,11,,,4,0,1278,0,1.0,1.0
c12_s11_cov100_seed00000023_tiered_nt4,tiered,fast_gate,12,11,,,4,1,526,556,1.0,0.48613678373382624
c12_s11_cov100_seed00000023_tiered_nt4,tiered,fast_gate,12,11,,,4,2,100,1450,1.0,0.06451612903225806
c12_s11_cov100_seed00000023_tiered_nt4,tiered,fast_gate,12,11,,,4,3,20,1147,1.0,0.01713796058269066
c12_s11_cov100_seed00000023_tiered_nt4,tiered,fast_gate,12,11,,,4,4,5,1502,1.0,0.0033178500331785005
c12_s11_cov100_seed00000023_tiered_nt4,tiered,fast_gate,12,11,,,4,5,0,1701,,0.0
c12_s11_cov100_seed00000023_tiered_nt4,tiered,fast_gate,12,11,,,4,6,0,1367,,0.0
c12_s11_cov100_seed00000023_tiered_nt4,tiered,fast_gate,12,11,,,4,7,0,868,,0.0
c12_s11_cov100_seed00000023_tiered_nt4,tiered,fast_gate,12,11,,,4,8,0,382,,0.0
c12_s11_cov100_seed00000023_tiered_nt4,tiered,fast_gate,12,11,,,4,9,0,84,,0.0
c12_s11_cov100_seed00000023_tiered_nt4,tiered,fast_gate,12,11,,,4,10,0,14,,0.0
c12_s11_cov100_seed00000024_bw000,flip,fast_gate,12,11,1.0,0.0,,1,82,918,1.0,0.082
c12_s11_cov100_seed00000024_bw000,flip,fast_gate,12,11,1.0,0.0,,2,18,982,1.0,0.018
c12_s11_cov100_seed00000024_bw000,flip,fast_gate,12,11,1.0,0.0,,3,7,993,1.0,0.007
c12_s11_cov100_seed00000024_bw000,flip,fast_gate,12,11,1.0,0.0,,4,4,996,1.0,0.004
c12_s11_cov100_seed00000024_bw000,flip,fast_gate,12,11,1.0,0.0,,5,1,999,1.0,0.001
c12_s11_cov100_seed00000024_bw000,flip,fast_gate,12,11,1.0,0.0,,6,2,998,1.0,0.002
c12_s11_cov100_seed00000024_bw000,flip,fast_gate,12,11,1.0,0.0,,7,6,994,1.0,0.006
c12_s11_cov100_seed00000024_bw000,flip,fast_gate,12,11,1.0,0.0,,8,5,995,1.0,0.005
c12_s11_cov100_seed00000024_bw000,flip,fast_gate,12,11,1.0,0.0,,9,17,983,1.0,0.017
c12_s11_cov100_seed00000024_bw000,flip,fast_gate,12,11,1.0,0.0,,10,102,898,1.0,0.102
c12_s11_cov100_seed00000024_bw000,flip,fast_gate,12,11,1.0,0.0,,11,1000,0,0.0,0.0
c12_s11_cov100_seed00000024_tiered_nt2,tiered,fast_gate,12,11,,,2,0,1280,0,0.9984375,0.9984375
c12_s11_cov100_seed00000024_tiered_nt2,tiered,fast_gate,12,11,,,2,1,611,199,0.9983633387888707,0.7530864197530864
c12_s11_cov100_seed00000024_tiered_nt2,tiered,fast_gate,12,11,,,2,2,103,1665,1.0,0.0582579185520362
c12_s11_cov100_seed00000024_tiered_nt2,tiered,fast_gate,12,11,,,2,3,0,1331,,0.0
c12_s11_cov100_seed00000024_tiered_nt2,tiered,fast_gate,12,11,,,2,4,0,1725,,0.0
c12_s11_cov100_seed00000024_tiered_nt2,tiered,fast_gate,12,11,,,2,5,0,1708,,0.0
c12_s11_cov100_seed00000024_tiered_nt2,tiered,fast_gate,12,11,,,2,6,0,1261,,0.0
c12_s11_cov100_seed00000024_tiered_nt2,tiered,fast_gate,12,11,,,2,7,0,748,,0.0
c12_s11_cov100_seed00000024_tiered_nt2,tiered,fast_gate,12,11,,,2,8,0,284,,0.0
c12_s11_cov100_seed00000024_tiered_nt2,tiered,fast_gate,12,11,,,2,9,0,69,,0.0
c12_s11_cov100_seed00000024_tiered_nt2,tiered,fast_gate,12,11,,,2,10,0,15,,0.0
c12_s11_cov100_seed00000024_tiered_nt2,tiered,fast_gate,12,11,,,2,11,0,1,,0.0
c12_s11_cov100_seed00000024_tiered_nt3,tiered,fast_gate,12,11,,,3,0,1280,0,1.0,1.0
c12_s11_cov100_seed00000024_tiered_nt3,tiered,fast_gate,12,11,,,3,1,555,376,1.0,0.5961331901181526
c12_s11_cov100_seed00000024_tiered_nt3,tiered,fast_gate,12,11,,,3,2,85,1444,1.0,0.05559189012426422
c12_s11_cov100_seed00000024_tiered_nt3,tiered,fast_gate,12,11,,,3,3,21,1095,1.0,0.01881720430107527
c12_s11_cov100_seed00000024_tiered_nt3,tiered,fast_gate,12,11,,,3,4,4,1561,1.0,0.0025559105431309905
c12_s11_cov100_seed00000024_tiered_nt3,tiered,fast_gate,12,11,,,3,5,0,1665,,0.0
c12_s11_cov100_seed00000024_tiered_nt3,tiered,fast_gate,12,11,,,3,6,0,1444,,0.0
c12_s11_cov100_seed00000024_tiered_nt3,tiered,fast_gate,12,11,,,3,7,0,921,,0.0
c12_s11_cov100_seed00000024_tiered_nt3,tiered,fast_gate,12,11,,,3,8,0,420,,0.0
c12_s11_cov100_seed00000024_tiered_nt3,tiered,fast_gate,12,11,,,3,9,0,108,,0.0
c12_s11_cov100_seed00000024_tiered_nt3,tiered,fast_gate,12,11,,,3,10,0,21,,0.0
c12_s11_cov100_seed00000024_tiered_nt4,tiered,fast_gate,12,11,,,4,0,1281,0,1.0,1.0
c12_s11_cov100_seed00000024_tiered_nt4,tiered,fast_gate,12,11,,,4,1,523,580,1.0,0.4741613780598368
c12_s11_cov100_seed00000024_tiered_nt4,tiered,fast_gate,12,11,,,4,2,72,1384,1.0,0.04945054945054945
c12_s11_cov100_seed00000024_tiered_nt4,tiered,fast_gate,12,11,,,4,3,31,1153,1.0,0.026182432432432432
c12_s11_cov100_seed00000024_tiered_nt4,tiered,fast_gate,12,11,,,4,4,9,1559,1.0,0.005739795918367347
c12_s11_cov100_seed00000024_tiered_nt4,tiered,fast_gate,12,11,,,4,5,0,1659,,0.0
c12_s11_cov100_seed00000024_tiered_nt4,tiered,fast_gate,12,11,,,4,6,1,1391,1.0,0.0007183908045977011
c12_s11_cov100_seed00000024_tiered_nt4,tiered,fast_gate,12,11,,,4,7,0,863,,0.0
c12_s11_cov100_seed00000024_tiered_nt4,tiered,fast_gate,12,11,,,4,8,0,380,,0.0
c12_s11_cov100_seed00000024_tiered_nt4,tiered,fast_gate,12,11,,,4,9,0,98,,0.0
c12_s11_cov100_seed00000024_tiered_nt4,tiered,fast_gate,12,11,,,4,10,0,16,,0.0
c12_s11_cov100_seed00000025_bw000,flip,fast_gate,12,11,1.0,0.0,,1,92,908,1.0,0.092
c12_s11_cov100_seed00000025_bw000,flip,fast_gate,12,11,1.0,0.0,,2,14,986,1.0,0.014
c12_s11_cov100_seed00000025_bw000,flip,fast_gate,12,11,1.0,0.0,,3,7,993,1.0,0.007
c12_s11_cov100_seed00000025_bw000,flip,fast_gate,12,11,1.0,0.0,,4,3,997,1.0,0.003
c12_s11_cov100_seed00000025_bw000,flip,fast_gate,12,11,1.0,0.0,,5,2,998,1.0,0.002
c12_s11_cov100_seed00000025_bw000,flip,fast_gate,12,11,1.0,0.0,,6,3,997,1.0,0.003
c12_s11_cov100_seed00000025_bw000,flip,fast_gate,12,11,1.0,0.0,,7,4,996,1.0,0.004
c12_s11_cov100_seed00000025_bw000,flip,fast_gate,12,11,1.0,0.0,,8,3,997,1.0,0.003
c12_s11_cov100_seed00000025_bw000,flip,fast_gate,12,11,1.0,0.0,,9,21,979,1.0,0.021
c12_s11_cov100_seed00000025_bw000,flip,fast_gate,12,11,1.0,0.0,,10,97,903,1.0,0.097
c12_s11_cov100_seed00000025_bw000,flip,fast_gate,12,11,1.0,0.0,,11,1000,0,0.0,0.0
c12_s11_cov100_seed00000025_tiered_nt2,tiered,fast_gate,12,11,,,2,0,1284,0,0.9968847352024922,0.9968847352024922
c12_s11_cov100_seed00000025_tiered_nt2,tiered,fast_gate,12,11,,,2,1,566,213,1.0,0.7265725288831836
c12_s11_cov100_seed00000025_tiered_nt2,tiered,fast_gate,12,11,,,2,2,108,1709,1.0,0.05943863511282334
c12_s11_cov100_seed00000025_tiered_nt2,tiered,fast_gate,12,11,,,2,3,0,1277,,0.0
c12_s11_cov100_seed00000025_tiered_nt2,tiered,fast_gate,12,11,,,2,4,0,1676,,0.0
c12_s11_cov100_seed00000025_tiered_nt2,tiered,fast_gate,12,11,,,2,5,0,1733,,0.0
c12_s11_cov100_seed00000025_tiered_nt2,tiered,fast_gate,12,11,,,2,6,0,1312,,0.0
c12_s11_cov100_seed00000025_tiered_nt2,tiered,fast_gate,12,11,,,2,7,0,736,,0.0
c12_s11_cov100_seed00000025_tiered_nt2,tiered,fast_gate,12,11,,,2,8,0,280,,0.0
c12_s11_cov100_seed00000025_tiered_nt2,tiered,fast_gate,12,11,,,2,9,0,93,,0.0
c12_s11_cov100_seed00000025_tiered_nt2,tiered,fast_gate,12,11,,,2,10,0,11,,0.0
c12_s11_cov100_seed00000025_tiered_nt2,tiered,fast_gate,12,11,,,2,11,0,2,,0.0
c12_s11_cov100_seed00000025_tiered_nt3,tiered,fast_gate,12,11,,,3,0,1280,0,1.0,1.0
c12_s11_cov100_seed00000025_tiered_nt3,tiered,fast_gate,12,11,,,3,1,559,378,1.0,0.5965848452508005
c12_s11_cov100_seed00000025_tiered_nt3,tiered,fast_gate,12,11,,,3,2,99,1444,1.0,0.06416072585871678
c12_s11_cov100_seed00000025_tiered_nt3,tiered,fast_gate,12,11,,,3,3,23,1078,1.0,0.02089009990917348
c12_s11_cov100_seed00000025_tiered_nt3,tiered,fast_gate,12,11,,,3,4,2,1600,1.0,0.0012484394506866417
c12_s11_cov100_seed00000025_tiered_nt3,tiered,fast_gate,12,11,,,3,5,0,1649,,0.0
c12_s11_cov100_seed00000025_tiered_nt3,tiered,fast_gate,12,11,,,3,6,0,1432,,0.0
c12_s11_cov100_seed00000025_tiered_nt3,tiered,fast_gate,12,11,,,3,7,0,917,,0.0
c12_s11_cov100_seed00000025_tiered_nt3,tiered,fast_gate,12,11,,,3,8,0,404,,0.0
c12_s11_cov100_seed00000025_tiered_nt3,tiered,fast_gate,12,11,,,3,9,0,115,,0.0
c12_s11_cov100_seed00000025_tiered_nt3,tiered,fast_gate,12,11,,,3,10,0,20,,0.0
c12_s11_cov100_seed00000025_tiered_nt4,tiered,fast_gate,12,11,,,4,0,1319,0,1.0,1.0
c12_s11_cov100_seed00000025_tiered_nt4,tiered,fast_gate,12,11,,,4,1,533,500,1.0,0.515972894482091
c12_s11_cov100_seed00000025_tiered_nt4,tiered,fast_gate,12,11,,,4,2,75,1400,1.0,0.05084745762711865
c12_s11_cov100_seed00000025_tiered_nt4,tiered,fast_gate,12,11,,,4,3,38,1138,1.0,0.03231292517006803
c12_s11_cov100_seed00000025_tiered_nt4,tiered,fast_gate,12,11,,,4,4,3,1584,1.0,0.001890359168241966
c12_s11_cov100_seed00000025_tiered_nt4,tiered,fast_gate,12,11,,,4,5,1,1643,1.0,0.0006082725060827251
c12_s11_cov100_seed00000025_tiered_nt4,tiered,fast_gate,12,11,,,4,6,0,1447,,0.0
c12_s11_cov100_seed00000025_tiered_nt4,tiered,fast_gate,12,11,,,4,7,0,843,,0.0
c12_s11_cov100_seed00000025_tiered_nt4,tiered,fast_gate,12,11,,,4,8,0,362,,0.0
c12_s11_cov100_seed00000025_tiered_nt4,tiered,fast_gate,12,11,,,4,9,0,103,,0.0
c12_s11_cov100_seed00000025_tiered_nt4,tiered,fast_gate,12,11,,,4,10,0,10,,0.0
c12_s11_cov100_seed00000025_tiered_nt4,tiered,fast_gate,12,11,,,4,11,0,1,,0.0
c12_s11_cov100_seed00000026_bw000,flip,fast_gate,12,11,1.0,0.0,,1,88,912,1.0,0.088
c12_s11_cov100_seed00000026_bw000,flip,fast_gate,12,11,1.0,0.0,,2,18,982,1.0,0.018
c12_s11_cov100_seed00000026_bw000,flip,fast_gate,12,11,1.0,0.0,,3,5,995,1.0,0.005
c12_s11_cov100_seed00000026_bw000,flip,fast_gate,12,11,1.0,0.0,,4,5,995,1.0,0.005
c12_s11_cov100_seed00000026_bw000,flip,fast_gate,12,11,1.0,0.0,,5,1,999,1.0,0.001
c12_s11_cov100_seed00000026_bw000,flip,fast_gate,12,11,1.0,0.0,,6,3,997,1.0,0.003
c12_s11_cov100_seed00000026_bw000,flip,fast_gate,12,11,1.0,0.0,,7,1,999,1.0,0.001
c12_s11_cov100_seed00000026_bw000,flip,fast_gate,12,11,1.0,0.0,,8,7,993,1.0,0.007
c12_s11_cov100_seed00000026_bw000,flip,fast_gate,12,11,1.0,0.0,,9,16,984,1.0,0.016
c12_s11_cov100_seed00000026_bw000,flip,fast_gate,12,11,1.0,0.0,,10,89,911,1.0,0.089
c12_s11_cov100_seed00000026_bw000,flip,fast_gate,12,11,1.0,0.0,,11,1000,0,0.0,0.0
c12_s11_cov100_seed00000026_tiered_nt2,tiered,fast_gate,12,11,,,2,0,1293,0,1.0,1.0
c12_s11_cov100_seed00000026_tiered_nt2,tiered,fast_gate,12,11,,,2,1,579,194,1.0,0.7490297542043984
c12_s11_cov100_seed00000026_tiered_nt2,tiered,fast_gate,12,11,,,2,2,116,1682,1.0,0.06451612903225806
c12_s11_cov100_seed00000026_tiered_nt2,tiered,fast_gate,12,11,,,2,3,0,1315,,0.0
c12_s11_cov100_seed00000026_tiered_nt2,tiered,fast_gate,12,11,,,2,4,0,1762,,0.0
c12_s11_cov100_seed00000026_tiered_nt2,tiered,fast_gate,12,11,,,2,5,0,1740,,0.0
c12_s11_cov100_seed00000026_tiered_nt2,tiered,fast_gate,12,11,,,2,6,0,1238,,0.0
c12_s11_cov100_seed00000026_tiered_nt2,tiered,fast_gate,12,11,,,2,7,0,734,,0.0
c12_s11_cov100_seed00000026_tiered_nt2,tiered,fast_gate,12,11,,,2,8,0,260,,0.0
c12_s11_cov100_seed00000026_tiered_nt2,tiered,fast_gate,12,11,,,2,9,0,73,,0.0
c12_s11_cov100_seed00000026_tiered_nt2,tiered,fast_gate,12,11,,,2,10,0,13,,0.0
c12_s11_cov100_seed00000026_tiered_nt2,tiered,fast_gate,12,11,,,2,11,0,1,,0.0
c12_s11_cov100_seed00000026_tiered_nt3,tiered,fast_gate,12,11,,,3,0,1297,0,1.0,1.0
c12_s11_cov100_seed00000026_tiered_nt3,tiered,fast_gate,12,11,,,3,1,506,419,1.0,0.547027027027027
c12_s11_cov100_seed00000026_tiered_nt3,tiered,fast_gate,12,11,,,3,2,84,1465,1.0,0.05422853453841188
c12_s11_cov100_seed00000026_tiered_nt3,tiered,fast_gate,12,11,,,3,3,19,1118,1.0,0.016710642040457344
c12_s11_cov100_seed00000026_tiered_nt3,tiered,fast_gate,12,11,,,3,4,2,1575,1.0,0.0012682308180088776
c12_s11_cov100_seed00000026_tiered_nt3,tiered,fast_gate,12,11,,,3,5,0,1613,,0.0
c12_s11_cov100_seed00000026_tiered_nt3,tiered,fast_gate,12,11,,,3,6,0,1489,,0.0
c12_s11_cov100_seed00000026_tiered_nt3,tiered,fast_gate,12,11,,,3,7,0,873,,0.0
c12_s11_cov100_seed00000026_tiered_nt3,tiered,fast_gate,12,11,,,3,8,0,402,,0.0
c12_s11_cov100_seed00000026_tiered_nt3,tiered,fast_gate,12,11,,,3,9,0,117,,0.0
c12_s11_cov100_seed00000026_tiered_nt3,tiered,fast_gate,12,11,,,3,10,0,20,,0.0
c12_s11_cov100_seed00000026_tiered_nt3,tiered,fast_gate,12,11,,,3,11,0,1,,0.0
c12_s11_cov100_seed00000026_tiered_nt4,tiered,fast_gate,12,11,,,4,0,1290,0,1.0,1.0
c12_s11_cov100_seed00000026_tiered_nt4,tiered,fast_gate,12,11,,,4,1,548,524,1.0,0.5111940298507462
c12_s11_cov100_seed00000026_tiered_nt4,tiered,fast_gate,12,11,,,4,2,77,1401,1.0,0.052097428958051424
c12_s11_cov100_seed00000026_tiered_nt4,tiered,fast_gate,12,11,,,4,3,19,1161,1.0,0.016101694915254237
c12_s11_cov100_seed00000026_tiered_nt4,tiered,fast_gate,12,11,,,4,4,2,1593,1.0,0.0012539184952978057
c12_s11_cov100_seed00000026_tiered_nt4,tiered,fast_gate,12,11,,,4,5,0,1654,,0.0
c12_s11_cov100_seed00000026_tiered_nt4,tiered,fast_gate,12,11,,,4,6,0,1380,,0.0
c12_s11_cov100_seed00000026_tiered_nt4,tiered,fast_gate,12,11,,,4,7,0,874,,0.0
c12_s11_cov100_seed00000026_tiered_nt4,tiered,fast_gate,12,11,,,4,8,0,369,,0.0
c12_s11_cov100_seed00000026_tiered_nt4,tiered,fast_gate,12,11,,,4,9,0,96,,0.0
c12_s11_cov100_seed00000026_tiered_nt4,tiered,fast_gate,12,11,,,4,10,0,11,,0.0
c12_s11_cov100_seed00000026_tiered_nt4,tiered,fast_gate,12,11,,,4,11,0,1,,0.0
c12_s11_cov100_seed00000027_bw000,flip,fast_gate,12,11,1.0,0.0,,1,110,890,1.0,0.11
c12_s11_cov100_seed00000027_bw000,flip,fast_gate,12,11,1.0,0.0,,2,20,980,1.0,0.02
c12_s11_cov100_seed00000027_bw000,flip,fast_gate,12,11,1.0,0.0,,3,6,994,1.0,0.006
c12_s11_cov100_seed00000027_bw000,flip,fast_gate,12,11,1.0,0.0,,4,1,999,1.0,0.001
c12_s11_cov100_seed00000027_bw000,flip,fast_gate,12,11,1.0,0.0,,5,5,995,1.0,0.005
c12_s11_cov100_seed00000027_bw000,flip,fast_gate,12,11,1.0,0.0,,6,0,1000,,0.0
c12_s11_cov100_seed00000027_bw000,flip,fast_gate,12,11,1.0,0.0,,7,3,997,1.0,0.003
c12_s11_cov100_seed00000027_bw000,flip,fast_gate,12,11,1.0,0.0,,8,12,988,1.0,0.012
c12_s11_cov100_seed00000027_bw000,flip,fast_gate,12,11,1.0,0.0,,9,14,986,1.0,0.014
c12_s11_cov100_seed00000027_bw000,flip,fast_gate,12,11,1.0,0.0,,10,81,919,1.0,0.081
c12_s11_cov100_seed00000027_bw000,flip,fast_gate,12,11,1.0,0.0,,11,1000,0,0.0,0.0
c12_s11_cov100_seed00000027_tiered_nt2,tiered,fast_gate,12,11,,,2,0,1276,0,0.9984326018808778,0.9984326018808778
c12_s11_cov100_seed00000027_tiered_nt2,tiered,fast_gate,12,11,,,2,1,618,213,1.0,0.7436823104693141
c12_s11_cov100_seed00000027_tiered_nt2,tiered,fast_gate,12,11,,,2,2,102,1682,1.0,0.05717488789237668
c12_s11_cov100_seed00000027_tiered_nt2,tiered,fast_gate,12,11,,,2,3,0,1302,,0.0
c12_s11_cov100_seed00000027_tiered_nt2,tiered,fast_gate,12,11,,,2,4,0,1720,,0.0
c12_s11_cov100_seed00000027_tiered_nt2,tiered,fast_gate,12,11,,,2,5,0,1759,,0.0
c12_s11_cov100_seed00000027_tiered_nt2,tiered,fast_gate,12,11,,,2,6,0,1214,,0.0
c12_s11_cov100_seed00000027_tiered_nt2,tiered,fast_gate,12,11,,,2,7,0,721,,0.0
c12_s11_cov100_seed00000027_tiered_nt2,tiered,fast_gate,12,11,,,2,8,0,315,,0.0
c12_s11_cov100_seed00000027_tiered_nt2,tiered,fast_gate,12,11,,,2,9,0,65,,0.0
c12_s11_cov100_seed00000027_tiered_nt2,tiered,fast_gate,12,11,,,2,10,0,12,,0.0
c12_s11_cov100_seed00000027_tiered_nt2,tiered,fast_gate,12,11,,,2,11,0,1,,0.0
c12_s11_cov100_seed00000027_tiered_nt3,tiered,fast_gate,12,11,,,3,0,1285,0,1.0,1.0
c12_s11_cov100_seed00000027_tiered_nt3,tiered,fast_gate,12,11,,,3,1,537,336,1.0,0.6151202749140894
c12_s11_cov100_seed00000027_tiered_nt3,tiered,fast_gate,12,11,,,3,2,95,1490,1.0,0.05993690851735016
c12_s11_cov100_seed00000027_tiered_nt3,tiered,fast_gate,12,11,,,3,3,22,1119,1.0,0.019281332164767746
c12_s11_cov100_seed00000027_tiered_nt3,tiered,fast_gate,12,11,,,3,4,3,1578,1.0,0.0018975332068311196
c12_s11_cov100_seed00000027_tiered_nt3,tiered,fast_gate,12,11,,,3,5,0,1641,,0.0
c12_s11_cov100_seed00000027_tiered_nt3,tiered,fast_gate,12,11,,,3,6,0,1381,,0.0
c12_s11_cov100_seed00000027_tiered_nt3,tiered,fast_gate,12,11,,,3,7,0,982,,0.0
c12_s11_cov100_seed00000027_tiered_nt3,tiered,fast_gate,12,11,,,3,8,0,397,,0.0
