instance_id,component_size,separation,coverage,base_wrongness,n_draws,d,n_eval,n_contradictory,contradiction_rate,S,S_contra_as_fail
c06_s03_cov100_seed00000002_bw010,6,3,1.0,0.1,1000,6,0,1000,1.0,,0.0
c06_s03_cov100_seed00000003_bw010,6,3,1.0,0.1,200,1,101,99,0.495,1.0,0.505
c06_s03_cov100_seed00000003_bw010,6,3,1.0,0.1,200,2,40,160,0.8,1.0,0.2
c06_s03_cov100_seed00000003_bw010,6,3,1.0,0.1,200,3,24,176,0.88,1.0,0.12
c06_s03_cov100_seed00000003_bw010,6,3,1.0,0.1,200,4,28,172,0.86,0.0,0.0
c06_s03_cov100_seed00000003_bw010,6,3,1.0,0.1,200,5,36,164,0.82,0.0,0.0
c06_s03_cov100_seed00000003_bw010,6,3,1.0,0.1,200,6,0,200,1.0,,0.0
c06_s03_cov100_seed00000003_bw010,6,3,1.0,0.1,1000,1,501,499,0.499,1.0,0.501
c06_s03_cov100_seed00000003_bw010,6,3,1.0,0.1,1000,2,198,802,0.802,1.0,0.198
c06_s03_cov100_seed00000003_bw010,6,3,1.0,0.1,1000,3,94,906,0.906,1.0,0.094
c06_s03_cov100_seed00000003_bw010,6,3,1.0,0.1,1000,4,142,858,0.858,0.0,0.0
c06_s03_cov100_seed00000003_bw010,6,3,1.0,0.1,1000,5,163,837,0.837,0.0,0.0
c06_s03_cov100_seed00000003_bw010,6,3,1.0,0.1,1000,6,0,1000,1.0,,0.0
c06_s03_cov100_seed00000004_bw010,6,3,1.0,0.1,200,1,33,167,0.835,1.0,0.165
c06_s03_cov100_seed00000004_bw010,6,3,1.0,0.1,200,2,24,176,0.88,1.0,0.12
c06_s03_cov100_seed00000004_bw010,6,3,1.0,0.1,200,3,33,167,0.835,0.3333333333333333,0.055
c06_s03_cov100_seed00000004_bw010,6,3,1.0,0.1,200,4,46,154,0.77,1.0,0.23
c06_s03_cov100_seed00000004_bw010,6,3,1.0,0.1,200,5,0,200,1.0,,0.0
c06_s03_cov100_seed00000004_bw010,6,3,1.0,0.1,1000,1,179,821,0.821,1.0,0.179
c06_s03_cov100_seed00000004_bw010,6,3,1.0,0.1,1000,2,116,884,0.884,1.0,0.116
c06_s03_cov100_seed00000004_bw010,6,3,1.0,0.1,1000,3,183,817,0.817,0.46994535519125685,0.086
c06_s03_cov100_seed00000004_bw010,6,3,1.0,0.1,1000,4,217,783,0.783,1.0,0.217
c06_s03_cov100_seed00000004_bw010,6,3,1.0,0.1,1000,5,0,1000,1.0,,0.0
c06_s03_cov100_seed00000005_bw010,6,3,1.0,0.1,200,1,46,154,0.77,1.0,0.23
c06_s03_cov100_seed00000005_bw010,6,3,1.0,0.1,200,2,23,177,0.885,1.0,0.115
c06_s03_cov100_seed00000005_bw010,6,3,1.0,0.1,200,3,35,165,0.825,0.45714285714285713,0.08
c06_s03_cov100_seed00000005_bw010,6,3,1.0,0.1,200,4,43,157,0.785,1.0,0.215
c06_s03_cov100_seed00000005_bw010,6,3,1.0,0.1,200,5,0,200,1.0,,0.0
c06_s03_cov100_seed00000005_bw010,6,3,1.0,0.1,1000,1,184,816,0.816,1.0,0.184
c06_s03_cov100_seed00000005_bw010,6,3,1.0,0.1,1000,2,116,884,0.884,1.0,0.116
c06_s03_cov100_seed00000005_bw010,6,3,1.0,0.1,1000,3,200,800,0.8,0.545,0.109
c06_s03_cov100_seed00000005_bw010,6,3,1.0,0.1,1000,4,182,818,0.818,1.0,0.182
c06_s03_cov100_seed00000005_bw010,6,3,1.0,0.1,1000,5,0,1000,1.0,,0.0
c06_s03_cov100_seed00000006_bw010,6,3,1.0,0.1,200,1,37,163,0.815,1.0,0.185
c06_s03_cov100_seed00000006_bw010,6,3,1.0,0.1,200,2,39,161,0.805,1.0,0.195
c06_s03_cov100_seed00000006_bw010,6,3,1.0,0.1,200,3,34,166,0.83,0.7058823529411765,0.12
c06_s03_cov100_seed00000006_bw010,6,3,1.0,0.1,200,4,0,200,1.0,,0.0
c06_s03_cov100_seed00000006_bw010,6,3,1.0,0.1,200,5,0,200,1.0,,0.0
c06_s03_cov100_seed00000006_bw010,6,3,1.0,0.1,1000,1,198,802,0.802,1.0,0.198
c06_s03_cov100_seed00000006_bw010,6,3,1.0,0.1,1000,2,204,796,0.796,1.0,0.204
c06_s03_cov100_seed00000006_bw010,6,3,1.0,0.1,1000,3,214,786,0.786,0.5420560747663551,0.116
c06_s03_cov100_seed00000006_bw010,6,3,1.0,0.1,1000,4,0,1000,1.0,,0.0
c06_s03_cov100_seed00000006_bw010,6,3,1.0,0.1,1000,5,0,1000,1.0,,0.0
c06_s03_cov100_seed00000007_bw010,6,3,1.0,0.1,200,1,30,170,0.85,1.0,0.15
c06_s03_cov100_seed00000007_bw010,6,3,1.0,0.1,200,2,20,180,0.9,1.0,0.1
c06_s03_cov100_seed00000007_bw010,6,3,1.0,0.1,200,3,21,179,0.895,0.0,0.0
c06_s03_cov100_seed00000007_bw010,6,3,1.0,0.1,200,4,80,120,0.6,0.0,0.0
c06_s03_cov100_seed00000007_bw010,6,3,1.0,0.1,200,5,0,200,1.0,,0.0
c06_s03_cov100_seed00000007_bw010,6,3,1.0,0.1,1000,1,199,801,0.801,1.0,0.199
c06_s03_cov100_seed00000007_bw010,6,3,1.0,0.1,1000,2,103,897,0.897,1.0,0.103
c06_s03_cov100_seed00000007_bw010,6,3,1.0,0.1,1000,3,97,903,0.903,0.0,0.0
c06_s03_cov100_seed00000007_bw010,6,3,1.0,0.1,1000,4,406,594,0.594,0.0,0.0
c06_s03_cov100_seed00000007_bw010,6,3,1.0,0.1,1000,5,0,1000,1.0,,0.0
c06_s03_cov100_seed00000008_bw010,6,3,1.0,0.1,200,1,33,167,0.835,1.0,0.165
c06_s03_cov100_seed00000008_bw010,6,3,1.0,0.1,200,2,38,162,0.81,1.0,0.19
c06_s03_cov100_seed00000008_bw010,6,3,1.0,0.1,200,3,37,163,0.815,0.5675675675675675,0.105
c06_s03_cov100_seed00000008_bw010,6,3,1.0,0.1,200,4,0,200,1.0,,0.0
c06_s03_cov100_seed00000008_bw010,6,3,1.0,0.1,200,5,0,200,1.0,,0.0
c06_s03_cov100_seed00000008_bw010,6,3,1.0,0.1,1000,1,199,801,0.801,1.0,0.199
c06_s03_cov100_seed00000008_bw010,6,3,1.0,0.1,1000,2,202,798,0.798,1.0,0.202
c06_s03_cov100_seed00000008_bw010,6,3,1.0,0.1,1000,3,206,794,0.794,0.5436893203883495,0.112
c06_s03_cov100_seed00000008_bw010,6,3,1.0,0.1,1000,4,0,1000,1.0,,0.0
c06_s03_cov100_seed00000008_bw010,6,3,1.0,0.1,1000,5,0,1000,1.0,,0.0
c06_s03_cov100_seed00000011_bw010,6,3,1.0,0.1,200,1,121,79,0.395,1.0,0.605
c06_s03_cov100_seed00000011_bw010,6,3,1.0,0.1,200,2,15,185,0.925,1.0,0.075
c06_s03_cov100_seed00000011_bw010,6,3,1.0,0.1,200,3,20,180,0.9,0.0,0.0
c06_s03_cov100_seed00000011_bw010,6,3,1.0,0.1,200,4,0,200,1.0,,0.0
c06_s03_cov100_seed00000011_bw010,6,3,1.0,0.1,200,5,0,200,1.0,,0.0
c06_s03_cov100_seed00000011_bw010,6,3,1.0,0.1,1000,1,609,391,0.391,1.0,0.609
c06_s03_cov100_seed00000011_bw010,6,3,1.0,0.1,1000,2,100,900,0.9,1.0,0.1
c06_s03_cov100_seed00000011_bw010,6,3,1.0,0.1,1000,3,97,903,0.903,0.0,0.0
c06_s03_cov100_seed00000011_bw010,6,3,1.0,0.1,1000,4,0,1000,1.0,,0.0
c06_s03_cov100_seed00000011_bw010,6,3,1.0,0.1,1000,5,0,1000,1.0,,0.0
c06_s03_cov100_seed00000013_bw010,6,3,1.0,0.1,200,1,30,170,0.85,1.0,0.15
c06_s03_cov100_seed00000013_bw010,6,3,1.0,0.1,200,2,26,174,0.87,1.0,0.13
c06_s03_cov100_seed00000013_bw010,6,3,1.0,0.1,200,3,23,177,0.885,0.0,0.0
c06_s03_cov100_seed00000013_bw010,6,3,1.0,0.1,200,4,44,156,0.78,0.0,0.0
c06_s03_cov100_seed00000013_bw010,6,3,1.0,0.1,200,5,200,0,0.0,0.0,0.0
c06_s03_cov100_seed00000013_bw010,6,3,1.0,0.1,1000,1,183,817,0.817,1.0,0.183
c06_s03_cov100_seed00000013_bw010,6,3,1.0,0.1,1000,2,101,899,0.899,1.0,0.101
c06_s03_cov100_seed00000013_bw010,6,3,1.0,0.1,1000,3,101,899,0.899,0.0,0.0
c06_s03_cov100_seed00000013_bw010,6,3,1.0,0.1,1000,4,196,804,0.804,0.0,0.0
c06_s03_cov100_seed00000013_bw010,6,3,1.0,0.1,1000,5,1000,0,0.0,0.0,0.0
c06_s03_cov100_seed00000014_bw010,6,3,1.0,0.1,200,1,80,120,0.6,1.0,0.4
c06_s03_cov100_seed00000014_bw010,6,3,1.0,0.1,200,2,35,165,0.825,1.0,0.175
c06_s03_cov100_seed00000014_bw010,6,3,1.0,0.1,200,3,22,178,0.89,0.0,0.0
c06_s03_cov100_seed00000014_bw010,6,3,1.0,0.1,200,4,0,200,1.0,,0.0
c06_s03_cov100_seed00000014_bw010,6,3,1.0,0.1,200,5,0,200,1.0,,0.0
c06_s03_cov100_seed00000014_bw010,6,3,1.0,0.1,1000,1,393,607,0.607,1.0,0.393
c06_s03_cov100_seed00000014_bw010,6,3,1.0,0.1,1000,2,195,805,0.805,1.0,0.195
c06_s03_cov100_seed00000014_bw010,6,3,1.0,0.1,1000,3,118,882,0.882,0.0,0.0
c06_s03_cov100_seed00000014_bw010,6,3,1.0,0.1,1000,4,0,1000,1.0,,0.0
c06_s03_cov100_seed00000014_bw010,6,3,1.0,0.1,1000,5,0,1000,1.0,,0.0
c06_s03_cov100_seed00000015_bw010,6,3,1.0,0.1,200,1,40,160,0.8,1.0,0.2
c06_s03_cov100_seed00000015_bw010,6,3,1.0,0.1,200,2,21,179,0.895,1.0,0.105
c06_s03_cov100_seed00000015_bw010,6,3,1.0,0.1,200,3,20,180,0.9,0.0,0.0
c06_s03_cov100_seed00000015_bw010,6,3,1.0,0.1,200,4,74,126,0.63,0.0,0.0
c06_s03_cov100_seed00000015_bw010,6,3,1.0,0.1,200,5,0,200,1.0,,0.0
c06_s03_cov100_seed00000015_bw010,6,3,1.0,0.1,1000,1,200,800,0.8,1.0,0.2
c06_s03_cov100_seed00000015_bw010,6,3,1.0,0.1,1000,2,93,907,0.907,1.0,0.093
c06_s03_cov100_seed00000015_bw010,6,3,1.0,0.1,1000,3,94,906,0.906,0.0,0.0
c06_s03_cov100_seed00000015_bw010,6,3,1.0,0.1,1000,4,407,593,0.593,0.0,0.0
c06_s03_cov100_seed00000015_bw010,6,3,1.0,0.1,1000,5,0,1000,1.0,,0.0
c06_s03_cov100_seed00000016_bw010,6,3,1.0,0.1,200,1,103,97,0.485,1.0,0.515
c06_s03_cov100_seed00000016_bw010,6,3,1.0,0.1,200,2,59,141,0.705,0.7457627118644068,0.22
c06_s03_cov100_seed00000016_bw010,6,3,1.0,0.1,200,3,28,172,0.86,0.6785714285714286,0.095
c06_s03_cov100_seed00000016_bw010,6,3,1.0,0.1,200,4,19,181,0.905,0.0,0.0
c06_s03_cov100_seed00000016_bw010,6,3,1.0,0.1,200,5,0,200,1.0,,0.0
c06_s03_cov100_seed00000016_bw010,6,3,1.0,0.1,200,6,0,200,1.0,,0.0
c06_s03_cov100_seed00000016_bw010,6,3,1.0,0.1,1000,1,505,495,0.495,1.0,0.505
c06_s03_cov100_seed00000016_bw010,6,3,1.0,0.1,1000,2,278,722,0.722,0.762589928057554,0.212
c06_s03_cov100_seed00000016_bw010,6,3,1.0,0.1,1000,3,158,842,0.842,0.5822784810126582,0.092
c06_s03_cov100_seed00000016_bw010,6,3,1.0,0.1,1000,4,72,928,0.928,0.0,0.0
c06_s03_cov100_seed00000016_bw010,6,3,1.0,0.1,1000,5,0,1000,1.0,,0.0
c06_s03_cov100_seed00000016_bw010,6,3,1.0,0.1,1000,6,0,1000,1.0,,0.0
c06_s03_cov100_seed00000017_bw010,6,3,1.0,0.1,200,1,60,140,0.7,1.0,0.3
c06_s03_cov100_seed00000017_bw010,6,3,1.0,0.1,200,2,29,171,0.855,1.0,0.145
c06_s03_cov100_seed00000017_bw010,6,3,1.0,0.1,200,3,40,160,0.8,1.0,0.2
c06_s03_cov100_seed00000017_bw010,6,3,1.0,0.1,200,4,40,160,0.8,0.325,0.065
c06_s03_cov100_seed00000017_bw010,6,3,1.0,0.1,200,5,27,173,0.865,0.0,0.0
c06_s03_cov100_seed00000017_bw010,6,3,1.0,0.1,200,6,0,200,1.0,,0.0
c06_s03_cov100_seed00000017_bw010,6,3,1.0,0.1,1000,1,329,671,0.671,1.0,0.329
c06_s03_cov100_seed00000017_bw010,6,3,1.0,0.1,1000,2,141,859,0.859,1.0,0.141
c06_s03_cov100_seed00000017_bw010,6,3,1.0,0.1,1000,3,165,835,0.835,1.0,0.165
c06_s03_cov100_seed00000017_bw010,6,3,1.0,0.1,1000,4,199,801,0.801,0.33668341708542715,0.067
c06_s03_cov100_seed00000017_bw010,6,3,1.0,0.1,1000,5,167,833,0.833,0.0,0.0
c06_s03_cov100_seed00000017_bw010,6,3,1.0,0.1,1000,6,0,1000,1.0,,0.0
c06_s03_cov100_seed00000019_bw010,6,3,1.0,0.1,200,1,97,103,0.515,1.0,0.485
c06_s03_cov100_seed00000019_bw010,6,3,1.0,0.1,200,2,59,141,0.705,0.7966101694915254,0.235
c06_s03_cov100_seed00000019_bw010,6,3,1.0,0.1,200,3,23,177,0.885,0.782608695652174,0.09
c06_s03_cov100_seed00000019_bw010,6,3,1.0,0.1,200,4,11,189,0.945,1.0,0.055
c06_s03_cov100_seed00000019_bw010,6,3,1.0,0.1,200,5,0,200,1.0,,0.0
c06_s03_cov100_seed00000019_bw010,6,3,1.0,0.1,200,6,0,200,1.0,,0.0
c06_s03_cov100_seed00000019_bw010,6,3,1.0,0.1,1000,1,499,501,0.501,1.0,0.499
c06_s03_cov100_seed00000019_bw010,6,3,1.0,0.1,1000,2,271,729,0.729,0.7859778597785978,0.213
c06_s03_cov100_seed00000019_bw010,6,3,1.0,0.1,1000,3,141,859,0.859,0.6737588652482269,0.095
c06_s03_cov100_seed00000019_bw010,6,3,1.0,0.1,1000,4,70,930,0.93,1.0,0.07
c06_s03_cov100_seed00000019_bw010,6,3,1.0,0.1,1000,5,0,1000,1.0,,0.0
c06_s03_cov100_seed00000019_bw010,6,3,1.0,0.1,1000,6,0,1000,1.0,,0.0
c06_s03_cov100_seed00000020_bw010,6,3,1.0,0.1,200,1,103,97,0.485,1.0,0.515
c06_s03_cov100_seed00000020_bw010,6,3,1.0,0.1,200,2,60,140,0.7,0.8,0.24
c06_s03_cov100_seed00000020_bw010,6,3,1.0,0.1,200,3,29,171,0.855,0.3448275862068966,0.05
c06_s03_cov100_seed00000020_bw010,6,3,1.0,0.1,200,4,10,190,0.95,0.0,0.0
c06_s03_cov100_seed00000020_bw010,6,3,1.0,0.1,200,5,0,200,1.0,,0.0
c06_s03_cov100_seed00000020_bw010,6,3,1.0,0.1,200,6,0,200,1.0,,0.0
c06_s03_cov100_seed00000020_bw010,6,3,1.0,0.1,1000,1,489,511,0.511,1.0,0.489
c06_s03_cov100_seed00000020_bw010,6,3,1.0,0.1,1000,2,276,724,0.724,0.7644927536231884,0.211
c06_s03_cov100_seed00000020_bw010,6,3,1.0,0.1,1000,3,158,842,0.842,0.33544303797468356,0.053
c06_s03_cov100_seed00000020_bw010,6,3,1.0,0.1,1000,4,64,936,0.936,0.0,0.0
c06_s03_cov100_seed00000020_bw010,6,3,1.0,0.1,1000,5,0,1000,1.0,,0.0
c06_s03_cov100_seed00000020_bw010,6,3,1.0,0.1,1000,6,0,1000,1.0,,0.0
c06_s03_cov100_seed00000021_bw010,6,3,1.0,0.1,200,1,38,162,0.81,1.0,0.19
c06_s03_cov100_seed00000021_bw010,6,3,1.0,0.1,200,2,35,165,0.825,1.0,0.175
c06_s03_cov100_seed00000021_bw010,6,3,1.0,0.1,200,3,20,180,0.9,0.0,0.0
c06_s03_cov100_seed00000021_bw010,6,3,1.0,0.1,200,4,40,160,0.8,0.0,0.0
c06_s03_cov100_seed00000021_bw010,6,3,1.0,0.1,200,5,0,200,1.0,,0.0
c06_s03_cov100_seed00000021_bw010,6,3,1.0,0.1,1000,1,207,793,0.793,1.0,0.207
c06_s03_cov100_seed00000021_bw010,6,3,1.0,0.1,1000,2,205,795,0.795,1.0,0.205
c06_s03_cov100_seed00000021_bw010,6,3,1.0,0.1,1000,3,99,901,0.901,0.0,0.0
c06_s03_cov100_seed00000021_bw010,6,3,1.0,0.1,1000,4,194,806,0.806,0.0,0.0
c06_s03_cov100_seed00000021_bw010,6,3,1.0,0.1,1000,5,0,1000,1.0,,0.0
c06_s03_cov100_seed00000022_bw010,6,3,1.0,0.1,200,1,83,117,0.585,1.0,0.415
c06_s03_cov100_seed00000022_bw010,6,3,1.0,0.1,200,2,49,151,0.755,1.0,0.245
c06_s03_cov100_seed00000022_bw010,6,3,1.0,0.1,200,3,34,166,0.83,1.0,0.17
c06_s03_cov100_seed00000022_bw010,6,3,1.0,0.1,200,4,32,168,0.84,0.5625,0.09
c06_s03_cov100_seed00000022_bw010,6,3,1.0,0.1,200,5,26,174,0.87,0.0,0.0
c06_s03_cov100_seed00000022_bw010,6,3,1.0,0.1,200,6,31,169,0.845,0.0,0.0
c06_s03_cov100_seed00000022_bw010,6,3,1.0,0.1,200,7,0,200,1.0,,0.0
c06_s03_cov100_seed00000022_bw010,6,3,1.0,0.1,1000,1,431,569,0.569,1.0,0.431
c06_s03_cov100_seed00000022_bw010,6,3,1.0,0.1,1000,2,248,752,0.752,1.0,0.248
c06_s03_cov100_seed00000022_bw010,6,3,1.0,0.1,1000,3,170,830,0.83,1.0,0.17
c06_s03_cov100_seed00000022_bw010,6,3,1.0,0.1,1000,4,144,856,0.856,0.5347222222222222,0.077
c06_s03_cov100_seed00000022_bw010,6,3,1.0,0.1,1000,5,125,875,0.875,0.0,0.0
c06_s03_cov100_seed00000022_bw010,6,3,1.0,0.1,1000,6,139,861,0.861,0.0,0.0
c06_s03_cov100_seed00000022_bw010,6,3,1.0,0.1,1000,7,0,1000,1.0,,0.0
c06_s03_cov100_seed00000023_bw010,6,3,1.0,0.1,200,1,109,91,0.455,1.0,0.545
c06_s03_cov100_seed00000023_bw010,6,3,1.0,0.1,200,2,30,170,0.85,1.0,0.15
c06_s03_cov100_seed00000023_bw010,6,3,1.0,0.1,200,3,23,177,0.885,1.0,0.115
c06_s03_cov100_seed00000023_bw010,6,3,1.0,0.1,200,4,27,173,0.865,0.0,0.0
c06_s03_cov100_seed00000023_bw010,6,3,1.0,0.1,200,5,33,167,0.835,0.0,0.0
c06_s03_cov100_seed00000023_bw010,6,3,1.0,0.1,200,6,0,200,1.0,,0.0
c06_s03_cov100_seed00000023_bw010,6,3,1.0,0.1,1000,1,500,500,0.5,1.0,0.5
c06_s03_cov100_seed00000023_bw010,6,3,1.0,0.1,1000,2,189,811,0.811,1.0,0.189
c06_s03_cov100_seed00000023_bw010,6,3,1.0,0.1,1000,3,104,896,0.896,1.0,0.104
c06_s03_cov100_seed00000023_bw010,6,3,1.0,0.1,1000,4,122,878,0.878,0.0,0.0
c06_s03_cov100_seed00000023_bw010,6,3,1.0,0.1,1000,5,157,843,0.843,0.0,0.0
c06_s03_cov100_seed00000023_bw010,6,3,1.0,0.1,1000,6,0,1000,1.0,,0.0
c06_s03_cov100_seed00000024_bw010,6,3,1.0,0.1,200,1,37,163,0.815,1.0,0.185
c06_s03_cov100_seed00000024_bw010,6,3,1.0,0.1,200,2,60,140,0.7,1.0,0.3
c06_s03_cov100_seed00000024_bw010,6,3,1.0,0.1,200,3,21,179,0.895,0.0,0.0
c06_s03_cov100_seed00000024_bw010,6,3,1.0,0.1,200,4,0,200,1.0,,0.0
c06_s03_cov100_seed00000024_bw010,6,3,1.0,0.1,200,5,0,200,1.0,,0.0
c06_s03_cov100_seed00000024_bw010,6,3,1.0,0.1,1000,1,191,809,0.809,1.0,0.191
c06_s03_cov100_seed00000024_bw010,6,3,1.0,0.1,1000,2,292,708,0.708,1.0,0.292
c06_s03_cov100_seed00000024_bw010,6,3,1.0,0.1,1000,3,97,903,0.903,0.0,0.0
c06_s03_cov100_seed00000024_bw010,6,3,1.0,0.1,1000,4,0,1000,1.0,,0.0
c06_s03_cov100_seed00000024_bw010,6,3,1.0,0.1,1000,5,0,1000,1.0,,0.0
c06_s05_cov100_seed00000000_bw010,6,5,1.0,0.1,200,1,35,165,0.825,1.0,0.175
c06_s05_cov100_seed00000000_bw010,6,5,1.0,0.1,200,2,15,185,0.925,1.0,0.075
c06_s05_cov100_seed00000000_bw010,6,5,1.0,0.1,200,3,25,175,0.875,1.0,0.125
c06_s05_cov100_seed00000000_bw010,6,5,1.0,0.1,200,4,36,164,0.82,1.0,0.18
c06_s05_cov100_seed00000000_bw010,6,5,1.0,0.1,200,5,200,0,0.0,0.0,0.0
c06_s05_cov100_seed00000000_bw010,6,5,1.0,0.1,1000,1,203,797,0.797,1.0,0.203
c06_s05_cov100_seed00000000_bw010,6,5,1.0,0.1,1000,2,92,908,0.908,1.0,0.092
c06_s05_cov100_seed00000000_bw010,6,5,1.0,0.1,1000,3,108,892,0.892,1.0,0.108
c06_s05_cov100_seed00000000_bw010,6,5,1.0,0.1,1000,4,177,823,0.823,1.0,0.177
c06_s05_cov100_seed00000000_bw010,6,5,1.0,0.1,1000,5,1000,0,0.0,0.0,0.0
c06_s05_cov100_seed00000001_bw010,6,5,1.0,0.1,200,1,37,163,0.815,1.0,0.185
c06_s05_cov100_seed00000001_bw010,6,5,1.0,0.1,200,2,19,181,0.905,1.0,0.095
c06_s05_cov100_seed00000001_bw010,6,5,1.0,0.1,200,3,16,184,0.92,1.0,0.08
c06_s05_cov100_seed00000001_bw010,6,5,1.0,0.1,200,4,41,159,0.795,1.0,0.205
c06_s05_cov100_seed00000001_bw010,6,5,1.0,0.1,200,5,200,0,0.0,0.0,0.0
c06_s05_cov100_seed00000001_bw010,6,5,1.0,0.1,1000,1,193,807,0.807,1.0,0.193
c06_s05_cov100_seed00000001_bw010,6,5,1.0,0.1,1000,2,93,907,0.907,1.0,0.093
c06_s05_cov100_seed00000001_bw010,6,5,1.0,0.1,1000,3,97,903,0.903,1.0,0.097
c06_s05_cov100_seed00000001_bw010,6,5,1.0,0.1,1000,4,192,808,0.808,1.0,0.192
c06_s05_cov100_seed00000001_bw010,6,5,1.0,0.1,1000,5,1000,0,0.0,0.0,0.0
c06_s05_cov100_seed00000002_bw010,6,5,1.0,0.1,200,1,53,147,0.735,1.0,0.265
c06_s05_cov100_seed00000002_bw010,6,5,1.0,0.1,200,2,16,184,0.92,1.0,0.08
c06_s05_cov100_seed00000002_bw010,6,5,1.0,0.1,200,3,18,182,0.91,1.0,0.09
c06_s05_cov100_seed00000002_bw010,6,5,1.0,0.1,200,4,40,160,0.8,1.0,0.2
c06_s05_cov100_seed00000002_bw010,6,5,1.0,0.1,200,5,200,0,0.0,0.0,0.0
c06_s05_cov100_seed00000002_bw010,6,5,1.0,0.1,1000,1,242,758,0.758,1.0,0.242
c06_s05_cov100_seed00000002_bw010,6,5,1.0,0.1,1000,2,95,905,0.905,1.0,0.095
c06_s05_cov100_seed00000002_bw010,6,5,1.0,0.1,1000,3,89,911,0.911,1.0,0.089
c06_s05_cov100_seed00000002_bw010,6,5,1.0,0.1,1000,4,199,801,0.801,1.0,0.199
c06_s05_cov100_seed00000002_bw010,6,5,1.0,0.1,1000,5,1000,0,0.0,0.0,0.0
c06_s05_cov100_seed00000003_bw010,6,5,1.0,0.1,200,1,34,166,0.83,1.0,0.17
c06_s05_cov100_seed00000003_bw010,6,5,1.0,0.1,200,2,19,181,0.905,1.0,0.095
c06_s05_cov100_seed00000003_bw010,6,5,1.0,0.1,200,3,23,177,0.885,1.0,0.115
c06_s05_cov100_seed00000003_bw010,6,5,1.0,0.1,200,4,44,156,0.78,1.0,0.22
c06_s05_cov100_seed00000003_bw010,6,5,1.0,0.1,200,5,200,0,0.0,0.0,0.0
c06_s05_cov100_seed00000003_bw010,6,5,1.0,0.1,1000,1,206,794,0.794,1.0,0.206
c06_s05_cov100_seed00000003_bw010,6,5,1.0,0.1,1000,2,94,906,0.906,1.0,0.094
c06_s05_cov100_seed00000003_bw010,6,5,1.0,0.1,1000,3,105,895,0.895,1.0,0.105
c06_s05_cov100_seed00000003_bw010,6,5,1.0,0.1,1000,4,204,796,0.796,1.0,0.204
c06_s05_cov100_seed00000003_bw010,6,5,1.0,0.1,1000,5,1000,0,0.0,0.0,0.0
c06_s05_cov100_seed00000004_bw010,6,5,1.0,0.1,200,1,33,167,0.835,1.0,0.165
c06_s05_cov100_seed00000004_bw010,6,5,1.0,0.1,200,2,21,179,0.895,1.0,0.105
c06_s05_cov100_seed00000004_bw010,6,5,1.0,0.1,200,3,17,183,0.915,1.0,0.085
c06_s05_cov100_seed00000004_bw010,6,5,1.0,0.1,200,4,34,166,0.83,1.0,0.17
c06_s05_cov100_seed00000004_bw010,6,5,1.0,0.1,200,5,200,0,0.0,0.0,0.0
c06_s05_cov100_seed00000004_bw010,6,5,1.0,0.1,1000,1,180,820,0.82,1.0,0.18
c06_s05_cov100_seed00000004_bw010,6,5,1.0,0.1,1000,2,98,902,0.902,1.0,0.098
c06_s05_cov100_seed00000004_bw010,6,5,1.0,0.1,1000,3,89,911,0.911,1.0,0.089
c06_s05_cov100_seed00000004_bw010,6,5,1.0,0.1,1000,4,198,802,0.802,1.0,0.198
c06_s05_cov100_seed00000004_bw010,6,5,1.0,0.1,1000,5,1000,0,0.0,0.0,0.0
c06_s05_cov100_seed00000005_bw010,6,5,1.0,0.1,200,1,48,152,0.76,1.0,0.24
c06_s05_cov100_seed00000005_bw010,6,5,1.0,0.1,200,2,13,187,0.935,1.0,0.065
c06_s05_cov100_seed00000005_bw010,6,5,1.0,0.1,200,3,16,184,0.92,1.0,0.08
c06_s05_cov100_seed00000005_bw010,6,5,1.0,0.1,200,4,31,169,0.845,1.0,0.155
c06_s05_cov100_seed00000005_bw010,6,5,1.0,0.1,200,5,200,0,0.0,0.0,0.0
c06_s05_cov100_seed00000005_bw010,6,5,1.0,0.1,1000,1,222,778,0.778,1.0,0.222
c06_s05_cov100_seed00000005_bw010,6,5,1.0,0.1,1000,2,97,903,0.903,1.0,0.097
c06_s05_cov100_seed00000005_bw010,6,5,1.0,0.1,1000,3,109,891,0.891,1.0,0.109
c06_s05_cov100_seed00000005_bw010,6,5,1.0,0.1,1000,4,202,798,0.798,1.0,0.202
c06_s05_cov100_seed00000005_bw010,6,5,1.0,0.1,1000,5,1000,0,0.0,0.0,0.0
c06_s05_cov100_seed00000006_bw010,6,5,1.0,0.1,200,1,39,161,0.805,1.0,0.195
c06_s05_cov100_seed00000006_bw010,6,5,1.0,0.1,200,2,16,184,0.92,1.0,0.08
c06_s05_cov100_seed00000006_bw010,6,5,1.0,0.1,200,3,32,168,0.84,1.0,0.16
c06_s05_cov100_seed00000006_bw010,6,5,1.0,0.1,200,4,42,158,0.79,1.0,0.21
c06_s05_cov100_seed00000006_bw010,6,5,1.0,0.1,200,5,200,0,0.0,0.0,0.0
c06_s05_cov100_seed00000006_bw010,6,5,1.0,0.1,1000,1,206,794,0.794,1.0,0.206
c06_s05_cov100_seed00000006_bw010,6,5,1.0,0.1,1000,2,98,902,0.902,1.0,0.098
c06_s05_cov100_seed00000006_bw010,6,5,1.0,0.1,1000,3,108,892,0.892,1.0,0.108
