instance_id,component_size,separation,coverage,base_wrongness,n_draws,d,n_eval,n_contradictory,contradiction_rate,S,S_contra_as_fail
c12_s01_cov050_seed00000062_bw025,12,1,0.5,0.25,200,5,33,167,0.835,1.0,0.165
c12_s01_cov050_seed00000062_bw025,12,1,0.5,0.25,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000062_bw025,12,1,0.5,0.25,1000,1,347,653,0.653,1.0,0.347
c12_s01_cov050_seed00000062_bw025,12,1,0.5,0.25,1000,2,178,822,0.822,0.6853932584269663,0.122
c12_s01_cov050_seed00000062_bw025,12,1,0.5,0.25,1000,3,138,862,0.862,0.6521739130434783,0.09
c12_s01_cov050_seed00000062_bw025,12,1,0.5,0.25,1000,4,151,849,0.849,1.0,0.151
c12_s01_cov050_seed00000062_bw025,12,1,0.5,0.25,1000,5,168,832,0.832,1.0,0.168
c12_s01_cov050_seed00000062_bw025,12,1,0.5,0.25,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000072_bw025,12,1,0.5,0.25,200,1,60,140,0.7,1.0,0.3
c12_s01_cov050_seed00000072_bw025,12,1,0.5,0.25,200,2,32,168,0.84,1.0,0.16
c12_s01_cov050_seed00000072_bw025,12,1,0.5,0.25,200,3,29,171,0.855,0.6206896551724138,0.09
c12_s01_cov050_seed00000072_bw025,12,1,0.5,0.25,200,4,7,193,0.965,0.0,0.0
c12_s01_cov050_seed00000072_bw025,12,1,0.5,0.25,200,5,11,189,0.945,0.0,0.0
c12_s01_cov050_seed00000072_bw025,12,1,0.5,0.25,200,6,0,200,1.0,,0.0
c12_s01_cov050_seed00000072_bw025,12,1,0.5,0.25,200,7,0,200,1.0,,0.0
c12_s01_cov050_seed00000072_bw025,12,1,0.5,0.25,1000,1,297,703,0.703,1.0,0.297
c12_s01_cov050_seed00000072_bw025,12,1,0.5,0.25,1000,2,187,813,0.813,1.0,0.187
c12_s01_cov050_seed00000072_bw025,12,1,0.5,0.25,1000,3,126,874,0.874,0.7222222222222222,0.091
c12_s01_cov050_seed00000072_bw025,12,1,0.5,0.25,1000,4,30,970,0.97,0.0,0.0
c12_s01_cov050_seed00000072_bw025,12,1,0.5,0.25,1000,5,52,948,0.948,0.0,0.0
c12_s01_cov050_seed00000072_bw025,12,1,0.5,0.25,1000,6,0,1000,1.0,,0.0
c12_s01_cov050_seed00000072_bw025,12,1,0.5,0.25,1000,7,0,1000,1.0,,0.0
c12_s06_cov050_seed00000001_bw025,12,6,0.5,0.25,200,1,59,141,0.705,1.0,0.295
c12_s06_cov050_seed00000001_bw025,12,6,0.5,0.25,200,2,25,175,0.875,1.0,0.125
c12_s06_cov050_seed00000001_bw025,12,6,0.5,0.25,200,3,15,185,0.925,1.0,0.075
c12_s06_cov050_seed00000001_bw025,12,6,0.5,0.25,200,4,11,189,0.945,0.0,0.0
c12_s06_cov050_seed00000001_bw025,12,6,0.5,0.25,200,5,0,200,1.0,,0.0
c12_s06_cov050_seed00000001_bw025,12,6,0.5,0.25,200,6,0,200,1.0,,0.0
c12_s06_cov050_seed00000001_bw025,12,6,0.5,0.25,1000,1,328,672,0.672,1.0,0.328
c12_s06_cov050_seed00000001_bw025,12,6,0.5,0.25,1000,2,136,864,0.864,1.0,0.136
c12_s06_cov050_seed00000001_bw025,12,6,0.5,0.25,1000,3,57,943,0.943,1.0,0.057
c12_s06_cov050_seed00000001_bw025,12,6,0.5,0.25,1000,4,68,932,0.932,0.0,0.0
c12_s06_cov050_seed00000001_bw025,12,6,0.5,0.25,1000,5,0,1000,1.0,,0.0
c12_s06_cov050_seed00000001_bw025,12,6,0.5,0.25,1000,6,0,1000,1.0,,0.0
c12_s06_cov050_seed00000006_bw025,12,6,0.5,0.25,200,1,71,129,0.645,1.0,0.355
c12_s06_cov050_seed00000006_bw025,12,6,0.5,0.25,200,2,21,179,0.895,1.0,0.105
c12_s06_cov050_seed00000006_bw025,12,6,0.5,0.25,200,3,9,191,0.955,1.0,0.045
c12_s06_cov050_seed00000006_bw025,12,6,0.5,0.25,200,4,11,189,0.945,0.0,0.0
c12_s06_cov050_seed00000006_bw025,12,6,0.5,0.25,200,5,0,200,1.0,,0.0
c12_s06_cov050_seed00000006_bw025,12,6,0.5,0.25,200,6,0,200,1.0,,0.0
c12_s06_cov050_seed00000006_bw025,12,6,0.5,0.25,1000,1,353,647,0.647,1.0,0.353
c12_s06_cov050_seed00000006_bw025,12,6,0.5,0.25,1000,2,114,886,0.886,1.0,0.114
c12_s06_cov050_seed00000006_bw025,12,6,0.5,0.25,1000,3,55,945,0.945,1.0,0.055
c12_s06_cov050_seed00000006_bw025,12,6,0.5,0.25,1000,4,66,934,0.934,0.0,0.0
c12_s06_cov050_seed00000006_bw025,12,6,0.5,0.25,1000,5,0,1000,1.0,,0.0
c12_s06_cov050_seed00000006_bw025,12,6,0.5,0.25,1000,6,0,1000,1.0,,0.0
c12_s06_cov050_seed00000018_bw025,12,6,0.5,0.25,200,1,62,138,0.69,1.0,0.31
c12_s06_cov050_seed00000018_bw025,12,6,0.5,0.25,200,2,15,185,0.925,1.0,0.075
c12_s06_cov050_seed00000018_bw025,12,6,0.5,0.25,200,3,12,188,0.94,1.0,0.06
c12_s06_cov050_seed00000018_bw025,12,6,0.5,0.25,200,4,12,188,0.94,0.0,0.0
c12_s06_cov050_seed00000018_bw025,12,6,0.5,0.25,200,5,0,200,1.0,,0.0
c12_s06_cov050_seed00000018_bw025,12,6,0.5,0.25,200,6,0,200,1.0,,0.0
c12_s06_cov050_seed00000018_bw025,12,6,0.5,0.25,1000,1,320,680,0.68,1.0,0.32
c12_s06_cov050_seed00000018_bw025,12,6,0.5,0.25,1000,2,114,886,0.886,1.0,0.114
c12_s06_cov050_seed00000018_bw025,12,6,0.5,0.25,1000,3,46,954,0.954,1.0,0.046
c12_s06_cov050_seed00000018_bw025,12,6,0.5,0.25,1000,4,64,936,0.936,0.0,0.0
c12_s06_cov050_seed00000018_bw025,12,6,0.5,0.25,1000,5,0,1000,1.0,,0.0
c12_s06_cov050_seed00000018_bw025,12,6,0.5,0.25,1000,6,0,1000,1.0,,0.0
c12_s06_cov050_seed00000022_bw025,12,6,0.5,0.25,200,1,75,125,0.625,1.0,0.375
c12_s06_cov050_seed00000022_bw025,12,6,0.5,0.25,200,2,27,173,0.865,1.0,0.135
c12_s06_cov050_seed00000022_bw025,12,6,0.5,0.25,200,3,11,189,0.945,1.0,0.055
c12_s06_cov050_seed00000022_bw025,12,6,0.5,0.25,200,4,15,185,0.925,0.0,0.0
c12_s06_cov050_seed00000022_bw025,12,6,0.5,0.25,200,5,0,200,1.0,,0.0
c12_s06_cov050_seed00000022_bw025,12,6,0.5,0.25,200,6,0,200,1.0,,0.0
c12_s06_cov050_seed00000022_bw025,12,6,0.5,0.25,1000,1,337,663,0.663,1.0,0.337
c12_s06_cov050_seed00000022_bw025,12,6,0.5,0.25,1000,2,140,860,0.86,1.0,0.14
c12_s06_cov050_seed00000022_bw025,12,6,0.5,0.25,1000,3,46,954,0.954,1.0,0.046
c12_s06_cov050_seed00000022_bw025,12,6,0.5,0.25,1000,4,70,930,0.93,0.0,0.0
c12_s06_cov050_seed00000022_bw025,12,6,0.5,0.25,1000,5,0,1000,1.0,,0.0
c12_s06_cov050_seed00000022_bw025,12,6,0.5,0.25,1000,6,0,1000,1.0,,0.0
c12_s06_cov050_seed00000023_bw025,12,6,0.5,0.25,200,1,73,127,0.635,1.0,0.365
c12_s06_cov050_seed00000023_bw025,12,6,0.5,0.25,200,2,30,170,0.85,1.0,0.15
c12_s06_cov050_seed00000023_bw025,12,6,0.5,0.25,200,3,10,190,0.95,1.0,0.05
c12_s06_cov050_seed00000023_bw025,12,6,0.5,0.25,200,4,13,187,0.935,0.0,0.0
c12_s06_cov050_seed00000023_bw025,12,6,0.5,0.25,200,5,0,200,1.0,,0.0
c12_s06_cov050_seed00000023_bw025,12,6,0.5,0.25,200,6,0,200,1.0,,0.0
c12_s06_cov050_seed00000023_bw025,12,6,0.5,0.25,1000,1,328,672,0.672,1.0,0.328
c12_s06_cov050_seed00000023_bw025,12,6,0.5,0.25,1000,2,123,877,0.877,1.0,0.123
c12_s06_cov050_seed00000023_bw025,12,6,0.5,0.25,1000,3,52,948,0.948,1.0,0.052
c12_s06_cov050_seed00000023_bw025,12,6,0.5,0.25,1000,4,64,936,0.936,0.0,0.0
c12_s06_cov050_seed00000023_bw025,12,6,0.5,0.25,1000,5,0,1000,1.0,,0.0
c12_s06_cov050_seed00000023_bw025,12,6,0.5,0.25,1000,6,0,1000,1.0,,0.0
c12_s06_cov050_seed00000042_bw025,12,6,0.5,0.25,200,1,76,124,0.62,1.0,0.38
c12_s06_cov050_seed00000042_bw025,12,6,0.5,0.25,200,2,29,171,0.855,1.0,0.145
c12_s06_cov050_seed00000042_bw025,12,6,0.5,0.25,200,3,13,187,0.935,1.0,0.065
c12_s06_cov050_seed00000042_bw025,12,6,0.5,0.25,200,4,13,187,0.935,0.0,0.0
c12_s06_cov050_seed00000042_bw025,12,6,0.5,0.25,200,5,0,200,1.0,,0.0
c12_s06_cov050_seed00000042_bw025,12,6,0.5,0.25,200,6,0,200,1.0,,0.0
c12_s06_cov050_seed00000042_bw025,12,6,0.5,0.25,1000,1,340,660,0.66,1.0,0.34
c12_s06_cov050_seed00000042_bw025,12,6,0.5,0.25,1000,2,138,862,0.862,1.0,0.138
c12_s06_cov050_seed00000042_bw025,12,6,0.5,0.25,1000,3,57,943,0.943,1.0,0.057
c12_s06_cov050_seed00000042_bw025,12,6,0.5,0.25,1000,4,64,936,0.936,0.0,0.0
c12_s06_cov050_seed00000042_bw025,12,6,0.5,0.25,1000,5,0,1000,1.0,,0.0
c12_s06_cov050_seed00000042_bw025,12,6,0.5,0.25,1000,6,0,1000,1.0,,0.0
c12_s06_cov050_seed00000059_bw025,12,6,0.5,0.25,200,1,81,119,0.595,1.0,0.405
c12_s06_cov050_seed00000059_bw025,12,6,0.5,0.25,200,2,43,157,0.785,1.0,0.215
c12_s06_cov050_seed00000059_bw025,12,6,0.5,0.25,200,3,16,184,0.92,1.0,0.08
c12_s06_cov050_seed00000059_bw025,12,6,0.5,0.25,200,4,12,188,0.94,0.8333333333333334,0.05
c12_s06_cov050_seed00000059_bw025,12,6,0.5,0.25,200,5,9,191,0.955,0.1111111111111111,0.005
c12_s06_cov050_seed00000059_bw025,12,6,0.5,0.25,200,6,9,191,0.955,0.0,0.0
c12_s06_cov050_seed00000059_bw025,12,6,0.5,0.25,200,7,0,200,1.0,,0.0
c12_s06_cov050_seed00000059_bw025,12,6,0.5,0.25,200,8,0,200,1.0,,0.0
c12_s06_cov050_seed00000059_bw025,12,6,0.5,0.25,1000,1,482,518,0.518,1.0,0.482
c12_s06_cov050_seed00000059_bw025,12,6,0.5,0.25,1000,2,224,776,0.776,1.0,0.224
c12_s06_cov050_seed00000059_bw025,12,6,0.5,0.25,1000,3,69,931,0.931,1.0,0.069
c12_s06_cov050_seed00000059_bw025,12,6,0.5,0.25,1000,4,52,948,0.948,0.7692307692307693,0.04
c12_s06_cov050_seed00000059_bw025,12,6,0.5,0.25,1000,5,67,933,0.933,0.23880597014925373,0.016
c12_s06_cov050_seed00000059_bw025,12,6,0.5,0.25,1000,6,33,967,0.967,0.0,0.0
c12_s06_cov050_seed00000059_bw025,12,6,0.5,0.25,1000,7,0,1000,1.0,,0.0
c12_s06_cov050_seed00000059_bw025,12,6,0.5,0.25,1000,8,0,1000,1.0,,0.0
c12_s06_cov050_seed00000088_bw025,12,6,0.5,0.25,200,1,78,122,0.61,1.0,0.39
c12_s06_cov050_seed00000088_bw025,12,6,0.5,0.25,200,2,31,169,0.845,1.0,0.155
c12_s06_cov050_seed00000088_bw025,12,6,0.5,0.25,200,3,15,185,0.925,1.0,0.075
c12_s06_cov050_seed00000088_bw025,12,6,0.5,0.25,200,4,16,184,0.92,0.0,0.0
c12_s06_cov050_seed00000088_bw025,12,6,0.5,0.25,200,5,0,200,1.0,,0.0
c12_s06_cov050_seed00000088_bw025,12,6,0.5,0.25,200,6,0,200,1.0,,0.0
c12_s06_cov050_seed00000088_bw025,12,6,0.5,0.25,1000,1,324,676,0.676,1.0,0.324
c12_s06_cov050_seed00000088_bw025,12,6,0.5,0.25,1000,2,134,866,0.866,1.0,0.134
c12_s06_cov050_seed00000088_bw025,12,6,0.5,0.25,1000,3,51,949,0.949,1.0,0.051
c12_s06_cov050_seed00000088_bw025,12,6,0.5,0.25,1000,4,75,925,0.925,0.0,0.0
c12_s06_cov050_seed00000088_bw025,12,6,0.5,0.25,1000,5,0,1000,1.0,,0.0
c12_s06_cov050_seed00000088_bw025,12,6,0.5,0.25,1000,6,0,1000,1.0,,0.0
c12_s06_cov050_seed00000124_bw025,12,6,0.5,0.25,200,1,86,114,0.57,1.0,0.43
c12_s06_cov050_seed00000124_bw025,12,6,0.5,0.25,200,2,24,176,0.88,1.0,0.12
c12_s06_cov050_seed00000124_bw025,12,6,0.5,0.25,200,3,11,189,0.945,1.0,0.055
c12_s06_cov050_seed00000124_bw025,12,6,0.5,0.25,200,4,21,179,0.895,0.0,0.0
c12_s06_cov050_seed00000124_bw025,12,6,0.5,0.25,200,5,0,200,1.0,,0.0
c12_s06_cov050_seed00000124_bw025,12,6,0.5,0.25,200,6,0,200,1.0,,0.0
c12_s06_cov050_seed00000124_bw025,12,6,0.5,0.25,1000,1,334,666,0.666,1.0,0.334
c12_s06_cov050_seed00000124_bw025,12,6,0.5,0.25,1000,2,127,873,0.873,1.0,0.127
c12_s06_cov050_seed00000124_bw025,12,6,0.5,0.25,1000,3,47,953,0.953,1.0,0.047
c12_s06_cov050_seed00000124_bw025,12,6,0.5,0.25,1000,4,81,919,0.919,0.0,0.0
c12_s06_cov050_seed00000124_bw025,12,6,0.5,0.25,1000,5,0,1000,1.0,,0.0
c12_s06_cov050_seed00000124_bw025,12,6,0.5,0.25,1000,6,0,1000,1.0,,0.0
c12_s06_cov050_seed00000128_bw025,12,6,0.5,0.25,200,1,68,132,0.66,1.0,0.34
c12_s06_cov050_seed00000128_bw025,12,6,0.5,0.25,200,2,26,174,0.87,1.0,0.13
c12_s06_cov050_seed00000128_bw025,12,6,0.5,0.25,200,3,13,187,0.935,1.0,0.065
c12_s06_cov050_seed00000128_bw025,12,6,0.5,0.25,200,4,10,190,0.95,0.0,0.0
c12_s06_cov050_seed00000128_bw025,12,6,0.5,0.25,200,5,0,200,1.0,,0.0
c12_s06_cov050_seed00000128_bw025,12,6,0.5,0.25,200,6,0,200,1.0,,0.0
c12_s06_cov050_seed00000128_bw025,12,6,0.5,0.25,1000,1,335,665,0.665,1.0,0.335
c12_s06_cov050_seed00000128_bw025,12,6,0.5,0.25,1000,2,143,857,0.857,1.0,0.143
c12_s06_cov050_seed00000128_bw025,12,6,0.5,0.25,1000,3,62,938,0.938,1.0,0.062
c12_s06_cov050_seed00000128_bw025,12,6,0.5,0.25,1000,4,56,944,0.944,0.0,0.0
c12_s06_cov050_seed00000128_bw025,12,6,0.5,0.25,1000,5,0,1000,1.0,,0.0
c12_s06_cov050_seed00000128_bw025,12,6,0.5,0.25,1000,6,0,1000,1.0,,0.0
c12_s06_cov050_seed00000134_bw025,12,6,0.5,0.25,200,1,68,132,0.66,1.0,0.34
c12_s06_cov050_seed00000134_bw025,12,6,0.5,0.25,200,2,31,169,0.845,1.0,0.155
c12_s06_cov050_seed00000134_bw025,12,6,0.5,0.25,200,3,10,190,0.95,1.0,0.05
c12_s06_cov050_seed00000134_bw025,12,6,0.5,0.25,200,4,15,185,0.925,0.0,0.0
c12_s06_cov050_seed00000134_bw025,12,6,0.5,0.25,200,5,0,200,1.0,,0.0
c12_s06_cov050_seed00000134_bw025,12,6,0.5,0.25,200,6,0,200,1.0,,0.0
c12_s06_cov050_seed00000134_bw025,12,6,0.5,0.25,1000,1,345,655,0.655,1.0,0.345
c12_s06_cov050_seed00000134_bw025,12,6,0.5,0.25,1000,2,130,870,0.87,1.0,0.13
c12_s06_cov050_seed00000134_bw025,12,6,0.5,0.25,1000,3,45,955,0.955,1.0,0.045
c12_s06_cov050_seed00000134_bw025,12,6,0.5,0.25,1000,4,70,930,0.93,0.0,0.0
c12_s06_cov050_seed00000134_bw025,12,6,0.5,0.25,1000,5,0,1000,1.0,,0.0
c12_s06_cov050_seed00000134_bw025,12,6,0.5,0.25,1000,6,0,1000,1.0,,0.0
c12_s11_cov050_seed00000010_bw025,12,11,0.5,0.25,200,1,72,128,0.64,1.0,0.36
c12_s11_cov050_seed00000010_bw025,12,11,0.5,0.25,200,2,27,173,0.865,1.0,0.135
c12_s11_cov050_seed00000010_bw025,12,11,0.5,0.25,200,3,9,191,0.955,1.0,0.045
c12_s11_cov050_seed00000010_bw025,12,11,0.5,0.25,200,4,12,188,0.94,0.0,0.0
c12_s11_cov050_seed00000010_bw025,12,11,0.5,0.25,200,5,0,200,1.0,,0.0
c12_s11_cov050_seed00000010_bw025,12,11,0.5,0.25,200,6,0,200,1.0,,0.0
c12_s11_cov050_seed00000010_bw025,12,11,0.5,0.25,1000,1,362,638,0.638,1.0,0.362
c12_s11_cov050_seed00000010_bw025,12,11,0.5,0.25,1000,2,133,867,0.867,1.0,0.133
c12_s11_cov050_seed00000010_bw025,12,11,0.5,0.25,1000,3,43,957,0.957,1.0,0.043
c12_s11_cov050_seed00000010_bw025,12,11,0.5,0.25,1000,4,77,923,0.923,0.0,0.0
c12_s11_cov050_seed00000010_bw025,12,11,0.5,0.25,1000,5,0,1000,1.0,,0.0
c12_s11_cov050_seed00000010_bw025,12,11,0.5,0.25,1000,6,0,1000,1.0,,0.0
c12_s11_cov050_seed00000029_bw025,12,11,0.5,0.25,200,1,62,138,0.69,1.0,0.31
c12_s11_cov050_seed00000029_bw025,12,11,0.5,0.25,200,2,21,179,0.895,1.0,0.105
c12_s11_cov050_seed00000029_bw025,12,11,0.5,0.25,200,3,12,188,0.94,1.0,0.06
c12_s11_cov050_seed00000029_bw025,12,11,0.5,0.25,200,4,19,181,0.905,0.0,0.0
c12_s11_cov050_seed00000029_bw025,12,11,0.5,0.25,200,5,0,200,1.0,,0.0
c12_s11_cov050_seed00000029_bw025,12,11,0.5,0.25,200,6,0,200,1.0,,0.0
c12_s11_cov050_seed00000029_bw025,12,11,0.5,0.25,1000,1,346,654,0.654,1.0,0.346
c12_s11_cov050_seed00000029_bw025,12,11,0.5,0.25,1000,2,112,888,0.888,1.0,0.112
c12_s11_cov050_seed00000029_bw025,12,11,0.5,0.25,1000,3,60,940,0.94,1.0,0.06
c12_s11_cov050_seed00000029_bw025,12,11,0.5,0.25,1000,4,67,933,0.933,0.0,0.0
c12_s11_cov050_seed00000029_bw025,12,11,0.5,0.25,1000,5,0,1000,1.0,,0.0
c12_s11_cov050_seed00000029_bw025,12,11,0.5,0.25,1000,6,0,1000,1.0,,0.0
c12_s11_cov050_seed00000031_bw025,12,11,0.5,0.25,200,1,52,148,0.74,1.0,0.26
c12_s11_cov050_seed00000031_bw025,12,11,0.5,0.25,200,2,26,174,0.87,1.0,0.13
c12_s11_cov050_seed00000031_bw025,12,11,0.5,0.25,200,3,8,192,0.96,1.0,0.04
c12_s11_cov050_seed00000031_bw025,12,11,0.5,0.25,200,4,18,182,0.91,0.0,0.0
c12_s11_cov050_seed00000031_bw025,12,11,0.5,0.25,200,5,0,200,1.0,,0.0
c12_s11_cov050_seed00000031_bw025,12,11,0.5,0.25,200,6,0,200,1.0,,0.0
c12_s11_cov050_seed00000031_bw025,12,11,0.5,0.25,1000,1,299,701,0.701,1.0,0.299
c12_s11_cov050_seed00000031_bw025,12,11,0.5,0.25,1000,2,121,879,0.879,1.0,0.121
c12_s11_cov050_seed00000031_bw025,12,11,0.5,0.25,1000,3,41,959,0.959,1.0,0.041
c12_s11_cov050_seed00000031_bw025,12,11,0.5,0.25,1000,4,78,922,0.922,0.0,0.0
c12_s11_cov050_seed00000031_bw025,12,11,0.5,0.25,1000,5,0,1000,1.0,,0.0
c12_s11_cov050_seed00000031_bw025,12,11,0.5,0.25,1000,6,0,1000,1.0,,0.0
c12_s11_cov050_seed00000041_bw025,12,11,0.5,0.25,200,1,69,131,0.655,1.0,0.345
c12_s11_cov050_seed00000041_bw025,12,11,0.5,0.25,200,2,26,174,0.87,1.0,0.13
c12_s11_cov050_seed00000041_bw025,12,11,0.5,0.25,200,3,8,192,0.96,1.0,0.04
c12_s11_cov050_seed00000041_bw025,12,11,0.5,0.25,200,4,15,185,0.925,0.0,0.0
c12_s11_cov050_seed00000041_bw025,12,11,0.5,0.25,200,5,0,200,1.0,,0.0
c12_s11_cov050_seed00000041_bw025,12,11,0.5,0.25,200,6,0,200,1.0,,0.0
c12_s11_cov050_seed00000041_bw025,12,11,0.5,0.25,1000,1,354,646,0.646,1.0,0.354
c12_s11_cov050_seed00000041_bw025,12,11,0.5,0.25,1000,2,114,886,0.886,1.0,0.114
c12_s11_cov050_seed00000041_bw025,12,11,0.5,0.25,1000,3,44,956,0.956,1.0,0.044
c12_s11_cov050_seed00000041_bw025,12,11,0.5,0.25,1000,4,75,925,0.925,0.0,0.0
c12_s11_cov050_seed00000041_bw025,12,11,0.5,0.25,1000,5,0,1000,1.0,,0.0
c12_s11_cov050_seed00000041_bw025,12,11,0.5,0.25,1000,6,0,1000,1.0,,0.0
c12_s11_cov050_seed00000052_bw025,12,11,0.5,0.25,200,1,67,133,0.665,1.0,0.335
c12_s11_cov050_seed00000052_bw025,12,11,0.5,0.25,200,2,28,172,0.86,1.0,0.14
c12_s11_cov050_seed00000052_bw025,12,11,0.5,0.25,200,3,15,185,0.925,1.0,0.075
c12_s11_cov050_seed00000052_bw025,12,11,0.5,0.25,200,4,19,181,0.905,0.0,0.0
c12_s11_cov050_seed00000052_bw025,12,11,0.5,0.25,200,5,0,200,1.0,,0.0
c12_s11_cov050_seed00000052_bw025,12,11,0.5,0.25,200,6,0,200,1.0,,0.0
c12_s11_cov050_seed00000052_bw025,12,11,0.5,0.25,1000,1,342,658,0.658,1.0,0.342
c12_s11_cov050_seed00000052_bw025,12,11,0.5,0.25,1000,2,127,873,0.873,1.0,0.127
c12_s11_cov050_seed00000052_bw025,12,11,0.5,0.25,1000,3,53,947,0.947,1.0,0.053
c12_s11_cov050_seed00000052_bw025,12,11,0.5,0.25,1000,4,84,916,0.916,0.0,0.0
c12_s11_cov050_seed00000052_bw025,12,11,0.5,0.25,1000,5,0,1000,1.0,,0.0
c12_s11_cov050_seed00000052_bw025,12,11,0.5,0.25,1000,6,0,1000,1.0,,0.0
c12_s11_cov050_seed00000081_bw025,12,11,0.5,0.25,200,1,72,128,0.64,1.0,0.36
c12_s11_cov050_seed00000081_bw025,12,11,0.5,0.25,200,2,21,179,0.895,1.0,0.105
c12_s11_cov050_seed00000081_bw025,12,11,0.5,0.25,200,3,12,188,0.94,1.0,0.06
c12_s11_cov050_seed00000081_bw025,12,11,0.5,0.25,200,4,13,187,0.935,0.0,0.0
c12_s11_cov050_seed00000081_bw025,12,11,0.5,0.25,200,5,0,200,1.0,,0.0
c12_s11_cov050_seed00000081_bw025,12,11,0.5,0.25,200,6,0,200,1.0,,0.0
c12_s11_cov050_seed00000081_bw025,12,11,0.5,0.25,1000,1,348,652,0.652,1.0,0.348
c12_s11_cov050_seed00000081_bw025,12,11,0.5,0.25,1000,2,123,877,0.877,1.0,0.123
c12_s11_cov050_seed00000081_bw025,12,11,0.5,0.25,1000,3,63,937,0.937,1.0,0.063
c12_s11_cov050_seed00000081_bw025,12,11,0.5,0.25,1000,4,79,921,0.921,0.0,0.0
c12_s11_cov050_seed00000081_bw025,12,11,0.5,0.25,1000,5,0,1000,1.0,,0.0
c12_s11_cov050_seed00000081_bw025,12,11,0.5,0.25,1000,6,0,1000,1.0,,0.0
c12_s11_cov050_seed00000084_bw025,12,11,0.5,0.25,200,1,64,136,0.68,1.0,0.32
c12_s11_cov050_seed00000084_bw025,12,11,0.5,0.25,200,2,30,170,0.85,1.0,0.15
c12_s11_cov050_seed00000084_bw025,12,11,0.5,0.25,200,3,11,189,0.945,1.0,0.055
c12_s11_cov050_seed00000084_bw025,12,11,0.5,0.25,200,4,14,186,0.93,0.0,0.0
c12_s11_cov050_seed00000084_bw025,12,11,0.5,0.25,200,5,0,200,1.0,,0.0
c12_s11_cov050_seed00000084_bw025,12,11,0.5,0.25,200,6,0,200,1.0,,0.0
c12_s11_cov050_seed00000084_bw025,12,11,0.5,0.25,1000,1,341,659,0.659,1.0,0.341
c12_s11_cov050_seed00000084_bw025,12,11,0.5,0.25,1000,2,146,854,0.854,1.0,0.146
c12_s11_cov050_seed00000084_bw025,12,11,0.5,0.25,1000,3,48,952,0.952,1.0,0.048
c12_s11_cov050_seed00000084_bw025,12,11,0.5,0.25,1000,4,68,932,0.932,0.0,0.0
c12_s11_cov050_seed00000084_bw025,12,11,0.5,0.25,1000,5,0,1000,1.0,,0.0
c12_s11_cov050_seed00000084_bw025,12,11,0.5,0.25,1000,6,0,1000,1.0,,0.0
c12_s11_cov050_seed00000107_bw025,12,11,0.5,0.25,200,1,86,114,0.57,1.0,0.43
c12_s11_cov050_seed00000107_bw025,12,11,0.5,0.25,200,2,24,176,0.88,1.0,0.12
c12_s11_cov050_seed00000107_bw025,12,11,0.5,0.25,200,3,8,192,0.96,1.0,0.04
c12_s11_cov050_seed00000107_bw025,12,11,0.5,0.25,200,4,15,185,0.925,0.0,0.0
c12_s11_cov050_seed00000107_bw025,12,11,0.5,0.25,200,5,0,200,1.0,,0.0
c12_s11_cov050_seed00000107_bw025,12,11,0.5,0.25,200,6,0,200,1.0,,0.0
c12_s11_cov050_seed00000107_bw025,12,11,0.5,0.25,1000,1,364,636,0.636,1.0,0.364
c12_s11_cov050_seed00000107_bw025,12,11,0.5,0.25,1000,2,134,866,0.866,1.0,0.134
c12_s11_cov050_seed00000107_bw025,12,11,0.5,0.25,1000,3,51,949,0.949,1.0,0.051
c12_s11_cov050_seed00000107_bw025,12,11,0.5,0.25,1000,4,74,926,0.926,0.0,0.0
c12_s11_cov050_seed00000107_bw025,12,11,0.5,0.25,1000,5,0,1000,1.0,,0.0
c12_s11_cov050_seed00000107_bw025,12,11,0.5,0.25,1000,6,0,1000,1.0,,0.0
c12_s11_cov050_seed00000147_bw025,12,11,0.5,0.25,200,1,69,131,0.655,1.0,0.345
c12_s11_cov050_seed00000147_bw025,12,11,0.5,0.25,200,2,28,172,0.86,1.0,0.14
c12_s11_cov050_seed00000147_bw025,12,11,0.5,0.25,200,3,8,192,0.96,1.0,0.04
c12_s11_cov050_seed00000147_bw025,12,11,0.5,0.25,200,4,19,181,0.905,0.0,0.0
c12_s11_cov050_seed00000147_bw025,12,11,0.5,0.25,200,5,0,200,1.0,,0.0
c12_s11_cov050_seed00000147_bw025,12,11,0.5,0.25,200,6,0,200,1.0,,0.0
c12_s11_cov050_seed00000147_bw025,12,11,0.5,0.25,1000,1,349,651,0.651,1.0,0.349
c12_s11_cov050_seed00000147_bw025,12,11,0.5,0.25,1000,2,119,881,0.881,1.0,0.119
c12_s11_cov050_seed00000147_bw025,12,11,0.5,0.25,1000,3,41,959,0.959,1.0,0.041
c12_s11_cov050_seed00000147_bw025,12,11,0.5,0.25,1000,4,80,920,0.92,0.0,0.0
c12_s11_cov050_seed00000147_bw025,12,11,0.5,0.25,1000,5,0,1000,1.0,,0.0
c12_s11_cov050_seed00000147_bw025,12,11,0.5,0.25,1000,6,0,1000,1.0,,0.0
