instance_id,base_instance_id,arm,gate,component_size,separation,separation_status,coverage,base_wrongness,n_tiers,seed,x,y,n_k,shd_truth,shd_cpdag,k_g0,undirected_fraction,z_size,z_star,phi_1,phi_1_n_broken,phi_1_n_inconsistent,r_claim,r_claim_censored,r_claim_cap,s0_ok,r_val,r_status,r_method,r_oracle,r_exact,r_assumes,r_witness,r_search_seconds,r_ladder_seconds,r_total_seconds,wall_until_timeout_s,r_stat_elements_visited,r_stat_closures,r_stat_validity_checks,r_stat_extensions_enumerated,AUC_frac,AUC_abs,n_depths_evaluated,n_depths_all_contradictory
c06_s05_cov100_seed00000010_tiered_nt2,c06_s05_cov100_seed00000010,tiered,fast_gate,6,5,measured,,,2,10,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.00037387500003660534,0.0,0.00037387500003660534,,3,6,4,0,0.9549963152596417,2.9099926305192834,6,3
c06_s05_cov100_seed00000011_tiered_nt2,c06_s05_cov100_seed00000011,tiered,fast_gate,6,5,measured,,,2,11,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0006855000000314249,0.0,0.0006855000000314249,,3,6,4,0,0.9498377117151728,2.899675423430346,6,3
c06_s05_cov100_seed00000012_tiered_nt2,c06_s05_cov100_seed00000012,tiered,fast_gate,6,5,measured,,,2,12,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.00036187500006690243,0.0,0.00036187500006690243,,3,6,4,0,0.9493413447185416,2.8986826894370834,6,3
c06_s05_cov100_seed00000013_tiered_nt2,c06_s05_cov100_seed00000013,tiered,fast_gate,6,5,measured,,,2,13,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0006807500000149957,0.0,0.0006807500000149957,,3,6,4,0,0.952435780576732,2.9048715611534637,6,3
c06_s05_cov100_seed00000014_tiered_nt2,c06_s05_cov100_seed00000014,tiered,fast_gate,6,5,measured,,,2,14,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.00034820799999124574,0.0,0.00034820799999124574,,3,6,4,0,0.9577547858503236,2.915509571700647,6,3
c06_s05_cov100_seed00000015_tiered_nt2,c06_s05_cov100_seed00000015,tiered,fast_gate,6,5,measured,,,2,15,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0005947500000047512,0.0,0.0005947500000047512,,3,6,4,0,0.9598308554190907,2.9196617108381813,6,3
c06_s05_cov100_seed00000016_tiered_nt2,c06_s05_cov100_seed00000016,tiered,fast_gate,6,5,measured,,,2,16,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.00036845800002538454,0.0,0.00036845800002538454,,3,6,4,0,0.9558626524187293,2.9117253048374585,6,3
c06_s05_cov100_seed00000017_tiered_nt2,c06_s05_cov100_seed00000017,tiered,fast_gate,6,5,measured,,,2,17,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0003716249999570209,0.0,0.0003716249999570209,,3,6,4,0,0.952853719781392,2.905707439562784,6,3
c06_s05_cov100_seed00000018_tiered_nt2,c06_s05_cov100_seed00000018,tiered,fast_gate,6,5,measured,,,2,18,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0003822920000402519,0.0,0.0003822920000402519,,3,6,4,0,0.9554492577060035,2.910898515412007,6,3
c06_s05_cov100_seed00000019_tiered_nt2,c06_s05_cov100_seed00000019,tiered,fast_gate,6,5,measured,,,2,19,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.00037416700001813297,0.0,0.00037416700001813297,,3,6,4,0,0.9528577632391192,2.9057155264782386,6,3
c06_s05_cov100_seed00000020_tiered_nt2,c06_s05_cov100_seed00000020,tiered,fast_gate,6,5,measured,,,2,20,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0007236669999883816,0.0,0.0007236669999883816,,3,6,4,0,0.9545389322209354,2.909077864441871,6,3
c06_s05_cov100_seed00000021_tiered_nt2,c06_s05_cov100_seed00000021,tiered,fast_gate,6,5,measured,,,2,21,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.000690125000005537,0.0,0.000690125000005537,,3,6,4,0,0.9555149501661129,2.9110299003322258,6,3
c06_s05_cov100_seed00000022_tiered_nt2,c06_s05_cov100_seed00000022,tiered,fast_gate,6,5,measured,,,2,22,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0003682499999513311,0.0,0.0003682499999513311,,3,6,4,0,0.9529156627683648,2.905831325536729,6,3
c06_s05_cov100_seed00000023_tiered_nt2,c06_s05_cov100_seed00000023,tiered,fast_gate,6,5,measured,,,2,23,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.00037029199995686213,0.0,0.00037029199995686213,,3,6,4,0,0.9513756075843357,2.902751215168671,6,3
c06_s05_cov100_seed00000024_tiered_nt2,c06_s05_cov100_seed00000024,tiered,fast_gate,6,5,measured,,,2,24,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0003488329999754569,0.0,0.0003488329999754569,,3,6,4,0,0.9528292967567047,2.90565859351341,6,3
c06_s05_cov100_seed00000025_tiered_nt2,c06_s05_cov100_seed00000025,tiered,fast_gate,6,5,measured,,,2,25,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.000371999999970285,0.0,0.000371999999970285,,3,6,4,0,0.9545950462915073,2.9091900925830143,6,3
c06_s05_cov100_seed00000026_tiered_nt2,c06_s05_cov100_seed00000026,tiered,fast_gate,6,5,measured,,,2,26,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.00038025000003472087,0.0,0.00038025000003472087,,3,6,4,0,0.9550314012897934,2.9100628025795867,6,3
c06_s05_cov100_seed00000027_tiered_nt2,c06_s05_cov100_seed00000027,tiered,fast_gate,6,5,measured,,,2,27,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0003625839999585878,0.0,0.0003625839999585878,,3,6,4,0,0.9545043707980231,2.909008741596046,6,3
c06_s05_cov100_seed00000028_tiered_nt2,c06_s05_cov100_seed00000028,tiered,fast_gate,6,5,measured,,,2,28,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0006784580000385176,0.0,0.0006784580000385176,,3,6,4,0,0.95436383851018,2.90872767702036,6,3
c06_s05_cov100_seed00000029_tiered_nt2,c06_s05_cov100_seed00000029,tiered,fast_gate,6,5,measured,,,2,29,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.00038504199994804367,0.0,0.00038504199994804367,,3,6,4,0,0.9554562994326086,2.9109125988652167,6,3
c06_s05_cov100_seed00000030_tiered_nt2,c06_s05_cov100_seed00000030,tiered,fast_gate,6,5,measured,,,2,30,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0003474169999435617,0.0,0.0003474169999435617,,3,6,4,0,0.9526957180849326,2.9053914361698654,6,3
c06_s05_cov100_seed00000031_tiered_nt2,c06_s05_cov100_seed00000031,tiered,fast_gate,6,5,measured,,,2,31,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0006743330000062997,0.0,0.0006743330000062997,,3,6,4,0,0.9525333252452949,2.90506665049059,6,3
c06_s05_cov100_seed00000032_tiered_nt2,c06_s05_cov100_seed00000032,tiered,fast_gate,6,5,measured,,,2,32,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.00034620799999629526,0.0,0.00034620799999629526,,3,6,4,0,0.9529327912076134,2.905865582415227,6,3
c06_s05_cov100_seed00000033_tiered_nt2,c06_s05_cov100_seed00000033,tiered,fast_gate,6,5,measured,,,2,33,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0003754999999046049,0.0,0.0003754999999046049,,3,6,4,0,0.9547954506874893,2.9095909013749788,6,3
c06_s05_cov100_seed00000034_tiered_nt2,c06_s05_cov100_seed00000034,tiered,fast_gate,6,5,measured,,,2,34,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0003637499999058491,0.0,0.0003637499999058491,,3,6,4,0,0.957240752030201,2.9144815040604026,6,3
c06_s05_cov100_seed00000035_tiered_nt2,c06_s05_cov100_seed00000035,tiered,fast_gate,6,5,measured,,,2,35,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0007161250000535802,0.0,0.0007161250000535802,,3,6,4,0,0.9495271897230154,2.8990543794460306,6,3
c06_s05_cov100_seed00000036_tiered_nt2,c06_s05_cov100_seed00000036,tiered,fast_gate,6,5,measured,,,2,36,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.000758916999984649,0.0,0.000758916999984649,,3,6,4,0,0.9516976090096879,2.903395218019376,6,3
c06_s05_cov100_seed00000037_tiered_nt2,c06_s05_cov100_seed00000037,tiered,fast_gate,6,5,measured,,,2,37,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0003602499999715292,0.0,0.0003602499999715292,,3,6,4,0,0.9507907048435941,2.9015814096871884,6,3
c06_s05_cov100_seed00000038_tiered_nt2,c06_s05_cov100_seed00000038,tiered,fast_gate,6,5,measured,,,2,38,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.0005244579999725829,0.0,0.0005244579999725829,,3,6,4,0,0.9524212725292799,2.9048425450585595,6,3
c06_s05_cov100_seed00000039_tiered_nt2,c06_s05_cov100_seed00000039,tiered,fast_gate,6,5,measured,,,2,39,X,Y,1,2,3,3,0.625,2,"C00,W",1.0,1,0,1,0,1,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y W->Y X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-X,0.00037929200004782615,0.0,0.00037929200004782615,,3,6,4,0,0.9549537470060356,2.9099074940120713,6,3
c06_s05_cov100_seed00000000_tiered_nt3,c06_s05_cov100_seed00000000,tiered,fast_gate,6,5,measured,,,3,0,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0003656659999933254,0.021104958000023544,0.02147062400001687,,4,9,4,0,0.9705284833659704,4.915461174477439,6,1
c06_s05_cov100_seed00000001_tiered_nt3,c06_s05_cov100_seed00000001,tiered,fast_gate,6,5,measured,,,3,1,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.00036087499995574035,0.01662254200005009,0.01698341700000583,,4,9,4,0,0.9700997078107484,4.909236899262691,6,1
c06_s05_cov100_seed00000002_tiered_nt3,c06_s05_cov100_seed00000002,tiered,fast_gate,6,5,measured,,,3,2,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.00038650000010420626,0.0169149580000294,0.017301458000133607,,4,9,4,0,0.9732149810549107,4.921067758333445,6,1
c06_s05_cov100_seed00000003_tiered_nt3,c06_s05_cov100_seed00000003,tiered,fast_gate,6,5,measured,,,3,3,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0003532499999892025,0.014119166000000405,0.014472415999989607,,4,9,4,0,0.9693288933979851,4.910984703980725,6,1
c06_s05_cov100_seed00000004_tiered_nt3,c06_s05_cov100_seed00000004,tiered,fast_gate,6,5,measured,,,3,4,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006634169999415462,0.013894582999910199,0.014557999999851745,,4,9,4,0,0.9729169529429627,4.92346313100597,6,1
c06_s05_cov100_seed00000005_tiered_nt3,c06_s05_cov100_seed00000005,tiered,fast_gate,6,5,measured,,,3,5,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.00035887499996078986,0.016677999999956228,0.017036874999917018,,4,9,4,0,0.9743918695394317,4.925628217173642,6,1
c06_s05_cov100_seed00000006_tiered_nt3,c06_s05_cov100_seed00000006,tiered,fast_gate,6,5,measured,,,3,6,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.00036866700008886255,0.011719834000018636,0.012088501000107499,,4,9,4,0,0.978192751960343,4.936977132931006,6,1
c06_s05_cov100_seed00000007_tiered_nt3,c06_s05_cov100_seed00000007,tiered,fast_gate,6,5,measured,,,3,7,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0007608340000615499,0.016337582999994993,0.017098417000056543,,4,9,4,0,0.9675557982834688,4.904065029414666,6,1
c06_s05_cov100_seed00000008_tiered_nt3,c06_s05_cov100_seed00000008,tiered,fast_gate,6,5,measured,,,3,8,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0003533330000209389,0.016403458000013416,0.016756791000034355,,4,9,4,0,0.9744007482689607,4.923975459618527,6,1
c06_s05_cov100_seed00000009_tiered_nt3,c06_s05_cov100_seed00000009,tiered,fast_gate,6,5,measured,,,3,9,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006666659999154945,0.01937404200009496,0.020040708000010454,,4,9,4,0,0.9760320223311993,4.930800103177727,6,1
c06_s05_cov100_seed00000010_tiered_nt3,c06_s05_cov100_seed00000010,tiered,fast_gate,6,5,measured,,,3,10,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0005459169999539881,0.016319875000021966,0.016865791999975954,,4,9,4,0,0.9671989699716432,3.90677849659123,6,2
c06_s05_cov100_seed00000011_tiered_nt3,c06_s05_cov100_seed00000011,tiered,fast_gate,6,5,measured,,,3,11,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0003496250000125656,0.01459570800000165,0.014945333000014216,,4,9,4,0,0.9669967735936968,4.905953974986388,6,1
c06_s05_cov100_seed00000012_tiered_nt3,c06_s05_cov100_seed00000012,tiered,fast_gate,6,5,measured,,,3,12,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.00037616700001308345,0.011809875000039938,0.012186042000053021,,4,9,4,0,0.9782782203505154,4.934582384308684,6,1
c06_s05_cov100_seed00000013_tiered_nt3,c06_s05_cov100_seed00000013,tiered,fast_gate,6,5,measured,,,3,13,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006579160000228512,0.02078312499997992,0.02144104100000277,,4,9,4,0,0.9700877474920532,4.917243319632576,6,1
c06_s05_cov100_seed00000014_tiered_nt3,c06_s05_cov100_seed00000014,tiered,fast_gate,6,5,measured,,,3,14,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0003620420000061131,0.013974374999975225,0.014336416999981338,,4,9,4,0,0.9750191698754925,3.928897812297258,6,2
c06_s05_cov100_seed00000015_tiered_nt3,c06_s05_cov100_seed00000015,tiered,fast_gate,6,5,measured,,,3,15,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0003420839999535019,0.01609975000008035,0.01644183400003385,,4,9,4,0,0.9739582515947436,4.9231517894141605,6,1
c06_s05_cov100_seed00000016_tiered_nt3,c06_s05_cov100_seed00000016,tiered,fast_gate,6,5,measured,,,3,16,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0003779589999339805,0.018397040999957426,0.018774999999891406,,4,9,4,0,0.9756100870131516,4.9295445226336705,6,1
c06_s05_cov100_seed00000017_tiered_nt3,c06_s05_cov100_seed00000017,tiered,fast_gate,6,5,measured,,,3,17,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.00036325000007764174,0.0145014170000195,0.014864667000097143,,4,9,4,0,0.9723888820351112,3.9226051386679988,6,2
c06_s05_cov100_seed00000018_tiered_nt3,c06_s05_cov100_seed00000018,tiered,fast_gate,6,5,measured,,,3,18,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006726249999928768,0.016267791000018406,0.016940416000011282,,4,9,4,0,0.9721574734288205,4.919399291943781,6,1
c06_s05_cov100_seed00000019_tiered_nt3,c06_s05_cov100_seed00000019,tiered,fast_gate,6,5,measured,,,3,19,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.00036912500002017623,0.0166503749999265,0.017019499999946675,,4,9,4,0,0.9685820735986566,4.910759735312635,6,1
c06_s05_cov100_seed00000020_tiered_nt3,c06_s05_cov100_seed00000020,tiered,fast_gate,6,5,measured,,,3,20,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0003737080000973947,0.011851999999976215,0.01222570800007361,,4,9,4,0,0.9673358413601376,4.902355700153304,6,1
c06_s05_cov100_seed00000021_tiered_nt3,c06_s05_cov100_seed00000021,tiered,fast_gate,6,5,measured,,,3,21,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0003699999999753345,0.015090916999952242,0.015460916999927576,,4,9,4,0,0.9674066533492114,4.905109858557497,6,1
c06_s05_cov100_seed00000022_tiered_nt3,c06_s05_cov100_seed00000022,tiered,fast_gate,6,5,measured,,,3,22,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0007153330000164715,0.014946790999943005,0.015662123999959476,,4,9,4,0,0.9721550343464818,4.919883340762322,6,1
c06_s05_cov100_seed00000023_tiered_nt3,c06_s05_cov100_seed00000023,tiered,fast_gate,6,5,measured,,,3,23,X,Y,2,1,4,4,0.625,2,"C00,W",0.0,0,0,2,0,2,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006575419999990118,0.021289124999952946,0.021946666999951958,,4,9,4,0,0.9758431404520133,4.931551385230151,6,1
