instance_id,arm,gate,component_size,separation,coverage,base_wrongness,n_tiers,d,n_eval,n_contradictory,S,S_contra_as_fail
c06_s05_cov100_seed00000025_tiered_nt2,tiered,fast_gate,6,5,,,2,4,0,644,,0.0
c06_s05_cov100_seed00000025_tiered_nt2,tiered,fast_gate,6,5,,,2,5,0,27,,0.0
c06_s05_cov100_seed00000026_tiered_nt2,tiered,fast_gate,6,5,,,2,0,2790,0,0.9275985663082438,0.9275985663082438
c06_s05_cov100_seed00000026_tiered_nt2,tiered,fast_gate,6,5,,,2,1,2167,729,0.9824642362713428,0.7351519337016574
c06_s05_cov100_seed00000026_tiered_nt2,tiered,fast_gate,6,5,,,2,2,699,2103,1.0,0.2494646680942184
c06_s05_cov100_seed00000026_tiered_nt2,tiered,fast_gate,6,5,,,2,3,0,1833,,0.0
c06_s05_cov100_seed00000026_tiered_nt2,tiered,fast_gate,6,5,,,2,4,0,662,,0.0
c06_s05_cov100_seed00000026_tiered_nt2,tiered,fast_gate,6,5,,,2,5,0,17,,0.0
c06_s05_cov100_seed00000027_tiered_nt2,tiered,fast_gate,6,5,,,2,0,2769,0,0.9313831708197905,0.9313831708197905
c06_s05_cov100_seed00000027_tiered_nt2,tiered,fast_gate,6,5,,,2,1,2190,757,0.9776255707762557,0.7265015269765863
c06_s05_cov100_seed00000027_tiered_nt2,tiered,fast_gate,6,5,,,2,2,706,2066,1.0,0.2546897546897547
c06_s05_cov100_seed00000027_tiered_nt2,tiered,fast_gate,6,5,,,2,3,0,1830,,0.0
c06_s05_cov100_seed00000027_tiered_nt2,tiered,fast_gate,6,5,,,2,4,0,649,,0.0
c06_s05_cov100_seed00000027_tiered_nt2,tiered,fast_gate,6,5,,,2,5,0,33,,0.0
c06_s05_cov100_seed00000028_tiered_nt2,tiered,fast_gate,6,5,,,2,0,2808,0,0.9344729344729344,0.9344729344729344
c06_s05_cov100_seed00000028_tiered_nt2,tiered,fast_gate,6,5,,,2,1,2214,734,0.9742547425474255,0.7316824966078698
c06_s05_cov100_seed00000028_tiered_nt2,tiered,fast_gate,6,5,,,2,2,688,2013,1.0,0.25472047389855607
c06_s05_cov100_seed00000028_tiered_nt2,tiered,fast_gate,6,5,,,2,3,0,1881,,0.0
c06_s05_cov100_seed00000028_tiered_nt2,tiered,fast_gate,6,5,,,2,4,0,645,,0.0
c06_s05_cov100_seed00000028_tiered_nt2,tiered,fast_gate,6,5,,,2,5,0,17,,0.0
c06_s05_cov100_seed00000029_tiered_nt2,tiered,fast_gate,6,5,,,2,0,2805,0,0.9365418894830659,0.9365418894830659
c06_s05_cov100_seed00000029_tiered_nt2,tiered,fast_gate,6,5,,,2,1,2185,735,0.974370709382151,0.7291095890410959
c06_s05_cov100_seed00000029_tiered_nt2,tiered,fast_gate,6,5,,,2,2,675,2027,1.0,0.24981495188749075
c06_s05_cov100_seed00000029_tiered_nt2,tiered,fast_gate,6,5,,,2,3,0,1903,,0.0
c06_s05_cov100_seed00000029_tiered_nt2,tiered,fast_gate,6,5,,,2,4,0,639,,0.0
c06_s05_cov100_seed00000029_tiered_nt2,tiered,fast_gate,6,5,,,2,5,0,31,,0.0
c06_s05_cov100_seed00000030_tiered_nt2,tiered,fast_gate,6,5,,,2,0,2780,0,0.9330935251798561,0.9330935251798561
c06_s05_cov100_seed00000030_tiered_nt2,tiered,fast_gate,6,5,,,2,1,2202,687,0.9722979109900091,0.7410868812737972
c06_s05_cov100_seed00000030_tiered_nt2,tiered,fast_gate,6,5,,,2,2,701,2074,1.0,0.2526126126126126
c06_s05_cov100_seed00000030_tiered_nt2,tiered,fast_gate,6,5,,,2,3,0,1911,,0.0
c06_s05_cov100_seed00000030_tiered_nt2,tiered,fast_gate,6,5,,,2,4,0,614,,0.0
c06_s05_cov100_seed00000030_tiered_nt2,tiered,fast_gate,6,5,,,2,5,0,31,,0.0
c06_s05_cov100_seed00000031_tiered_nt2,tiered,fast_gate,6,5,,,2,0,2806,0,0.9305060584461867,0.9305060584461867
c06_s05_cov100_seed00000031_tiered_nt2,tiered,fast_gate,6,5,,,2,1,2162,719,0.9745605920444034,0.7313432835820896
c06_s05_cov100_seed00000031_tiered_nt2,tiered,fast_gate,6,5,,,2,2,685,2053,1.0,0.2501826150474799
c06_s05_cov100_seed00000031_tiered_nt2,tiered,fast_gate,6,5,,,2,3,0,1925,,0.0
c06_s05_cov100_seed00000031_tiered_nt2,tiered,fast_gate,6,5,,,2,4,0,622,,0.0
c06_s05_cov100_seed00000031_tiered_nt2,tiered,fast_gate,6,5,,,2,5,0,28,,0.0
c06_s05_cov100_seed00000032_tiered_nt2,tiered,fast_gate,6,5,,,2,0,2771,0,0.9310718152291592,0.9310718152291592
c06_s05_cov100_seed00000032_tiered_nt2,tiered,fast_gate,6,5,,,2,1,2182,711,0.9747937671860678,0.7352229519529899
c06_s05_cov100_seed00000032_tiered_nt2,tiered,fast_gate,6,5,,,2,2,666,2125,1.0,0.23862414905051954
c06_s05_cov100_seed00000032_tiered_nt2,tiered,fast_gate,6,5,,,2,3,0,1896,,0.0
c06_s05_cov100_seed00000032_tiered_nt2,tiered,fast_gate,6,5,,,2,4,0,621,,0.0
c06_s05_cov100_seed00000032_tiered_nt2,tiered,fast_gate,6,5,,,2,5,0,28,,0.0
c06_s05_cov100_seed00000033_tiered_nt2,tiered,fast_gate,6,5,,,2,0,2740,0,0.9328467153284672,0.9328467153284672
c06_s05_cov100_seed00000033_tiered_nt2,tiered,fast_gate,6,5,,,2,1,2193,699,0.9767441860465116,0.7406639004149378
c06_s05_cov100_seed00000033_tiered_nt2,tiered,fast_gate,6,5,,,2,2,678,2158,1.0,0.2390691114245416
c06_s05_cov100_seed00000033_tiered_nt2,tiered,fast_gate,6,5,,,2,3,0,1862,,0.0
c06_s05_cov100_seed00000033_tiered_nt2,tiered,fast_gate,6,5,,,2,4,0,646,,0.0
c06_s05_cov100_seed00000033_tiered_nt2,tiered,fast_gate,6,5,,,2,5,0,24,,0.0
c06_s05_cov100_seed00000034_tiered_nt2,tiered,fast_gate,6,5,,,2,0,2740,0,0.9430656934306569,0.9430656934306569
c06_s05_cov100_seed00000034_tiered_nt2,tiered,fast_gate,6,5,,,2,1,2239,698,0.9714158106297455,0.7405515832482125
c06_s05_cov100_seed00000034_tiered_nt2,tiered,fast_gate,6,5,,,2,2,665,2076,1.0,0.24261218533381979
c06_s05_cov100_seed00000034_tiered_nt2,tiered,fast_gate,6,5,,,2,3,0,1904,,0.0
c06_s05_cov100_seed00000034_tiered_nt2,tiered,fast_gate,6,5,,,2,4,0,647,,0.0
c06_s05_cov100_seed00000034_tiered_nt2,tiered,fast_gate,6,5,,,2,5,0,31,,0.0
c06_s05_cov100_seed00000035_tiered_nt2,tiered,fast_gate,6,5,,,2,0,2823,0,0.9323414806942969,0.9323414806942969
c06_s05_cov100_seed00000035_tiered_nt2,tiered,fast_gate,6,5,,,2,1,2163,682,0.9667128987517337,0.7349736379613356
c06_s05_cov100_seed00000035_tiered_nt2,tiered,fast_gate,6,5,,,2,2,691,2063,1.0,0.25090777051561364
c06_s05_cov100_seed00000035_tiered_nt2,tiered,fast_gate,6,5,,,2,3,0,1912,,0.0
c06_s05_cov100_seed00000035_tiered_nt2,tiered,fast_gate,6,5,,,2,4,0,636,,0.0
c06_s05_cov100_seed00000035_tiered_nt2,tiered,fast_gate,6,5,,,2,5,0,30,,0.0
c06_s05_cov100_seed00000036_tiered_nt2,tiered,fast_gate,6,5,,,2,0,2769,0,0.9310220296135789,0.9310220296135789
c06_s05_cov100_seed00000036_tiered_nt2,tiered,fast_gate,6,5,,,2,1,2208,758,0.9723731884057971,0.7238705327039784
c06_s05_cov100_seed00000036_tiered_nt2,tiered,fast_gate,6,5,,,2,2,675,2078,1.0,0.24518706865237921
c06_s05_cov100_seed00000036_tiered_nt2,tiered,fast_gate,6,5,,,2,3,0,1837,,0.0
c06_s05_cov100_seed00000036_tiered_nt2,tiered,fast_gate,6,5,,,2,4,0,645,,0.0
c06_s05_cov100_seed00000036_tiered_nt2,tiered,fast_gate,6,5,,,2,5,0,30,,0.0
c06_s05_cov100_seed00000037_tiered_nt2,tiered,fast_gate,6,5,,,2,0,2793,0,0.9291084854994629,0.9291084854994629
c06_s05_cov100_seed00000037_tiered_nt2,tiered,fast_gate,6,5,,,2,1,2216,687,0.9724729241877257,0.7423355149844988
c06_s05_cov100_seed00000037_tiered_nt2,tiered,fast_gate,6,5,,,2,2,675,2118,1.0,0.24167561761546724
c06_s05_cov100_seed00000037_tiered_nt2,tiered,fast_gate,6,5,,,2,3,0,1840,,0.0
c06_s05_cov100_seed00000037_tiered_nt2,tiered,fast_gate,6,5,,,2,4,0,647,,0.0
c06_s05_cov100_seed00000037_tiered_nt2,tiered,fast_gate,6,5,,,2,5,0,24,,0.0
c06_s05_cov100_seed00000038_tiered_nt2,tiered,fast_gate,6,5,,,2,0,2830,0,0.9268551236749116,0.9268551236749116
c06_s05_cov100_seed00000038_tiered_nt2,tiered,fast_gate,6,5,,,2,1,2226,693,0.9779874213836478,0.7458033573141487
c06_s05_cov100_seed00000038_tiered_nt2,tiered,fast_gate,6,5,,,2,2,675,2081,1.0,0.2449201741654572
c06_s05_cov100_seed00000038_tiered_nt2,tiered,fast_gate,6,5,,,2,3,0,1852,,0.0
c06_s05_cov100_seed00000038_tiered_nt2,tiered,fast_gate,6,5,,,2,4,0,607,,0.0
c06_s05_cov100_seed00000038_tiered_nt2,tiered,fast_gate,6,5,,,2,5,0,36,,0.0
c06_s05_cov100_seed00000039_tiered_nt2,tiered,fast_gate,6,5,,,2,0,2757,0,0.936525208560029,0.936525208560029
c06_s05_cov100_seed00000039_tiered_nt2,tiered,fast_gate,6,5,,,2,1,2179,722,0.9733822854520422,0.7311271975180972
c06_s05_cov100_seed00000039_tiered_nt2,tiered,fast_gate,6,5,,,2,2,662,2126,1.0,0.2374461979913917
c06_s05_cov100_seed00000039_tiered_nt2,tiered,fast_gate,6,5,,,2,3,0,1882,,0.0
c06_s05_cov100_seed00000039_tiered_nt2,tiered,fast_gate,6,5,,,2,4,0,641,,0.0
c06_s05_cov100_seed00000039_tiered_nt2,tiered,fast_gate,6,5,,,2,5,0,31,,0.0
c06_s05_cov100_seed00000000_tiered_nt3,tiered,fast_gate,6,5,,,3,0,2934,0,0.9962508520790729,0.9962508520790729
c06_s05_cov100_seed00000000_tiered_nt3,tiered,fast_gate,6,5,,,3,1,1873,1119,0.9775760811532301,0.6119652406417112
c06_s05_cov100_seed00000000_tiered_nt3,tiered,fast_gate,6,5,,,3,2,514,2420,0.9416342412451362,0.16496250852079072
c06_s05_cov100_seed00000000_tiered_nt3,tiered,fast_gate,6,5,,,3,3,81,1534,1.0,0.05015479876160991
c06_s05_cov100_seed00000000_tiered_nt3,tiered,fast_gate,6,5,,,3,4,1,468,1.0,0.0021321961620469083
c06_s05_cov100_seed00000000_tiered_nt3,tiered,fast_gate,6,5,,,3,5,0,56,,0.0
c06_s05_cov100_seed00000001_tiered_nt3,tiered,fast_gate,6,5,,,3,0,2965,0,0.9973018549747049,0.9973018549747049
c06_s05_cov100_seed00000001_tiered_nt3,tiered,fast_gate,6,5,,,3,1,1768,1092,0.9852941176470589,0.6090909090909091
c06_s05_cov100_seed00000001_tiered_nt3,tiered,fast_gate,6,5,,,3,2,518,2528,0.9266409266409267,0.15758371634931057
c06_s05_cov100_seed00000001_tiered_nt3,tiered,fast_gate,6,5,,,3,3,73,1538,1.0,0.04531346989447548
c06_s05_cov100_seed00000001_tiered_nt3,tiered,fast_gate,6,5,,,3,4,2,471,1.0,0.004228329809725159
c06_s05_cov100_seed00000001_tiered_nt3,tiered,fast_gate,6,5,,,3,5,0,45,,0.0
c06_s05_cov100_seed00000002_tiered_nt3,tiered,fast_gate,6,5,,,3,0,2949,0,0.996609020006782,0.996609020006782
c06_s05_cov100_seed00000002_tiered_nt3,tiered,fast_gate,6,5,,,3,1,1800,1118,0.9827777777777778,0.6062371487320082
c06_s05_cov100_seed00000002_tiered_nt3,tiered,fast_gate,6,5,,,3,2,583,2469,0.9416809605488851,0.17988204456094364
c06_s05_cov100_seed00000002_tiered_nt3,tiered,fast_gate,6,5,,,3,3,80,1483,1.0,0.05118362124120281
c06_s05_cov100_seed00000002_tiered_nt3,tiered,fast_gate,6,5,,,3,4,4,462,1.0,0.008583690987124463
c06_s05_cov100_seed00000002_tiered_nt3,tiered,fast_gate,6,5,,,3,5,0,52,,0.0
c06_s05_cov100_seed00000003_tiered_nt3,tiered,fast_gate,6,5,,,3,0,2958,0,0.9959432048681541,0.9959432048681541
c06_s05_cov100_seed00000003_tiered_nt3,tiered,fast_gate,6,5,,,3,1,1784,1132,0.9781390134529148,0.5984224965706447
c06_s05_cov100_seed00000003_tiered_nt3,tiered,fast_gate,6,5,,,3,2,523,2498,0.9369024856596558,0.16219794769943727
c06_s05_cov100_seed00000003_tiered_nt3,tiered,fast_gate,6,5,,,3,3,67,1561,1.0,0.041154791154791155
c06_s05_cov100_seed00000003_tiered_nt3,tiered,fast_gate,6,5,,,3,4,2,435,1.0,0.004576659038901602
c06_s05_cov100_seed00000003_tiered_nt3,tiered,fast_gate,6,5,,,3,5,0,40,,0.0
c06_s05_cov100_seed00000004_tiered_nt3,tiered,fast_gate,6,5,,,3,0,2964,0,0.9973009446693657,0.9973009446693657
c06_s05_cov100_seed00000004_tiered_nt3,tiered,fast_gate,6,5,,,3,1,1776,1129,0.9780405405405406,0.597934595524957
c06_s05_cov100_seed00000004_tiered_nt3,tiered,fast_gate,6,5,,,3,2,559,2474,0.9481216457960644,0.17474447741510057
c06_s05_cov100_seed00000004_tiered_nt3,tiered,fast_gate,6,5,,,3,3,77,1509,1.0,0.048549810844892814
c06_s05_cov100_seed00000004_tiered_nt3,tiered,fast_gate,6,5,,,3,4,3,469,1.0,0.006355932203389831
c06_s05_cov100_seed00000004_tiered_nt3,tiered,fast_gate,6,5,,,3,5,0,40,,0.0
c06_s05_cov100_seed00000005_tiered_nt3,tiered,fast_gate,6,5,,,3,0,2940,0,0.9962585034013606,0.9962585034013606
c06_s05_cov100_seed00000005_tiered_nt3,tiered,fast_gate,6,5,,,3,1,1798,1058,0.9816462736373749,0.6179971988795518
c06_s05_cov100_seed00000005_tiered_nt3,tiered,fast_gate,6,5,,,3,2,593,2547,0.9477234401349073,0.1789808917197452
c06_s05_cov100_seed00000005_tiered_nt3,tiered,fast_gate,6,5,,,3,3,73,1509,1.0,0.0461441213653603
c06_s05_cov100_seed00000005_tiered_nt3,tiered,fast_gate,6,5,,,3,4,1,448,1.0,0.0022271714922048997
c06_s05_cov100_seed00000005_tiered_nt3,tiered,fast_gate,6,5,,,3,5,0,33,,0.0
c06_s05_cov100_seed00000006_tiered_nt3,tiered,fast_gate,6,5,,,3,0,2927,0,0.9965835326272634,0.9965835326272634
c06_s05_cov100_seed00000006_tiered_nt3,tiered,fast_gate,6,5,,,3,1,1789,1097,0.9837898267188373,0.6098406098406098
c06_s05_cov100_seed00000006_tiered_nt3,tiered,fast_gate,6,5,,,3,2,530,2534,0.9566037735849057,0.16546997389033943
c06_s05_cov100_seed00000006_tiered_nt3,tiered,fast_gate,6,5,,,3,3,67,1560,1.0,0.041180086047940996
c06_s05_cov100_seed00000006_tiered_nt3,tiered,fast_gate,6,5,,,3,4,5,447,1.0,0.011061946902654867
c06_s05_cov100_seed00000006_tiered_nt3,tiered,fast_gate,6,5,,,3,5,0,44,,0.0
c06_s05_cov100_seed00000007_tiered_nt3,tiered,fast_gate,6,5,,,3,0,2929,0,0.99522021167634,0.99522021167634
c06_s05_cov100_seed00000007_tiered_nt3,tiered,fast_gate,6,5,,,3,1,1835,1139,0.979291553133515,0.6042367182246133
c06_s05_cov100_seed00000007_tiered_nt3,tiered,fast_gate,6,5,,,3,2,582,2473,0.929553264604811,0.17708674304418986
c06_s05_cov100_seed00000007_tiered_nt3,tiered,fast_gate,6,5,,,3,3,79,1493,1.0,0.05025445292620865
c06_s05_cov100_seed00000007_tiered_nt3,tiered,fast_gate,6,5,,,3,4,1,430,1.0,0.002320185614849188
c06_s05_cov100_seed00000007_tiered_nt3,tiered,fast_gate,6,5,,,3,5,0,39,,0.0
c06_s05_cov100_seed00000008_tiered_nt3,tiered,fast_gate,6,5,,,3,0,2925,0,0.9945299145299146,0.9945299145299146
c06_s05_cov100_seed00000008_tiered_nt3,tiered,fast_gate,6,5,,,3,1,1797,1080,0.9833055091819699,0.6141814389989573
c06_s05_cov100_seed00000008_tiered_nt3,tiered,fast_gate,6,5,,,3,2,557,2520,0.9461400359066428,0.1712707182320442
c06_s05_cov100_seed00000008_tiered_nt3,tiered,fast_gate,6,5,,,3,3,74,1538,1.0,0.04590570719602978
c06_s05_cov100_seed00000008_tiered_nt3,tiered,fast_gate,6,5,,,3,4,1,467,1.0,0.002136752136752137
c06_s05_cov100_seed00000008_tiered_nt3,tiered,fast_gate,6,5,,,3,5,0,41,,0.0
c06_s05_cov100_seed00000009_tiered_nt3,tiered,fast_gate,6,5,,,3,0,2960,0,0.9952702702702703,0.9952702702702703
c06_s05_cov100_seed00000009_tiered_nt3,tiered,fast_gate,6,5,,,3,1,1793,1053,0.9815950920245399,0.6184118060435699
c06_s05_cov100_seed00000009_tiered_nt3,tiered,fast_gate,6,5,,,3,2,521,2513,0.9539347408829175,0.16381015161502965
c06_s05_cov100_seed00000009_tiered_nt3,tiered,fast_gate,6,5,,,3,3,62,1606,1.0,0.03717026378896882
c06_s05_cov100_seed00000009_tiered_nt3,tiered,fast_gate,6,5,,,3,4,3,442,1.0,0.006741573033707865
c06_s05_cov100_seed00000009_tiered_nt3,tiered,fast_gate,6,5,,,3,5,0,47,,0.0
c06_s05_cov100_seed00000010_tiered_nt3,tiered,fast_gate,6,5,,,3,0,2962,0,0.9942606347062796,0.9942606347062796
c06_s05_cov100_seed00000010_tiered_nt3,tiered,fast_gate,6,5,,,3,1,1738,1142,0.9729574223245109,0.5871527777777777
c06_s05_cov100_seed00000010_tiered_nt3,tiered,fast_gate,6,5,,,3,2,546,2519,0.9395604395604396,0.16737357259380098
c06_s05_cov100_seed00000010_tiered_nt3,tiered,fast_gate,6,5,,,3,3,77,1503,1.0,0.048734177215189876
c06_s05_cov100_seed00000010_tiered_nt3,tiered,fast_gate,6,5,,,3,4,0,486,,0.0
c06_s05_cov100_seed00000010_tiered_nt3,tiered,fast_gate,6,5,,,3,5,0,27,,0.0
c06_s05_cov100_seed00000011_tiered_nt3,tiered,fast_gate,6,5,,,3,0,2929,0,0.9959030385797201,0.9959030385797201
c06_s05_cov100_seed00000011_tiered_nt3,tiered,fast_gate,6,5,,,3,1,1808,1094,0.974004424778761,0.6068228807718815
c06_s05_cov100_seed00000011_tiered_nt3,tiered,fast_gate,6,5,,,3,2,516,2548,0.936046511627907,0.15763707571801566
c06_s05_cov100_seed00000011_tiered_nt3,tiered,fast_gate,6,5,,,3,3,68,1545,1.0,0.04215747055176689
c06_s05_cov100_seed00000011_tiered_nt3,tiered,fast_gate,6,5,,,3,4,4,441,1.0,0.008988764044943821
c06_s05_cov100_seed00000011_tiered_nt3,tiered,fast_gate,6,5,,,3,5,0,47,,0.0
c06_s05_cov100_seed00000012_tiered_nt3,tiered,fast_gate,6,5,,,3,0,2929,0,0.9931717309662,0.9931717309662
c06_s05_cov100_seed00000012_tiered_nt3,tiered,fast_gate,6,5,,,3,1,1799,1078,0.9861033907726515,0.6166145290232882
c06_s05_cov100_seed00000012_tiered_nt3,tiered,fast_gate,6,5,,,3,2,537,2576,0.9553072625698324,0.1647928043687761
c06_s05_cov100_seed00000012_tiered_nt3,tiered,fast_gate,6,5,,,3,3,65,1501,1.0,0.041507024265644954
c06_s05_cov100_seed00000012_tiered_nt3,tiered,fast_gate,6,5,,,3,4,2,473,1.0,0.004210526315789474
c06_s05_cov100_seed00000012_tiered_nt3,tiered,fast_gate,6,5,,,3,5,0,40,,0.0
c06_s05_cov100_seed00000013_tiered_nt3,tiered,fast_gate,6,5,,,3,0,2976,0,0.9959677419354839,0.9959677419354839
c06_s05_cov100_seed00000013_tiered_nt3,tiered,fast_gate,6,5,,,3,1,1822,1065,0.9725576289791438,0.6137859369587807
c06_s05_cov100_seed00000013_tiered_nt3,tiered,fast_gate,6,5,,,3,2,546,2495,0.9487179487179487,0.17033870437356133
c06_s05_cov100_seed00000013_tiered_nt3,tiered,fast_gate,6,5,,,3,3,75,1501,1.0,0.04758883248730964
c06_s05_cov100_seed00000013_tiered_nt3,tiered,fast_gate,6,5,,,3,4,3,478,1.0,0.006237006237006237
c06_s05_cov100_seed00000013_tiered_nt3,tiered,fast_gate,6,5,,,3,5,0,39,,0.0
c06_s05_cov100_seed00000014_tiered_nt3,tiered,fast_gate,6,5,,,3,0,2907,0,0.9951840385276918,0.9951840385276918
c06_s05_cov100_seed00000014_tiered_nt3,tiered,fast_gate,6,5,,,3,1,1791,1075,0.9793411501954216,0.6120027913468249
c06_s05_cov100_seed00000014_tiered_nt3,tiered,fast_gate,6,5,,,3,2,526,2523,0.9543726235741445,0.16464414562151525
c06_s05_cov100_seed00000014_tiered_nt3,tiered,fast_gate,6,5,,,3,3,71,1572,1.0,0.04321363359707851
c06_s05_cov100_seed00000014_tiered_nt3,tiered,fast_gate,6,5,,,3,4,0,488,,0.0
c06_s05_cov100_seed00000014_tiered_nt3,tiered,fast_gate,6,5,,,3,5,0,47,,0.0
c06_s05_cov100_seed00000015_tiered_nt3,tiered,fast_gate,6,5,,,3,0,2921,0,0.9965765148921603,0.9965765148921603
c06_s05_cov100_seed00000015_tiered_nt3,tiered,fast_gate,6,5,,,3,1,1802,1093,0.9833518312985572,0.6120898100172711
c06_s05_cov100_seed00000015_tiered_nt3,tiered,fast_gate,6,5,,,3,2,546,2512,0.9432234432234432,0.1684107259646828
c06_s05_cov100_seed00000015_tiered_nt3,tiered,fast_gate,6,5,,,3,3,72,1555,1.0,0.044253226797787336
c06_s05_cov100_seed00000015_tiered_nt3,tiered,fast_gate,6,5,,,3,4,1,452,1.0,0.002207505518763797
c06_s05_cov100_seed00000015_tiered_nt3,tiered,fast_gate,6,5,,,3,5,0,46,,0.0
c06_s05_cov100_seed00000016_tiered_nt3,tiered,fast_gate,6,5,,,3,0,2968,0,0.9956199460916442,0.9956199460916442
c06_s05_cov100_seed00000016_tiered_nt3,tiered,fast_gate,6,5,,,3,1,1788,1066,0.9815436241610739,0.614926419060967
c06_s05_cov100_seed00000016_tiered_nt3,tiered,fast_gate,6,5,,,3,2,525,2556,0.9523809523809523,0.16228497241155468
c06_s05_cov100_seed00000016_tiered_nt3,tiered,fast_gate,6,5,,,3,3,70,1493,1.0,0.044785668586052464
c06_s05_cov100_seed00000016_tiered_nt3,tiered,fast_gate,6,5,,,3,4,1,490,1.0,0.002036659877800407
c06_s05_cov100_seed00000016_tiered_nt3,tiered,fast_gate,6,5,,,3,5,0,43,,0.0
c06_s05_cov100_seed00000017_tiered_nt3,tiered,fast_gate,6,5,,,3,0,2938,0,0.9962559564329476,0.9962559564329476
c06_s05_cov100_seed00000017_tiered_nt3,tiered,fast_gate,6,5,,,3,1,1846,1115,0.9761646803900325,0.6085781830462682
c06_s05_cov100_seed00000017_tiered_nt3,tiered,fast_gate,6,5,,,3,2,542,2450,0.9501845018450185,0.17212566844919786
c06_s05_cov100_seed00000017_tiered_nt3,tiered,fast_gate,6,5,,,3,3,65,1529,1.0,0.04077791718946048
c06_s05_cov100_seed00000017_tiered_nt3,tiered,fast_gate,6,5,,,3,4,0,479,,0.0
c06_s05_cov100_seed00000017_tiered_nt3,tiered,fast_gate,6,5,,,3,5,0,36,,0.0
c06_s05_cov100_seed00000018_tiered_nt3,tiered,fast_gate,6,5,,,3,0,2969,0,0.9946109801279892,0.9946109801279892
c06_s05_cov100_seed00000018_tiered_nt3,tiered,fast_gate,6,5,,,3,1,1809,1095,0.9789939192924267,0.6098484848484849
c06_s05_cov100_seed00000018_tiered_nt3,tiered,fast_gate,6,5,,,3,2,535,2457,0.9457943925233645,0.16911764705882354
c06_s05_cov100_seed00000018_tiered_nt3,tiered,fast_gate,6,5,,,3,3,66,1548,1.0,0.040892193308550186
c06_s05_cov100_seed00000018_tiered_nt3,tiered,fast_gate,6,5,,,3,4,2,484,1.0,0.00411522633744856
c06_s05_cov100_seed00000018_tiered_nt3,tiered,fast_gate,6,5,,,3,5,0,35,,0.0
c06_s05_cov100_seed00000019_tiered_nt3,tiered,fast_gate,6,5,,,3,0,2936,0,0.9959128065395095,0.9959128065395095
c06_s05_cov100_seed00000019_tiered_nt3,tiered,fast_gate,6,5,,,3,1,1741,1118,0.9747271682940839,0.5935641832808675
c06_s05_cov100_seed00000019_tiered_nt3,tiered,fast_gate,6,5,,,3,2,501,2553,0.9401197604790419,0.15422396856581533
c06_s05_cov100_seed00000019_tiered_nt3,tiered,fast_gate,6,5,,,3,3,80,1578,1.0,0.04825090470446321
c06_s05_cov100_seed00000019_tiered_nt3,tiered,fast_gate,6,5,,,3,4,5,441,1.0,0.011210762331838564
c06_s05_cov100_seed00000019_tiered_nt3,tiered,fast_gate,6,5,,,3,5,0,47,,0.0
c06_s05_cov100_seed00000020_tiered_nt3,tiered,fast_gate,6,5,,,3,0,2972,0,0.9952893674293405,0.9952893674293405
c06_s05_cov100_seed00000020_tiered_nt3,tiered,fast_gate,6,5,,,3,1,1822,1118,0.9807903402854007,0.6078231292517007
c06_s05_cov100_seed00000020_tiered_nt3,tiered,fast_gate,6,5,,,3,2,529,2456,0.9262759924385633,0.16415410385259632
c06_s05_cov100_seed00000020_tiered_nt3,tiered,fast_gate,6,5,,,3,3,62,1576,1.0,0.03785103785103785
c06_s05_cov100_seed00000020_tiered_nt3,tiered,fast_gate,6,5,,,3,4,1,427,1.0,0.002336448598130841
c06_s05_cov100_seed00000020_tiered_nt3,tiered,fast_gate,6,5,,,3,5,0,37,,0.0
c06_s05_cov100_seed00000021_tiered_nt3,tiered,fast_gate,6,5,,,3,0,2915,0,0.9948542024013722,0.9948542024013722
c06_s05_cov100_seed00000021_tiered_nt3,tiered,fast_gate,6,5,,,3,1,1810,1126,0.9767955801104973,0.6021798365122616
c06_s05_cov100_seed00000021_tiered_nt3,tiered,fast_gate,6,5,,,3,2,526,2476,0.9334600760456274,0.16355762824783476
c06_s05_cov100_seed00000021_tiered_nt3,tiered,fast_gate,6,5,,,3,3,74,1591,1.0,0.044444444444444446
c06_s05_cov100_seed00000021_tiered_nt3,tiered,fast_gate,6,5,,,3,4,3,446,1.0,0.0066815144766146995
c06_s05_cov100_seed00000021_tiered_nt3,tiered,fast_gate,6,5,,,3,5,0,33,,0.0
c06_s05_cov100_seed00000022_tiered_nt3,tiered,fast_gate,6,5,,,3,0,2954,0,0.9942450914014895,0.9942450914014895
c06_s05_cov100_seed00000022_tiered_nt3,tiered,fast_gate,6,5,,,3,1,1733,1103,0.9780727062896711,0.597672778561354
c06_s05_cov100_seed00000022_tiered_nt3,tiered,fast_gate,6,5,,,3,2,534,2551,0.947565543071161,0.1640194489465154
c06_s05_cov100_seed00000022_tiered_nt3,tiered,fast_gate,6,5,,,3,3,80,1541,1.0,0.049352251696483655
c06_s05_cov100_seed00000022_tiered_nt3,tiered,fast_gate,6,5,,,3,4,2,464,1.0,0.004291845493562232
c06_s05_cov100_seed00000022_tiered_nt3,tiered,fast_gate,6,5,,,3,5,0,38,,0.0
c06_s05_cov100_seed00000023_tiered_nt3,tiered,fast_gate,6,5,,,3,0,2945,0,0.9955857385398982,0.9955857385398982
c06_s05_cov100_seed00000023_tiered_nt3,tiered,fast_gate,6,5,,,3,1,1821,1093,0.9796814936847886,0.6122168840082362
