instance_id,component_size,separation,coverage,base_wrongness,n_draws,d,n_eval,n_contradictory,contradiction_rate,S,S_contra_as_fail
c10_s05_cov050_seed00000004_bw010,10,5,0.5,0.1,200,3,38,162,0.81,1.0,0.19
c10_s05_cov050_seed00000004_bw010,10,5,0.5,0.1,200,4,200,0,0.0,0.0,0.0
c10_s05_cov050_seed00000004_bw010,10,5,0.5,0.1,1000,1,233,767,0.767,1.0,0.233
c10_s05_cov050_seed00000004_bw010,10,5,0.5,0.1,1000,2,163,837,0.837,1.0,0.163
c10_s05_cov050_seed00000004_bw010,10,5,0.5,0.1,1000,3,236,764,0.764,1.0,0.236
c10_s05_cov050_seed00000004_bw010,10,5,0.5,0.1,1000,4,1000,0,0.0,0.0,0.0
c10_s05_cov050_seed00000005_bw010,10,5,0.5,0.1,200,1,38,162,0.81,1.0,0.19
c10_s05_cov050_seed00000005_bw010,10,5,0.5,0.1,200,2,20,180,0.9,1.0,0.1
c10_s05_cov050_seed00000005_bw010,10,5,0.5,0.1,200,3,26,174,0.87,1.0,0.13
c10_s05_cov050_seed00000005_bw010,10,5,0.5,0.1,200,4,34,166,0.83,1.0,0.17
c10_s05_cov050_seed00000005_bw010,10,5,0.5,0.1,200,5,200,0,0.0,0.0,0.0
c10_s05_cov050_seed00000005_bw010,10,5,0.5,0.1,1000,1,189,811,0.811,1.0,0.189
c10_s05_cov050_seed00000005_bw010,10,5,0.5,0.1,1000,2,110,890,0.89,1.0,0.11
c10_s05_cov050_seed00000005_bw010,10,5,0.5,0.1,1000,3,102,898,0.898,1.0,0.102
c10_s05_cov050_seed00000005_bw010,10,5,0.5,0.1,1000,4,190,810,0.81,1.0,0.19
c10_s05_cov050_seed00000005_bw010,10,5,0.5,0.1,1000,5,1000,0,0.0,0.0,0.0
c10_s05_cov050_seed00000006_bw010,10,5,0.5,0.1,200,1,47,153,0.765,1.0,0.235
c10_s05_cov050_seed00000006_bw010,10,5,0.5,0.1,200,2,37,163,0.815,1.0,0.185
c10_s05_cov050_seed00000006_bw010,10,5,0.5,0.1,200,3,46,154,0.77,1.0,0.23
c10_s05_cov050_seed00000006_bw010,10,5,0.5,0.1,200,4,200,0,0.0,0.0,0.0
c10_s05_cov050_seed00000006_bw010,10,5,0.5,0.1,1000,1,257,743,0.743,1.0,0.257
c10_s05_cov050_seed00000006_bw010,10,5,0.5,0.1,1000,2,172,828,0.828,1.0,0.172
c10_s05_cov050_seed00000006_bw010,10,5,0.5,0.1,1000,3,246,754,0.754,1.0,0.246
c10_s05_cov050_seed00000006_bw010,10,5,0.5,0.1,1000,4,1000,0,0.0,0.0,0.0
c10_s05_cov050_seed00000007_bw010,10,5,0.5,0.1,200,1,49,151,0.755,1.0,0.245
c10_s05_cov050_seed00000007_bw010,10,5,0.5,0.1,200,2,33,167,0.835,1.0,0.165
c10_s05_cov050_seed00000007_bw010,10,5,0.5,0.1,200,3,66,134,0.67,1.0,0.33
c10_s05_cov050_seed00000007_bw010,10,5,0.5,0.1,200,4,200,0,0.0,0.0,0.0
c10_s05_cov050_seed00000007_bw010,10,5,0.5,0.1,1000,1,250,750,0.75,1.0,0.25
c10_s05_cov050_seed00000007_bw010,10,5,0.5,0.1,1000,2,163,837,0.837,1.0,0.163
c10_s05_cov050_seed00000007_bw010,10,5,0.5,0.1,1000,3,256,744,0.744,1.0,0.256
c10_s05_cov050_seed00000007_bw010,10,5,0.5,0.1,1000,4,1000,0,0.0,0.0,0.0
c10_s05_cov050_seed00000008_bw010,10,5,0.5,0.1,200,1,46,154,0.77,1.0,0.23
c10_s05_cov050_seed00000008_bw010,10,5,0.5,0.1,200,2,22,178,0.89,1.0,0.11
c10_s05_cov050_seed00000008_bw010,10,5,0.5,0.1,200,3,46,154,0.77,1.0,0.23
c10_s05_cov050_seed00000008_bw010,10,5,0.5,0.1,200,4,200,0,0.0,0.0,0.0
c10_s05_cov050_seed00000008_bw010,10,5,0.5,0.1,1000,1,234,766,0.766,1.0,0.234
c10_s05_cov050_seed00000008_bw010,10,5,0.5,0.1,1000,2,154,846,0.846,1.0,0.154
c10_s05_cov050_seed00000008_bw010,10,5,0.5,0.1,1000,3,228,772,0.772,1.0,0.228
c10_s05_cov050_seed00000008_bw010,10,5,0.5,0.1,1000,4,1000,0,0.0,0.0,0.0
c10_s05_cov050_seed00000009_bw010,10,5,0.5,0.1,200,1,39,161,0.805,1.0,0.195
c10_s05_cov050_seed00000009_bw010,10,5,0.5,0.1,200,2,13,187,0.935,1.0,0.065
c10_s05_cov050_seed00000009_bw010,10,5,0.5,0.1,200,3,15,185,0.925,1.0,0.075
c10_s05_cov050_seed00000009_bw010,10,5,0.5,0.1,200,4,40,160,0.8,1.0,0.2
c10_s05_cov050_seed00000009_bw010,10,5,0.5,0.1,200,5,200,0,0.0,0.0,0.0
c10_s05_cov050_seed00000009_bw010,10,5,0.5,0.1,1000,1,187,813,0.813,1.0,0.187
c10_s05_cov050_seed00000009_bw010,10,5,0.5,0.1,1000,2,91,909,0.909,1.0,0.091
c10_s05_cov050_seed00000009_bw010,10,5,0.5,0.1,1000,3,80,920,0.92,1.0,0.08
c10_s05_cov050_seed00000009_bw010,10,5,0.5,0.1,1000,4,199,801,0.801,1.0,0.199
c10_s05_cov050_seed00000009_bw010,10,5,0.5,0.1,1000,5,1000,0,0.0,0.0,0.0
c10_s05_cov050_seed00000010_bw010,10,5,0.5,0.1,200,1,85,115,0.575,1.0,0.425
c10_s05_cov050_seed00000010_bw010,10,5,0.5,0.1,200,2,17,183,0.915,1.0,0.085
c10_s05_cov050_seed00000010_bw010,10,5,0.5,0.1,200,3,23,177,0.885,1.0,0.115
c10_s05_cov050_seed00000010_bw010,10,5,0.5,0.1,200,4,24,176,0.88,0.0,0.0
c10_s05_cov050_seed00000010_bw010,10,5,0.5,0.1,200,5,0,200,1.0,,0.0
c10_s05_cov050_seed00000010_bw010,10,5,0.5,0.1,200,6,0,200,1.0,,0.0
c10_s05_cov050_seed00000010_bw010,10,5,0.5,0.1,1000,1,350,650,0.65,1.0,0.35
c10_s05_cov050_seed00000010_bw010,10,5,0.5,0.1,1000,2,59,941,0.941,1.0,0.059
c10_s05_cov050_seed00000010_bw010,10,5,0.5,0.1,1000,3,107,893,0.893,1.0,0.107
c10_s05_cov050_seed00000010_bw010,10,5,0.5,0.1,1000,4,79,921,0.921,0.0,0.0
c10_s05_cov050_seed00000010_bw010,10,5,0.5,0.1,1000,5,0,1000,1.0,,0.0
c10_s05_cov050_seed00000010_bw010,10,5,0.5,0.1,1000,6,0,1000,1.0,,0.0
c10_s05_cov050_seed00000011_bw010,10,5,0.5,0.1,200,1,44,156,0.78,1.0,0.22
c10_s05_cov050_seed00000011_bw010,10,5,0.5,0.1,200,2,16,184,0.92,1.0,0.08
c10_s05_cov050_seed00000011_bw010,10,5,0.5,0.1,200,3,21,179,0.895,1.0,0.105
c10_s05_cov050_seed00000011_bw010,10,5,0.5,0.1,200,4,40,160,0.8,1.0,0.2
c10_s05_cov050_seed00000011_bw010,10,5,0.5,0.1,200,5,200,0,0.0,0.0,0.0
c10_s05_cov050_seed00000011_bw010,10,5,0.5,0.1,1000,1,197,803,0.803,1.0,0.197
c10_s05_cov050_seed00000011_bw010,10,5,0.5,0.1,1000,2,113,887,0.887,1.0,0.113
c10_s05_cov050_seed00000011_bw010,10,5,0.5,0.1,1000,3,123,877,0.877,1.0,0.123
c10_s05_cov050_seed00000011_bw010,10,5,0.5,0.1,1000,4,200,800,0.8,1.0,0.2
c10_s05_cov050_seed00000011_bw010,10,5,0.5,0.1,1000,5,1000,0,0.0,0.0,0.0
c10_s05_cov050_seed00000012_bw010,10,5,0.5,0.1,200,1,34,166,0.83,1.0,0.17
c10_s05_cov050_seed00000012_bw010,10,5,0.5,0.1,200,2,12,188,0.94,1.0,0.06
c10_s05_cov050_seed00000012_bw010,10,5,0.5,0.1,200,3,27,173,0.865,1.0,0.135
c10_s05_cov050_seed00000012_bw010,10,5,0.5,0.1,200,4,34,166,0.83,1.0,0.17
c10_s05_cov050_seed00000012_bw010,10,5,0.5,0.1,200,5,200,0,0.0,0.0,0.0
c10_s05_cov050_seed00000012_bw010,10,5,0.5,0.1,1000,1,197,803,0.803,1.0,0.197
c10_s05_cov050_seed00000012_bw010,10,5,0.5,0.1,1000,2,89,911,0.911,1.0,0.089
c10_s05_cov050_seed00000012_bw010,10,5,0.5,0.1,1000,3,94,906,0.906,1.0,0.094
c10_s05_cov050_seed00000012_bw010,10,5,0.5,0.1,1000,4,187,813,0.813,1.0,0.187
c10_s05_cov050_seed00000012_bw010,10,5,0.5,0.1,1000,5,1000,0,0.0,0.0,0.0
c10_s05_cov050_seed00000013_bw010,10,5,0.5,0.1,200,1,34,166,0.83,1.0,0.17
c10_s05_cov050_seed00000013_bw010,10,5,0.5,0.1,200,2,24,176,0.88,1.0,0.12
c10_s05_cov050_seed00000013_bw010,10,5,0.5,0.1,200,3,25,175,0.875,1.0,0.125
c10_s05_cov050_seed00000013_bw010,10,5,0.5,0.1,200,4,38,162,0.81,1.0,0.19
c10_s05_cov050_seed00000013_bw010,10,5,0.5,0.1,200,5,200,0,0.0,0.0,0.0
c10_s05_cov050_seed00000013_bw010,10,5,0.5,0.1,1000,1,186,814,0.814,1.0,0.186
c10_s05_cov050_seed00000013_bw010,10,5,0.5,0.1,1000,2,95,905,0.905,1.0,0.095
c10_s05_cov050_seed00000013_bw010,10,5,0.5,0.1,1000,3,109,891,0.891,1.0,0.109
c10_s05_cov050_seed00000013_bw010,10,5,0.5,0.1,1000,4,204,796,0.796,1.0,0.204
c10_s05_cov050_seed00000013_bw010,10,5,0.5,0.1,1000,5,1000,0,0.0,0.0,0.0
c10_s05_cov050_seed00000014_bw010,10,5,0.5,0.1,200,1,51,149,0.745,1.0,0.255
c10_s05_cov050_seed00000014_bw010,10,5,0.5,0.1,200,2,31,169,0.845,1.0,0.155
c10_s05_cov050_seed00000014_bw010,10,5,0.5,0.1,200,3,52,148,0.74,1.0,0.26
c10_s05_cov050_seed00000014_bw010,10,5,0.5,0.1,200,4,200,0,0.0,0.0,0.0
c10_s05_cov050_seed00000014_bw010,10,5,0.5,0.1,1000,1,257,743,0.743,1.0,0.257
c10_s05_cov050_seed00000014_bw010,10,5,0.5,0.1,1000,2,172,828,0.828,1.0,0.172
c10_s05_cov050_seed00000014_bw010,10,5,0.5,0.1,1000,3,258,742,0.742,1.0,0.258
c10_s05_cov050_seed00000014_bw010,10,5,0.5,0.1,1000,4,1000,0,0.0,0.0,0.0
c10_s05_cov050_seed00000015_bw010,10,5,0.5,0.1,200,1,36,164,0.82,1.0,0.18
c10_s05_cov050_seed00000015_bw010,10,5,0.5,0.1,200,2,22,178,0.89,1.0,0.11
c10_s05_cov050_seed00000015_bw010,10,5,0.5,0.1,200,3,24,176,0.88,1.0,0.12
c10_s05_cov050_seed00000015_bw010,10,5,0.5,0.1,200,4,44,156,0.78,1.0,0.22
c10_s05_cov050_seed00000015_bw010,10,5,0.5,0.1,200,5,200,0,0.0,0.0,0.0
c10_s05_cov050_seed00000015_bw010,10,5,0.5,0.1,1000,1,203,797,0.797,1.0,0.203
c10_s05_cov050_seed00000015_bw010,10,5,0.5,0.1,1000,2,112,888,0.888,1.0,0.112
c10_s05_cov050_seed00000015_bw010,10,5,0.5,0.1,1000,3,130,870,0.87,1.0,0.13
c10_s05_cov050_seed00000015_bw010,10,5,0.5,0.1,1000,4,208,792,0.792,1.0,0.208
c10_s05_cov050_seed00000015_bw010,10,5,0.5,0.1,1000,5,1000,0,0.0,0.0,0.0
c10_s05_cov050_seed00000016_bw010,10,5,0.5,0.1,200,1,42,158,0.79,1.0,0.21
c10_s05_cov050_seed00000016_bw010,10,5,0.5,0.1,200,2,18,182,0.91,1.0,0.09
c10_s05_cov050_seed00000016_bw010,10,5,0.5,0.1,200,3,25,175,0.875,1.0,0.125
c10_s05_cov050_seed00000016_bw010,10,5,0.5,0.1,200,4,47,153,0.765,1.0,0.235
c10_s05_cov050_seed00000016_bw010,10,5,0.5,0.1,200,5,200,0,0.0,0.0,0.0
c10_s05_cov050_seed00000016_bw010,10,5,0.5,0.1,1000,1,219,781,0.781,1.0,0.219
c10_s05_cov050_seed00000016_bw010,10,5,0.5,0.1,1000,2,109,891,0.891,1.0,0.109
c10_s05_cov050_seed00000016_bw010,10,5,0.5,0.1,1000,3,99,901,0.901,1.0,0.099
c10_s05_cov050_seed00000016_bw010,10,5,0.5,0.1,1000,4,191,809,0.809,1.0,0.191
c10_s05_cov050_seed00000016_bw010,10,5,0.5,0.1,1000,5,1000,0,0.0,0.0,0.0
c10_s05_cov050_seed00000018_bw010,10,5,0.5,0.1,200,1,39,161,0.805,1.0,0.195
c10_s05_cov050_seed00000018_bw010,10,5,0.5,0.1,200,2,21,179,0.895,1.0,0.105
c10_s05_cov050_seed00000018_bw010,10,5,0.5,0.1,200,3,24,176,0.88,1.0,0.12
c10_s05_cov050_seed00000018_bw010,10,5,0.5,0.1,200,4,45,155,0.775,1.0,0.225
c10_s05_cov050_seed00000018_bw010,10,5,0.5,0.1,200,5,200,0,0.0,0.0,0.0
c10_s05_cov050_seed00000018_bw010,10,5,0.5,0.1,1000,1,203,797,0.797,1.0,0.203
c10_s05_cov050_seed00000018_bw010,10,5,0.5,0.1,1000,2,115,885,0.885,1.0,0.115
c10_s05_cov050_seed00000018_bw010,10,5,0.5,0.1,1000,3,120,880,0.88,1.0,0.12
c10_s05_cov050_seed00000018_bw010,10,5,0.5,0.1,1000,4,196,804,0.804,1.0,0.196
c10_s05_cov050_seed00000018_bw010,10,5,0.5,0.1,1000,5,1000,0,0.0,0.0,0.0
c10_s05_cov050_seed00000019_bw010,10,5,0.5,0.1,200,1,31,169,0.845,1.0,0.155
c10_s05_cov050_seed00000019_bw010,10,5,0.5,0.1,200,2,21,179,0.895,1.0,0.105
c10_s05_cov050_seed00000019_bw010,10,5,0.5,0.1,200,3,19,181,0.905,1.0,0.095
c10_s05_cov050_seed00000019_bw010,10,5,0.5,0.1,200,4,29,171,0.855,1.0,0.145
c10_s05_cov050_seed00000019_bw010,10,5,0.5,0.1,200,5,200,0,0.0,0.0,0.0
c10_s05_cov050_seed00000019_bw010,10,5,0.5,0.1,1000,1,176,824,0.824,1.0,0.176
c10_s05_cov050_seed00000019_bw010,10,5,0.5,0.1,1000,2,97,903,0.903,1.0,0.097
c10_s05_cov050_seed00000019_bw010,10,5,0.5,0.1,1000,3,92,908,0.908,1.0,0.092
c10_s05_cov050_seed00000019_bw010,10,5,0.5,0.1,1000,4,205,795,0.795,1.0,0.205
c10_s05_cov050_seed00000019_bw010,10,5,0.5,0.1,1000,5,1000,0,0.0,0.0,0.0
c10_s05_cov050_seed00000020_bw010,10,5,0.5,0.1,200,1,105,95,0.475,1.0,0.525
c10_s05_cov050_seed00000020_bw010,10,5,0.5,0.1,200,2,47,153,0.765,1.0,0.235
c10_s05_cov050_seed00000020_bw010,10,5,0.5,0.1,200,3,21,179,0.895,1.0,0.105
c10_s05_cov050_seed00000020_bw010,10,5,0.5,0.1,200,4,28,172,0.86,0.7142857142857143,0.1
c10_s05_cov050_seed00000020_bw010,10,5,0.5,0.1,200,5,27,173,0.865,0.0,0.0
c10_s05_cov050_seed00000020_bw010,10,5,0.5,0.1,200,6,0,200,1.0,,0.0
c10_s05_cov050_seed00000020_bw010,10,5,0.5,0.1,1000,1,521,479,0.479,1.0,0.521
c10_s05_cov050_seed00000020_bw010,10,5,0.5,0.1,1000,2,224,776,0.776,1.0,0.224
c10_s05_cov050_seed00000020_bw010,10,5,0.5,0.1,1000,3,102,898,0.898,1.0,0.102
c10_s05_cov050_seed00000020_bw010,10,5,0.5,0.1,1000,4,138,862,0.862,0.5217391304347826,0.072
c10_s05_cov050_seed00000020_bw010,10,5,0.5,0.1,1000,5,172,828,0.828,0.0,0.0
c10_s05_cov050_seed00000020_bw010,10,5,0.5,0.1,1000,6,0,1000,1.0,,0.0
c10_s05_cov050_seed00000021_bw010,10,5,0.5,0.1,200,1,46,154,0.77,1.0,0.23
c10_s05_cov050_seed00000021_bw010,10,5,0.5,0.1,200,2,29,171,0.855,1.0,0.145
c10_s05_cov050_seed00000021_bw010,10,5,0.5,0.1,200,3,51,149,0.745,1.0,0.255
c10_s05_cov050_seed00000021_bw010,10,5,0.5,0.1,200,4,200,0,0.0,0.0,0.0
c10_s05_cov050_seed00000021_bw010,10,5,0.5,0.1,1000,1,234,766,0.766,1.0,0.234
c10_s05_cov050_seed00000021_bw010,10,5,0.5,0.1,1000,2,163,837,0.837,1.0,0.163
c10_s05_cov050_seed00000021_bw010,10,5,0.5,0.1,1000,3,247,753,0.753,1.0,0.247
c10_s05_cov050_seed00000021_bw010,10,5,0.5,0.1,1000,4,1000,0,0.0,0.0,0.0
c10_s09_cov050_seed00000000_bw010,10,9,0.5,0.1,200,1,49,151,0.755,1.0,0.245
c10_s09_cov050_seed00000000_bw010,10,9,0.5,0.1,200,2,34,166,0.83,1.0,0.17
c10_s09_cov050_seed00000000_bw010,10,9,0.5,0.1,200,3,53,147,0.735,1.0,0.265
c10_s09_cov050_seed00000000_bw010,10,9,0.5,0.1,200,4,200,0,0.0,0.0,0.0
c10_s09_cov050_seed00000000_bw010,10,9,0.5,0.1,1000,1,252,748,0.748,1.0,0.252
c10_s09_cov050_seed00000000_bw010,10,9,0.5,0.1,1000,2,147,853,0.853,1.0,0.147
c10_s09_cov050_seed00000000_bw010,10,9,0.5,0.1,1000,3,268,732,0.732,1.0,0.268
c10_s09_cov050_seed00000000_bw010,10,9,0.5,0.1,1000,4,1000,0,0.0,0.0,0.0
c10_s09_cov050_seed00000001_bw010,10,9,0.5,0.1,200,1,58,142,0.71,1.0,0.29
c10_s09_cov050_seed00000001_bw010,10,9,0.5,0.1,200,2,44,156,0.78,1.0,0.22
c10_s09_cov050_seed00000001_bw010,10,9,0.5,0.1,200,3,51,149,0.745,1.0,0.255
c10_s09_cov050_seed00000001_bw010,10,9,0.5,0.1,200,4,200,0,0.0,0.0,0.0
c10_s09_cov050_seed00000001_bw010,10,9,0.5,0.1,1000,1,238,762,0.762,1.0,0.238
c10_s09_cov050_seed00000001_bw010,10,9,0.5,0.1,1000,2,163,837,0.837,1.0,0.163
c10_s09_cov050_seed00000001_bw010,10,9,0.5,0.1,1000,3,228,772,0.772,1.0,0.228
c10_s09_cov050_seed00000001_bw010,10,9,0.5,0.1,1000,4,1000,0,0.0,0.0,0.0
c10_s09_cov050_seed00000002_bw010,10,9,0.5,0.1,200,1,43,157,0.785,1.0,0.215
c10_s09_cov050_seed00000002_bw010,10,9,0.5,0.1,200,2,30,170,0.85,1.0,0.15
c10_s09_cov050_seed00000002_bw010,10,9,0.5,0.1,200,3,54,146,0.73,1.0,0.27
c10_s09_cov050_seed00000002_bw010,10,9,0.5,0.1,200,4,200,0,0.0,0.0,0.0
c10_s09_cov050_seed00000002_bw010,10,9,0.5,0.1,1000,1,232,768,0.768,1.0,0.232
c10_s09_cov050_seed00000002_bw010,10,9,0.5,0.1,1000,2,162,838,0.838,1.0,0.162
c10_s09_cov050_seed00000002_bw010,10,9,0.5,0.1,1000,3,259,741,0.741,1.0,0.259
c10_s09_cov050_seed00000002_bw010,10,9,0.5,0.1,1000,4,1000,0,0.0,0.0,0.0
c10_s09_cov050_seed00000003_bw010,10,9,0.5,0.1,200,1,50,150,0.75,1.0,0.25
c10_s09_cov050_seed00000003_bw010,10,9,0.5,0.1,200,2,28,172,0.86,1.0,0.14
c10_s09_cov050_seed00000003_bw010,10,9,0.5,0.1,200,3,49,151,0.755,1.0,0.245
c10_s09_cov050_seed00000003_bw010,10,9,0.5,0.1,200,4,200,0,0.0,0.0,0.0
c10_s09_cov050_seed00000003_bw010,10,9,0.5,0.1,1000,1,264,736,0.736,1.0,0.264
c10_s09_cov050_seed00000003_bw010,10,9,0.5,0.1,1000,2,155,845,0.845,1.0,0.155
c10_s09_cov050_seed00000003_bw010,10,9,0.5,0.1,1000,3,258,742,0.742,1.0,0.258
c10_s09_cov050_seed00000003_bw010,10,9,0.5,0.1,1000,4,1000,0,0.0,0.0,0.0
c10_s09_cov050_seed00000004_bw010,10,9,0.5,0.1,200,1,44,156,0.78,1.0,0.22
c10_s09_cov050_seed00000004_bw010,10,9,0.5,0.1,200,2,40,160,0.8,1.0,0.2
c10_s09_cov050_seed00000004_bw010,10,9,0.5,0.1,200,3,56,144,0.72,1.0,0.28
c10_s09_cov050_seed00000004_bw010,10,9,0.5,0.1,200,4,200,0,0.0,0.0,0.0
c10_s09_cov050_seed00000004_bw010,10,9,0.5,0.1,1000,1,236,764,0.764,1.0,0.236
c10_s09_cov050_seed00000004_bw010,10,9,0.5,0.1,1000,2,180,820,0.82,1.0,0.18
c10_s09_cov050_seed00000004_bw010,10,9,0.5,0.1,1000,3,259,741,0.741,1.0,0.259
c10_s09_cov050_seed00000004_bw010,10,9,0.5,0.1,1000,4,1000,0,0.0,0.0,0.0
c10_s09_cov050_seed00000005_bw010,10,9,0.5,0.1,200,1,46,154,0.77,1.0,0.23
c10_s09_cov050_seed00000005_bw010,10,9,0.5,0.1,200,2,25,175,0.875,1.0,0.125
c10_s09_cov050_seed00000005_bw010,10,9,0.5,0.1,200,3,55,145,0.725,1.0,0.275
c10_s09_cov050_seed00000005_bw010,10,9,0.5,0.1,200,4,200,0,0.0,0.0,0.0
c10_s09_cov050_seed00000005_bw010,10,9,0.5,0.1,1000,1,245,755,0.755,1.0,0.245
c10_s09_cov050_seed00000005_bw010,10,9,0.5,0.1,1000,2,156,844,0.844,1.0,0.156
c10_s09_cov050_seed00000005_bw010,10,9,0.5,0.1,1000,3,261,739,0.739,1.0,0.261
c10_s09_cov050_seed00000005_bw010,10,9,0.5,0.1,1000,4,1000,0,0.0,0.0,0.0
c10_s09_cov050_seed00000006_bw010,10,9,0.5,0.1,200,1,56,144,0.72,1.0,0.28
c10_s09_cov050_seed00000006_bw010,10,9,0.5,0.1,200,2,29,171,0.855,1.0,0.145
c10_s09_cov050_seed00000006_bw010,10,9,0.5,0.1,200,3,34,166,0.83,1.0,0.17
c10_s09_cov050_seed00000006_bw010,10,9,0.5,0.1,200,4,200,0,0.0,0.0,0.0
c10_s09_cov050_seed00000006_bw010,10,9,0.5,0.1,1000,1,250,750,0.75,1.0,0.25
c10_s09_cov050_seed00000006_bw010,10,9,0.5,0.1,1000,2,147,853,0.853,1.0,0.147
c10_s09_cov050_seed00000006_bw010,10,9,0.5,0.1,1000,3,238,762,0.762,1.0,0.238
c10_s09_cov050_seed00000006_bw010,10,9,0.5,0.1,1000,4,1000,0,0.0,0.0,0.0
c10_s09_cov050_seed00000007_bw010,10,9,0.5,0.1,200,1,56,144,0.72,1.0,0.28
c10_s09_cov050_seed00000007_bw010,10,9,0.5,0.1,200,2,31,169,0.845,1.0,0.155
c10_s09_cov050_seed00000007_bw010,10,9,0.5,0.1,200,3,40,160,0.8,1.0,0.2
c10_s09_cov050_seed00000007_bw010,10,9,0.5,0.1,200,4,200,0,0.0,0.0,0.0
c10_s09_cov050_seed00000007_bw010,10,9,0.5,0.1,1000,1,287,713,0.713,1.0,0.287
c10_s09_cov050_seed00000007_bw010,10,9,0.5,0.1,1000,2,135,865,0.865,1.0,0.135
c10_s09_cov050_seed00000007_bw010,10,9,0.5,0.1,1000,3,261,739,0.739,1.0,0.261
c10_s09_cov050_seed00000007_bw010,10,9,0.5,0.1,1000,4,1000,0,0.0,0.0,0.0
c10_s09_cov050_seed00000008_bw010,10,9,0.5,0.1,200,1,49,151,0.755,1.0,0.245
c10_s09_cov050_seed00000008_bw010,10,9,0.5,0.1,200,2,26,174,0.87,1.0,0.13
c10_s09_cov050_seed00000008_bw010,10,9,0.5,0.1,200,3,39,161,0.805,1.0,0.195
c10_s09_cov050_seed00000008_bw010,10,9,0.5,0.1,200,4,200,0,0.0,0.0,0.0
c10_s09_cov050_seed00000008_bw010,10,9,0.5,0.1,1000,1,228,772,0.772,1.0,0.228
c10_s09_cov050_seed00000008_bw010,10,9,0.5,0.1,1000,2,143,857,0.857,1.0,0.143
c10_s09_cov050_seed00000008_bw010,10,9,0.5,0.1,1000,3,216,784,0.784,1.0,0.216
c10_s09_cov050_seed00000008_bw010,10,9,0.5,0.1,1000,4,1000,0,0.0,0.0,0.0
c10_s09_cov050_seed00000009_bw010,10,9,0.5,0.1,200,1,40,160,0.8,1.0,0.2
c10_s09_cov050_seed00000009_bw010,10,9,0.5,0.1,200,2,28,172,0.86,1.0,0.14
c10_s09_cov050_seed00000009_bw010,10,9,0.5,0.1,200,3,53,147,0.735,1.0,0.265
c10_s09_cov050_seed00000009_bw010,10,9,0.5,0.1,200,4,200,0,0.0,0.0,0.0
c10_s09_cov050_seed00000009_bw010,10,9,0.5,0.1,1000,1,225,775,0.775,1.0,0.225
c10_s09_cov050_seed00000009_bw010,10,9,0.5,0.1,1000,2,156,844,0.844,1.0,0.156
c10_s09_cov050_seed00000009_bw010,10,9,0.5,0.1,1000,3,262,738,0.738,1.0,0.262
c10_s09_cov050_seed00000009_bw010,10,9,0.5,0.1,1000,4,1000,0,0.0,0.0,0.0
c10_s09_cov050_seed00000010_bw010,10,9,0.5,0.1,200,1,46,154,0.77,1.0,0.23
c10_s09_cov050_seed00000010_bw010,10,9,0.5,0.1,200,2,32,168,0.84,1.0,0.16
c10_s09_cov050_seed00000010_bw010,10,9,0.5,0.1,200,3,42,158,0.79,1.0,0.21
c10_s09_cov050_seed00000010_bw010,10,9,0.5,0.1,200,4,200,0,0.0,0.0,0.0
c10_s09_cov050_seed00000010_bw010,10,9,0.5,0.1,1000,1,256,744,0.744,1.0,0.256
c10_s09_cov050_seed00000010_bw010,10,9,0.5,0.1,1000,2,168,832,0.832,1.0,0.168
c10_s09_cov050_seed00000010_bw010,10,9,0.5,0.1,1000,3,239,761,0.761,1.0,0.239
c10_s09_cov050_seed00000010_bw010,10,9,0.5,0.1,1000,4,1000,0,0.0,0.0,0.0
c10_s09_cov050_seed00000011_bw010,10,9,0.5,0.1,200,1,54,146,0.73,1.0,0.27
c10_s09_cov050_seed00000011_bw010,10,9,0.5,0.1,200,2,33,167,0.835,1.0,0.165
c10_s09_cov050_seed00000011_bw010,10,9,0.5,0.1,200,3,51,149,0.745,1.0,0.255
c10_s09_cov050_seed00000011_bw010,10,9,0.5,0.1,200,4,200,0,0.0,0.0,0.0
c10_s09_cov050_seed00000011_bw010,10,9,0.5,0.1,1000,1,262,738,0.738,1.0,0.262
c10_s09_cov050_seed00000011_bw010,10,9,0.5,0.1,1000,2,183,817,0.817,1.0,0.183
c10_s09_cov050_seed00000011_bw010,10,9,0.5,0.1,1000,3,237,763,0.763,1.0,0.237
c10_s09_cov050_seed00000011_bw010,10,9,0.5,0.1,1000,4,1000,0,0.0,0.0,0.0
c10_s09_cov050_seed00000012_bw010,10,9,0.5,0.1,200,1,42,158,0.79,1.0,0.21
c10_s09_cov050_seed00000012_bw010,10,9,0.5,0.1,200,2,41,159,0.795,1.0,0.205
c10_s09_cov050_seed00000012_bw010,10,9,0.5,0.1,200,3,45,155,0.775,1.0,0.225
c10_s09_cov050_seed00000012_bw010,10,9,0.5,0.1,200,4,200,0,0.0,0.0,0.0
c10_s09_cov050_seed00000012_bw010,10,9,0.5,0.1,1000,1,246,754,0.754,1.0,0.246
c10_s09_cov050_seed00000012_bw010,10,9,0.5,0.1,1000,2,197,803,0.803,1.0,0.197
c10_s09_cov050_seed00000012_bw010,10,9,0.5,0.1,1000,3,246,754,0.754,1.0,0.246
c10_s09_cov050_seed00000012_bw010,10,9,0.5,0.1,1000,4,1000,0,0.0,0.0,0.0
c10_s09_cov050_seed00000013_bw010,10,9,0.5,0.1,200,1,56,144,0.72,1.0,0.28
