instance_id,component_size,separation,coverage,base_wrongness,n_draws,d,n_eval,n_contradictory,contradiction_rate,S,S_contra_as_fail
c12_s06_cov050_seed00000015_bw000,12,6,0.5,0.0,1000,3,48,952,0.952,1.0,0.048
c12_s06_cov050_seed00000015_bw000,12,6,0.5,0.0,1000,4,62,938,0.938,1.0,0.062
c12_s06_cov050_seed00000015_bw000,12,6,0.5,0.0,1000,5,154,846,0.846,1.0,0.154
c12_s06_cov050_seed00000015_bw000,12,6,0.5,0.0,1000,6,1000,0,0.0,0.0,0.0
c12_s06_cov050_seed00000016_bw000,12,6,0.5,0.0,200,1,33,167,0.835,1.0,0.165
c12_s06_cov050_seed00000016_bw000,12,6,0.5,0.0,200,2,12,188,0.94,1.0,0.06
c12_s06_cov050_seed00000016_bw000,12,6,0.5,0.0,200,3,12,188,0.94,1.0,0.06
c12_s06_cov050_seed00000016_bw000,12,6,0.5,0.0,200,4,13,187,0.935,1.0,0.065
c12_s06_cov050_seed00000016_bw000,12,6,0.5,0.0,200,5,43,157,0.785,1.0,0.215
c12_s06_cov050_seed00000016_bw000,12,6,0.5,0.0,200,6,200,0,0.0,0.0,0.0
c12_s06_cov050_seed00000016_bw000,12,6,0.5,0.0,1000,1,166,834,0.834,1.0,0.166
c12_s06_cov050_seed00000016_bw000,12,6,0.5,0.0,1000,2,78,922,0.922,1.0,0.078
c12_s06_cov050_seed00000016_bw000,12,6,0.5,0.0,1000,3,49,951,0.951,1.0,0.049
c12_s06_cov050_seed00000016_bw000,12,6,0.5,0.0,1000,4,66,934,0.934,1.0,0.066
c12_s06_cov050_seed00000016_bw000,12,6,0.5,0.0,1000,5,157,843,0.843,1.0,0.157
c12_s06_cov050_seed00000016_bw000,12,6,0.5,0.0,1000,6,1000,0,0.0,0.0,0.0
c12_s06_cov050_seed00000017_bw000,12,6,0.5,0.0,200,1,29,171,0.855,1.0,0.145
c12_s06_cov050_seed00000017_bw000,12,6,0.5,0.0,200,2,13,187,0.935,1.0,0.065
c12_s06_cov050_seed00000017_bw000,12,6,0.5,0.0,200,3,8,192,0.96,1.0,0.04
c12_s06_cov050_seed00000017_bw000,12,6,0.5,0.0,200,4,12,188,0.94,1.0,0.06
c12_s06_cov050_seed00000017_bw000,12,6,0.5,0.0,200,5,35,165,0.825,1.0,0.175
c12_s06_cov050_seed00000017_bw000,12,6,0.5,0.0,200,6,200,0,0.0,0.0,0.0
c12_s06_cov050_seed00000017_bw000,12,6,0.5,0.0,1000,1,168,832,0.832,1.0,0.168
c12_s06_cov050_seed00000017_bw000,12,6,0.5,0.0,1000,2,65,935,0.935,1.0,0.065
c12_s06_cov050_seed00000017_bw000,12,6,0.5,0.0,1000,3,48,952,0.952,1.0,0.048
c12_s06_cov050_seed00000017_bw000,12,6,0.5,0.0,1000,4,64,936,0.936,1.0,0.064
c12_s06_cov050_seed00000017_bw000,12,6,0.5,0.0,1000,5,168,832,0.832,1.0,0.168
c12_s06_cov050_seed00000017_bw000,12,6,0.5,0.0,1000,6,1000,0,0.0,0.0,0.0
c12_s06_cov050_seed00000018_bw000,12,6,0.5,0.0,200,1,40,160,0.8,1.0,0.2
c12_s06_cov050_seed00000018_bw000,12,6,0.5,0.0,200,2,13,187,0.935,1.0,0.065
c12_s06_cov050_seed00000018_bw000,12,6,0.5,0.0,200,3,17,183,0.915,1.0,0.085
c12_s06_cov050_seed00000018_bw000,12,6,0.5,0.0,200,4,12,188,0.94,1.0,0.06
c12_s06_cov050_seed00000018_bw000,12,6,0.5,0.0,200,5,32,168,0.84,1.0,0.16
c12_s06_cov050_seed00000018_bw000,12,6,0.5,0.0,200,6,200,0,0.0,0.0,0.0
c12_s06_cov050_seed00000018_bw000,12,6,0.5,0.0,1000,1,177,823,0.823,1.0,0.177
c12_s06_cov050_seed00000018_bw000,12,6,0.5,0.0,1000,2,62,938,0.938,1.0,0.062
c12_s06_cov050_seed00000018_bw000,12,6,0.5,0.0,1000,3,51,949,0.949,1.0,0.051
c12_s06_cov050_seed00000018_bw000,12,6,0.5,0.0,1000,4,67,933,0.933,1.0,0.067
c12_s06_cov050_seed00000018_bw000,12,6,0.5,0.0,1000,5,171,829,0.829,1.0,0.171
c12_s06_cov050_seed00000018_bw000,12,6,0.5,0.0,1000,6,1000,0,0.0,0.0,0.0
c12_s06_cov050_seed00000019_bw000,12,6,0.5,0.0,200,1,29,171,0.855,1.0,0.145
c12_s06_cov050_seed00000019_bw000,12,6,0.5,0.0,200,2,13,187,0.935,1.0,0.065
c12_s06_cov050_seed00000019_bw000,12,6,0.5,0.0,200,3,8,192,0.96,1.0,0.04
c12_s06_cov050_seed00000019_bw000,12,6,0.5,0.0,200,4,12,188,0.94,1.0,0.06
c12_s06_cov050_seed00000019_bw000,12,6,0.5,0.0,200,5,25,175,0.875,1.0,0.125
c12_s06_cov050_seed00000019_bw000,12,6,0.5,0.0,200,6,200,0,0.0,0.0,0.0
c12_s06_cov050_seed00000019_bw000,12,6,0.5,0.0,1000,1,160,840,0.84,1.0,0.16
c12_s06_cov050_seed00000019_bw000,12,6,0.5,0.0,1000,2,74,926,0.926,1.0,0.074
c12_s06_cov050_seed00000019_bw000,12,6,0.5,0.0,1000,3,54,946,0.946,1.0,0.054
c12_s06_cov050_seed00000019_bw000,12,6,0.5,0.0,1000,4,72,928,0.928,1.0,0.072
c12_s06_cov050_seed00000019_bw000,12,6,0.5,0.0,1000,5,164,836,0.836,1.0,0.164
c12_s06_cov050_seed00000019_bw000,12,6,0.5,0.0,1000,6,1000,0,0.0,0.0,0.0
c12_s11_cov050_seed00000000_bw000,12,11,0.5,0.0,200,1,25,175,0.875,1.0,0.125
c12_s11_cov050_seed00000000_bw000,12,11,0.5,0.0,200,2,10,190,0.95,1.0,0.05
c12_s11_cov050_seed00000000_bw000,12,11,0.5,0.0,200,3,9,191,0.955,1.0,0.045
c12_s11_cov050_seed00000000_bw000,12,11,0.5,0.0,200,4,12,188,0.94,1.0,0.06
c12_s11_cov050_seed00000000_bw000,12,11,0.5,0.0,200,5,36,164,0.82,1.0,0.18
c12_s11_cov050_seed00000000_bw000,12,11,0.5,0.0,200,6,200,0,0.0,0.0,0.0
c12_s11_cov050_seed00000000_bw000,12,11,0.5,0.0,1000,1,152,848,0.848,1.0,0.152
c12_s11_cov050_seed00000000_bw000,12,11,0.5,0.0,1000,2,60,940,0.94,1.0,0.06
c12_s11_cov050_seed00000000_bw000,12,11,0.5,0.0,1000,3,49,951,0.951,1.0,0.049
c12_s11_cov050_seed00000000_bw000,12,11,0.5,0.0,1000,4,61,939,0.939,1.0,0.061
c12_s11_cov050_seed00000000_bw000,12,11,0.5,0.0,1000,5,157,843,0.843,1.0,0.157
c12_s11_cov050_seed00000000_bw000,12,11,0.5,0.0,1000,6,1000,0,0.0,0.0,0.0
c12_s11_cov050_seed00000001_bw000,12,11,0.5,0.0,200,1,37,163,0.815,1.0,0.185
c12_s11_cov050_seed00000001_bw000,12,11,0.5,0.0,200,2,13,187,0.935,1.0,0.065
c12_s11_cov050_seed00000001_bw000,12,11,0.5,0.0,200,3,10,190,0.95,1.0,0.05
c12_s11_cov050_seed00000001_bw000,12,11,0.5,0.0,200,4,9,191,0.955,1.0,0.045
c12_s11_cov050_seed00000001_bw000,12,11,0.5,0.0,200,5,32,168,0.84,1.0,0.16
c12_s11_cov050_seed00000001_bw000,12,11,0.5,0.0,200,6,200,0,0.0,0.0,0.0
c12_s11_cov050_seed00000001_bw000,12,11,0.5,0.0,1000,1,164,836,0.836,1.0,0.164
c12_s11_cov050_seed00000001_bw000,12,11,0.5,0.0,1000,2,66,934,0.934,1.0,0.066
c12_s11_cov050_seed00000001_bw000,12,11,0.5,0.0,1000,3,45,955,0.955,1.0,0.045
c12_s11_cov050_seed00000001_bw000,12,11,0.5,0.0,1000,4,72,928,0.928,1.0,0.072
c12_s11_cov050_seed00000001_bw000,12,11,0.5,0.0,1000,5,139,861,0.861,1.0,0.139
c12_s11_cov050_seed00000001_bw000,12,11,0.5,0.0,1000,6,1000,0,0.0,0.0,0.0
c12_s11_cov050_seed00000002_bw000,12,11,0.5,0.0,200,1,33,167,0.835,1.0,0.165
c12_s11_cov050_seed00000002_bw000,12,11,0.5,0.0,200,2,12,188,0.94,1.0,0.06
c12_s11_cov050_seed00000002_bw000,12,11,0.5,0.0,200,3,10,190,0.95,1.0,0.05
c12_s11_cov050_seed00000002_bw000,12,11,0.5,0.0,200,4,13,187,0.935,1.0,0.065
c12_s11_cov050_seed00000002_bw000,12,11,0.5,0.0,200,5,25,175,0.875,1.0,0.125
c12_s11_cov050_seed00000002_bw000,12,11,0.5,0.0,200,6,200,0,0.0,0.0,0.0
c12_s11_cov050_seed00000002_bw000,12,11,0.5,0.0,1000,1,172,828,0.828,1.0,0.172
c12_s11_cov050_seed00000002_bw000,12,11,0.5,0.0,1000,2,61,939,0.939,1.0,0.061
c12_s11_cov050_seed00000002_bw000,12,11,0.5,0.0,1000,3,43,957,0.957,1.0,0.043
c12_s11_cov050_seed00000002_bw000,12,11,0.5,0.0,1000,4,59,941,0.941,1.0,0.059
c12_s11_cov050_seed00000002_bw000,12,11,0.5,0.0,1000,5,156,844,0.844,1.0,0.156
c12_s11_cov050_seed00000002_bw000,12,11,0.5,0.0,1000,6,1000,0,0.0,0.0,0.0
c12_s11_cov050_seed00000003_bw000,12,11,0.5,0.0,200,1,28,172,0.86,1.0,0.14
c12_s11_cov050_seed00000003_bw000,12,11,0.5,0.0,200,2,12,188,0.94,1.0,0.06
c12_s11_cov050_seed00000003_bw000,12,11,0.5,0.0,200,3,9,191,0.955,1.0,0.045
c12_s11_cov050_seed00000003_bw000,12,11,0.5,0.0,200,4,16,184,0.92,1.0,0.08
c12_s11_cov050_seed00000003_bw000,12,11,0.5,0.0,200,5,31,169,0.845,1.0,0.155
c12_s11_cov050_seed00000003_bw000,12,11,0.5,0.0,200,6,200,0,0.0,0.0,0.0
c12_s11_cov050_seed00000003_bw000,12,11,0.5,0.0,1000,1,148,852,0.852,1.0,0.148
c12_s11_cov050_seed00000003_bw000,12,11,0.5,0.0,1000,2,51,949,0.949,1.0,0.051
c12_s11_cov050_seed00000003_bw000,12,11,0.5,0.0,1000,3,45,955,0.955,1.0,0.045
c12_s11_cov050_seed00000003_bw000,12,11,0.5,0.0,1000,4,71,929,0.929,1.0,0.071
c12_s11_cov050_seed00000003_bw000,12,11,0.5,0.0,1000,5,163,837,0.837,1.0,0.163
c12_s11_cov050_seed00000003_bw000,12,11,0.5,0.0,1000,6,1000,0,0.0,0.0,0.0
c12_s11_cov050_seed00000004_bw000,12,11,0.5,0.0,200,1,37,163,0.815,1.0,0.185
c12_s11_cov050_seed00000004_bw000,12,11,0.5,0.0,200,2,11,189,0.945,1.0,0.055
c12_s11_cov050_seed00000004_bw000,12,11,0.5,0.0,200,3,5,195,0.975,1.0,0.025
c12_s11_cov050_seed00000004_bw000,12,11,0.5,0.0,200,4,16,184,0.92,1.0,0.08
c12_s11_cov050_seed00000004_bw000,12,11,0.5,0.0,200,5,35,165,0.825,1.0,0.175
c12_s11_cov050_seed00000004_bw000,12,11,0.5,0.0,200,6,200,0,0.0,0.0,0.0
c12_s11_cov050_seed00000004_bw000,12,11,0.5,0.0,1000,1,160,840,0.84,1.0,0.16
c12_s11_cov050_seed00000004_bw000,12,11,0.5,0.0,1000,2,59,941,0.941,1.0,0.059
c12_s11_cov050_seed00000004_bw000,12,11,0.5,0.0,1000,3,45,955,0.955,1.0,0.045
c12_s11_cov050_seed00000004_bw000,12,11,0.5,0.0,1000,4,79,921,0.921,1.0,0.079
c12_s11_cov050_seed00000004_bw000,12,11,0.5,0.0,1000,5,161,839,0.839,1.0,0.161
c12_s11_cov050_seed00000004_bw000,12,11,0.5,0.0,1000,6,1000,0,0.0,0.0,0.0
c12_s11_cov050_seed00000005_bw000,12,11,0.5,0.0,200,1,24,176,0.88,1.0,0.12
c12_s11_cov050_seed00000005_bw000,12,11,0.5,0.0,200,2,17,183,0.915,1.0,0.085
c12_s11_cov050_seed00000005_bw000,12,11,0.5,0.0,200,3,9,191,0.955,1.0,0.045
c12_s11_cov050_seed00000005_bw000,12,11,0.5,0.0,200,4,17,183,0.915,1.0,0.085
c12_s11_cov050_seed00000005_bw000,12,11,0.5,0.0,200,5,36,164,0.82,1.0,0.18
c12_s11_cov050_seed00000005_bw000,12,11,0.5,0.0,200,6,200,0,0.0,0.0,0.0
c12_s11_cov050_seed00000005_bw000,12,11,0.5,0.0,1000,1,149,851,0.851,1.0,0.149
c12_s11_cov050_seed00000005_bw000,12,11,0.5,0.0,1000,2,81,919,0.919,1.0,0.081
c12_s11_cov050_seed00000005_bw000,12,11,0.5,0.0,1000,3,44,956,0.956,1.0,0.044
c12_s11_cov050_seed00000005_bw000,12,11,0.5,0.0,1000,4,62,938,0.938,1.0,0.062
c12_s11_cov050_seed00000005_bw000,12,11,0.5,0.0,1000,5,159,841,0.841,1.0,0.159
c12_s11_cov050_seed00000005_bw000,12,11,0.5,0.0,1000,6,1000,0,0.0,0.0,0.0
c12_s11_cov050_seed00000006_bw000,12,11,0.5,0.0,200,1,32,168,0.84,1.0,0.16
c12_s11_cov050_seed00000006_bw000,12,11,0.5,0.0,200,2,13,187,0.935,1.0,0.065
c12_s11_cov050_seed00000006_bw000,12,11,0.5,0.0,200,3,8,192,0.96,1.0,0.04
c12_s11_cov050_seed00000006_bw000,12,11,0.5,0.0,200,4,10,190,0.95,1.0,0.05
c12_s11_cov050_seed00000006_bw000,12,11,0.5,0.0,200,5,39,161,0.805,1.0,0.195
c12_s11_cov050_seed00000006_bw000,12,11,0.5,0.0,200,6,200,0,0.0,0.0,0.0
c12_s11_cov050_seed00000006_bw000,12,11,0.5,0.0,1000,1,154,846,0.846,1.0,0.154
c12_s11_cov050_seed00000006_bw000,12,11,0.5,0.0,1000,2,61,939,0.939,1.0,0.061
c12_s11_cov050_seed00000006_bw000,12,11,0.5,0.0,1000,3,51,949,0.949,1.0,0.051
c12_s11_cov050_seed00000006_bw000,12,11,0.5,0.0,1000,4,66,934,0.934,1.0,0.066
c12_s11_cov050_seed00000006_bw000,12,11,0.5,0.0,1000,5,161,839,0.839,1.0,0.161
c12_s11_cov050_seed00000006_bw000,12,11,0.5,0.0,1000,6,1000,0,0.0,0.0,0.0
c12_s11_cov050_seed00000007_bw000,12,11,0.5,0.0,200,1,29,171,0.855,1.0,0.145
c12_s11_cov050_seed00000007_bw000,12,11,0.5,0.0,200,2,18,182,0.91,1.0,0.09
c12_s11_cov050_seed00000007_bw000,12,11,0.5,0.0,200,3,7,193,0.965,1.0,0.035
c12_s11_cov050_seed00000007_bw000,12,11,0.5,0.0,200,4,12,188,0.94,1.0,0.06
c12_s11_cov050_seed00000007_bw000,12,11,0.5,0.0,200,5,35,165,0.825,1.0,0.175
c12_s11_cov050_seed00000007_bw000,12,11,0.5,0.0,200,6,200,0,0.0,0.0,0.0
c12_s11_cov050_seed00000007_bw000,12,11,0.5,0.0,1000,1,167,833,0.833,1.0,0.167
c12_s11_cov050_seed00000007_bw000,12,11,0.5,0.0,1000,2,73,927,0.927,1.0,0.073
c12_s11_cov050_seed00000007_bw000,12,11,0.5,0.0,1000,3,49,951,0.951,1.0,0.049
c12_s11_cov050_seed00000007_bw000,12,11,0.5,0.0,1000,4,66,934,0.934,1.0,0.066
c12_s11_cov050_seed00000007_bw000,12,11,0.5,0.0,1000,5,183,817,0.817,1.0,0.183
c12_s11_cov050_seed00000007_bw000,12,11,0.5,0.0,1000,6,1000,0,0.0,0.0,0.0
c12_s11_cov050_seed00000008_bw000,12,11,0.5,0.0,200,1,29,171,0.855,1.0,0.145
c12_s11_cov050_seed00000008_bw000,12,11,0.5,0.0,200,2,14,186,0.93,1.0,0.07
c12_s11_cov050_seed00000008_bw000,12,11,0.5,0.0,200,3,11,189,0.945,1.0,0.055
c12_s11_cov050_seed00000008_bw000,12,11,0.5,0.0,200,4,15,185,0.925,1.0,0.075
c12_s11_cov050_seed00000008_bw000,12,11,0.5,0.0,200,5,32,168,0.84,1.0,0.16
c12_s11_cov050_seed00000008_bw000,12,11,0.5,0.0,200,6,200,0,0.0,0.0,0.0
c12_s11_cov050_seed00000008_bw000,12,11,0.5,0.0,1000,1,170,830,0.83,1.0,0.17
c12_s11_cov050_seed00000008_bw000,12,11,0.5,0.0,1000,2,57,943,0.943,1.0,0.057
c12_s11_cov050_seed00000008_bw000,12,11,0.5,0.0,1000,3,53,947,0.947,1.0,0.053
c12_s11_cov050_seed00000008_bw000,12,11,0.5,0.0,1000,4,68,932,0.932,1.0,0.068
c12_s11_cov050_seed00000008_bw000,12,11,0.5,0.0,1000,5,170,830,0.83,1.0,0.17
c12_s11_cov050_seed00000008_bw000,12,11,0.5,0.0,1000,6,1000,0,0.0,0.0,0.0
c12_s11_cov050_seed00000009_bw000,12,11,0.5,0.0,200,1,29,171,0.855,1.0,0.145
c12_s11_cov050_seed00000009_bw000,12,11,0.5,0.0,200,2,14,186,0.93,1.0,0.07
c12_s11_cov050_seed00000009_bw000,12,11,0.5,0.0,200,3,9,191,0.955,1.0,0.045
c12_s11_cov050_seed00000009_bw000,12,11,0.5,0.0,200,4,14,186,0.93,1.0,0.07
c12_s11_cov050_seed00000009_bw000,12,11,0.5,0.0,200,5,42,158,0.79,1.0,0.21
c12_s11_cov050_seed00000009_bw000,12,11,0.5,0.0,200,6,200,0,0.0,0.0,0.0
c12_s11_cov050_seed00000009_bw000,12,11,0.5,0.0,1000,1,148,852,0.852,1.0,0.148
c12_s11_cov050_seed00000009_bw000,12,11,0.5,0.0,1000,2,71,929,0.929,1.0,0.071
c12_s11_cov050_seed00000009_bw000,12,11,0.5,0.0,1000,3,45,955,0.955,1.0,0.045
c12_s11_cov050_seed00000009_bw000,12,11,0.5,0.0,1000,4,63,937,0.937,1.0,0.063
c12_s11_cov050_seed00000009_bw000,12,11,0.5,0.0,1000,5,175,825,0.825,1.0,0.175
c12_s11_cov050_seed00000009_bw000,12,11,0.5,0.0,1000,6,1000,0,0.0,0.0,0.0
c12_s11_cov050_seed00000010_bw000,12,11,0.5,0.0,200,1,39,161,0.805,1.0,0.195
c12_s11_cov050_seed00000010_bw000,12,11,0.5,0.0,200,2,16,184,0.92,1.0,0.08
c12_s11_cov050_seed00000010_bw000,12,11,0.5,0.0,200,3,12,188,0.94,1.0,0.06
c12_s11_cov050_seed00000010_bw000,12,11,0.5,0.0,200,4,12,188,0.94,1.0,0.06
c12_s11_cov050_seed00000010_bw000,12,11,0.5,0.0,200,5,35,165,0.825,1.0,0.175
c12_s11_cov050_seed00000010_bw000,12,11,0.5,0.0,200,6,200,0,0.0,0.0,0.0
c12_s11_cov050_seed00000010_bw000,12,11,0.5,0.0,1000,1,192,808,0.808,1.0,0.192
c12_s11_cov050_seed00000010_bw000,12,11,0.5,0.0,1000,2,61,939,0.939,1.0,0.061
c12_s11_cov050_seed00000010_bw000,12,11,0.5,0.0,1000,3,53,947,0.947,1.0,0.053
c12_s11_cov050_seed00000010_bw000,12,11,0.5,0.0,1000,4,61,939,0.939,1.0,0.061
c12_s11_cov050_seed00000010_bw000,12,11,0.5,0.0,1000,5,179,821,0.821,1.0,0.179
c12_s11_cov050_seed00000010_bw000,12,11,0.5,0.0,1000,6,1000,0,0.0,0.0,0.0
c12_s11_cov050_seed00000011_bw000,12,11,0.5,0.0,200,1,35,165,0.825,1.0,0.175
c12_s11_cov050_seed00000011_bw000,12,11,0.5,0.0,200,2,16,184,0.92,1.0,0.08
c12_s11_cov050_seed00000011_bw000,12,11,0.5,0.0,200,3,8,192,0.96,1.0,0.04
c12_s11_cov050_seed00000011_bw000,12,11,0.5,0.0,200,4,13,187,0.935,1.0,0.065
c12_s11_cov050_seed00000011_bw000,12,11,0.5,0.0,200,5,40,160,0.8,1.0,0.2
c12_s11_cov050_seed00000011_bw000,12,11,0.5,0.0,200,6,200,0,0.0,0.0,0.0
c12_s11_cov050_seed00000011_bw000,12,11,0.5,0.0,1000,1,157,843,0.843,1.0,0.157
c12_s11_cov050_seed00000011_bw000,12,11,0.5,0.0,1000,2,82,918,0.918,1.0,0.082
c12_s11_cov050_seed00000011_bw000,12,11,0.5,0.0,1000,3,59,941,0.941,1.0,0.059
c12_s11_cov050_seed00000011_bw000,12,11,0.5,0.0,1000,4,68,932,0.932,1.0,0.068
c12_s11_cov050_seed00000011_bw000,12,11,0.5,0.0,1000,5,177,823,0.823,1.0,0.177
c12_s11_cov050_seed00000011_bw000,12,11,0.5,0.0,1000,6,1000,0,0.0,0.0,0.0
c12_s11_cov050_seed00000012_bw000,12,11,0.5,0.0,200,1,34,166,0.83,1.0,0.17
c12_s11_cov050_seed00000012_bw000,12,11,0.5,0.0,200,2,12,188,0.94,1.0,0.06
c12_s11_cov050_seed00000012_bw000,12,11,0.5,0.0,200,3,12,188,0.94,1.0,0.06
c12_s11_cov050_seed00000012_bw000,12,11,0.5,0.0,200,4,9,191,0.955,1.0,0.045
c12_s11_cov050_seed00000012_bw000,12,11,0.5,0.0,200,5,29,171,0.855,1.0,0.145
c12_s11_cov050_seed00000012_bw000,12,11,0.5,0.0,200,6,200,0,0.0,0.0,0.0
c12_s11_cov050_seed00000012_bw000,12,11,0.5,0.0,1000,1,171,829,0.829,1.0,0.171
c12_s11_cov050_seed00000012_bw000,12,11,0.5,0.0,1000,2,66,934,0.934,1.0,0.066
c12_s11_cov050_seed00000012_bw000,12,11,0.5,0.0,1000,3,62,938,0.938,1.0,0.062
c12_s11_cov050_seed00000012_bw000,12,11,0.5,0.0,1000,4,74,926,0.926,1.0,0.074
c12_s11_cov050_seed00000012_bw000,12,11,0.5,0.0,1000,5,162,838,0.838,1.0,0.162
c12_s11_cov050_seed00000012_bw000,12,11,0.5,0.0,1000,6,1000,0,0.0,0.0,0.0
c12_s11_cov050_seed00000013_bw000,12,11,0.5,0.0,200,1,40,160,0.8,1.0,0.2
c12_s11_cov050_seed00000013_bw000,12,11,0.5,0.0,200,2,13,187,0.935,1.0,0.065
c12_s11_cov050_seed00000013_bw000,12,11,0.5,0.0,200,3,8,192,0.96,1.0,0.04
c12_s11_cov050_seed00000013_bw000,12,11,0.5,0.0,200,4,18,182,0.91,1.0,0.09
c12_s11_cov050_seed00000013_bw000,12,11,0.5,0.0,200,5,25,175,0.875,1.0,0.125
c12_s11_cov050_seed00000013_bw000,12,11,0.5,0.0,200,6,200,0,0.0,0.0,0.0
c12_s11_cov050_seed00000013_bw000,12,11,0.5,0.0,1000,1,201,799,0.799,1.0,0.201
c12_s11_cov050_seed00000013_bw000,12,11,0.5,0.0,1000,2,78,922,0.922,1.0,0.078
c12_s11_cov050_seed00000013_bw000,12,11,0.5,0.0,1000,3,50,950,0.95,1.0,0.05
c12_s11_cov050_seed00000013_bw000,12,11,0.5,0.0,1000,4,62,938,0.938,1.0,0.062
c12_s11_cov050_seed00000013_bw000,12,11,0.5,0.0,1000,5,166,834,0.834,1.0,0.166
c12_s11_cov050_seed00000013_bw000,12,11,0.5,0.0,1000,6,1000,0,0.0,0.0,0.0
c12_s11_cov050_seed00000014_bw000,12,11,0.5,0.0,200,1,42,158,0.79,1.0,0.21
c12_s11_cov050_seed00000014_bw000,12,11,0.5,0.0,200,2,10,190,0.95,1.0,0.05
c12_s11_cov050_seed00000014_bw000,12,11,0.5,0.0,200,3,14,186,0.93,1.0,0.07
c12_s11_cov050_seed00000014_bw000,12,11,0.5,0.0,200,4,14,186,0.93,1.0,0.07
c12_s11_cov050_seed00000014_bw000,12,11,0.5,0.0,200,5,31,169,0.845,1.0,0.155
c12_s11_cov050_seed00000014_bw000,12,11,0.5,0.0,200,6,200,0,0.0,0.0,0.0
c12_s11_cov050_seed00000014_bw000,12,11,0.5,0.0,1000,1,155,845,0.845,1.0,0.155
c12_s11_cov050_seed00000014_bw000,12,11,0.5,0.0,1000,2,57,943,0.943,1.0,0.057
c12_s11_cov050_seed00000014_bw000,12,11,0.5,0.0,1000,3,54,946,0.946,1.0,0.054
c12_s11_cov050_seed00000014_bw000,12,11,0.5,0.0,1000,4,90,910,0.91,1.0,0.09
c12_s11_cov050_seed00000014_bw000,12,11,0.5,0.0,1000,5,174,826,0.826,1.0,0.174
c12_s11_cov050_seed00000014_bw000,12,11,0.5,0.0,1000,6,1000,0,0.0,0.0,0.0
c12_s11_cov050_seed00000015_bw000,12,11,0.5,0.0,200,1,38,162,0.81,1.0,0.19
c12_s11_cov050_seed00000015_bw000,12,11,0.5,0.0,200,2,9,191,0.955,1.0,0.045
c12_s11_cov050_seed00000015_bw000,12,11,0.5,0.0,200,3,8,192,0.96,1.0,0.04
c12_s11_cov050_seed00000015_bw000,12,11,0.5,0.0,200,4,17,183,0.915,1.0,0.085
c12_s11_cov050_seed00000015_bw000,12,11,0.5,0.0,200,5,21,179,0.895,1.0,0.105
c12_s11_cov050_seed00000015_bw000,12,11,0.5,0.0,200,6,200,0,0.0,0.0,0.0
c12_s11_cov050_seed00000015_bw000,12,11,0.5,0.0,1000,1,183,817,0.817,1.0,0.183
c12_s11_cov050_seed00000015_bw000,12,11,0.5,0.0,1000,2,69,931,0.931,1.0,0.069
c12_s11_cov050_seed00000015_bw000,12,11,0.5,0.0,1000,3,55,945,0.945,1.0,0.055
c12_s11_cov050_seed00000015_bw000,12,11,0.5,0.0,1000,4,67,933,0.933,1.0,0.067
c12_s11_cov050_seed00000015_bw000,12,11,0.5,0.0,1000,5,148,852,0.852,1.0,0.148
c12_s11_cov050_seed00000015_bw000,12,11,0.5,0.0,1000,6,1000,0,0.0,0.0,0.0
c12_s11_cov050_seed00000016_bw000,12,11,0.5,0.0,200,1,33,167,0.835,1.0,0.165
c12_s11_cov050_seed00000016_bw000,12,11,0.5,0.0,200,2,14,186,0.93,1.0,0.07
c12_s11_cov050_seed00000016_bw000,12,11,0.5,0.0,200,3,9,191,0.955,1.0,0.045
c12_s11_cov050_seed00000016_bw000,12,11,0.5,0.0,200,4,23,177,0.885,1.0,0.115
c12_s11_cov050_seed00000016_bw000,12,11,0.5,0.0,200,5,39,161,0.805,1.0,0.195
c12_s11_cov050_seed00000016_bw000,12,11,0.5,0.0,200,6,200,0,0.0,0.0,0.0
c12_s11_cov050_seed00000016_bw000,12,11,0.5,0.0,1000,1,159,841,0.841,1.0,0.159
c12_s11_cov050_seed00000016_bw000,12,11,0.5,0.0,1000,2,59,941,0.941,1.0,0.059
c12_s11_cov050_seed00000016_bw000,12,11,0.5,0.0,1000,3,40,960,0.96,1.0,0.04
c12_s11_cov050_seed00000016_bw000,12,11,0.5,0.0,1000,4,72,928,0.928,1.0,0.072
c12_s11_cov050_seed00000016_bw000,12,11,0.5,0.0,1000,5,189,811,0.811,1.0,0.189
c12_s11_cov050_seed00000016_bw000,12,11,0.5,0.0,1000,6,1000,0,0.0,0.0,0.0
c12_s11_cov050_seed00000017_bw000,12,11,0.5,0.0,200,1,26,174,0.87,1.0,0.13
c12_s11_cov050_seed00000017_bw000,12,11,0.5,0.0,200,2,14,186,0.93,1.0,0.07
c12_s11_cov050_seed00000017_bw000,12,11,0.5,0.0,200,3,7,193,0.965,1.0,0.035
c12_s11_cov050_seed00000017_bw000,12,11,0.5,0.0,200,4,11,189,0.945,1.0,0.055
c12_s11_cov050_seed00000017_bw000,12,11,0.5,0.0,200,5,28,172,0.86,1.0,0.14
c12_s11_cov050_seed00000017_bw000,12,11,0.5,0.0,200,6,200,0,0.0,0.0,0.0
c12_s11_cov050_seed00000017_bw000,12,11,0.5,0.0,1000,1,150,850,0.85,1.0,0.15
c12_s11_cov050_seed00000017_bw000,12,11,0.5,0.0,1000,2,61,939,0.939,1.0,0.061
c12_s11_cov050_seed00000017_bw000,12,11,0.5,0.0,1000,3,53,947,0.947,1.0,0.053
