instance_id,component_size,separation,coverage,base_wrongness,n_draws,d,n_eval,n_contradictory,contradiction_rate,S,S_contra_as_fail
c08_s07_cov100_seed00000136_bw025,8,7,1.0,0.25,1000,2,100,900,0.9,1.0,0.1
c08_s07_cov100_seed00000136_bw025,8,7,1.0,0.25,1000,3,37,963,0.963,1.0,0.037
c08_s07_cov100_seed00000136_bw025,8,7,1.0,0.25,1000,4,29,971,0.971,1.0,0.029
c08_s07_cov100_seed00000136_bw025,8,7,1.0,0.25,1000,5,50,950,0.95,0.0,0.0
c08_s07_cov100_seed00000136_bw025,8,7,1.0,0.25,1000,6,0,1000,1.0,,0.0
c08_s07_cov100_seed00000136_bw025,8,7,1.0,0.25,1000,7,0,1000,1.0,,0.0
c10_s01_cov100_seed00000006_bw025,10,1,1.0,0.25,200,1,43,157,0.785,1.0,0.215
c10_s01_cov100_seed00000006_bw025,10,1,1.0,0.25,200,2,19,181,0.905,0.631578947368421,0.06
c10_s01_cov100_seed00000006_bw025,10,1,1.0,0.25,200,3,4,196,0.98,0.75,0.015
c10_s01_cov100_seed00000006_bw025,10,1,1.0,0.25,200,4,3,197,0.985,0.0,0.0
c10_s01_cov100_seed00000006_bw025,10,1,1.0,0.25,200,5,3,197,0.985,0.0,0.0
c10_s01_cov100_seed00000006_bw025,10,1,1.0,0.25,200,6,0,200,1.0,,0.0
c10_s01_cov100_seed00000006_bw025,10,1,1.0,0.25,200,7,0,200,1.0,,0.0
c10_s01_cov100_seed00000006_bw025,10,1,1.0,0.25,200,8,0,200,1.0,,0.0
c10_s01_cov100_seed00000006_bw025,10,1,1.0,0.25,200,9,0,200,1.0,,0.0
c10_s01_cov100_seed00000006_bw025,10,1,1.0,0.25,200,10,0,200,1.0,,0.0
c10_s01_cov100_seed00000006_bw025,10,1,1.0,0.25,1000,1,223,777,0.777,1.0,0.223
c10_s01_cov100_seed00000006_bw025,10,1,1.0,0.25,1000,2,102,898,0.898,0.8137254901960784,0.083
c10_s01_cov100_seed00000006_bw025,10,1,1.0,0.25,1000,3,42,958,0.958,0.5714285714285714,0.024
c10_s01_cov100_seed00000006_bw025,10,1,1.0,0.25,1000,4,12,988,0.988,0.0,0.0
c10_s01_cov100_seed00000006_bw025,10,1,1.0,0.25,1000,5,11,989,0.989,0.0,0.0
c10_s01_cov100_seed00000006_bw025,10,1,1.0,0.25,1000,6,3,997,0.997,0.0,0.0
c10_s01_cov100_seed00000006_bw025,10,1,1.0,0.25,1000,7,0,1000,1.0,,0.0
c10_s01_cov100_seed00000006_bw025,10,1,1.0,0.25,1000,8,0,1000,1.0,,0.0
c10_s01_cov100_seed00000006_bw025,10,1,1.0,0.25,1000,9,0,1000,1.0,,0.0
c10_s01_cov100_seed00000006_bw025,10,1,1.0,0.25,1000,10,0,1000,1.0,,0.0
c10_s01_cov100_seed00000019_bw025,10,1,1.0,0.25,200,1,65,135,0.675,1.0,0.325
c10_s01_cov100_seed00000019_bw025,10,1,1.0,0.25,200,2,9,191,0.955,1.0,0.045
c10_s01_cov100_seed00000019_bw025,10,1,1.0,0.25,200,3,6,194,0.97,0.3333333333333333,0.01
c10_s01_cov100_seed00000019_bw025,10,1,1.0,0.25,200,4,3,197,0.985,0.0,0.0
c10_s01_cov100_seed00000019_bw025,10,1,1.0,0.25,200,5,2,198,0.99,0.0,0.0
c10_s01_cov100_seed00000019_bw025,10,1,1.0,0.25,200,6,0,200,1.0,,0.0
c10_s01_cov100_seed00000019_bw025,10,1,1.0,0.25,200,7,0,200,1.0,,0.0
c10_s01_cov100_seed00000019_bw025,10,1,1.0,0.25,200,8,0,200,1.0,,0.0
c10_s01_cov100_seed00000019_bw025,10,1,1.0,0.25,200,9,0,200,1.0,,0.0
c10_s01_cov100_seed00000019_bw025,10,1,1.0,0.25,200,10,0,200,1.0,,0.0
c10_s01_cov100_seed00000019_bw025,10,1,1.0,0.25,1000,1,311,689,0.689,1.0,0.311
c10_s01_cov100_seed00000019_bw025,10,1,1.0,0.25,1000,2,78,922,0.922,0.7435897435897436,0.058
c10_s01_cov100_seed00000019_bw025,10,1,1.0,0.25,1000,3,27,973,0.973,0.2962962962962963,0.008
c10_s01_cov100_seed00000019_bw025,10,1,1.0,0.25,1000,4,14,986,0.986,0.0,0.0
c10_s01_cov100_seed00000019_bw025,10,1,1.0,0.25,1000,5,17,983,0.983,0.0,0.0
c10_s01_cov100_seed00000019_bw025,10,1,1.0,0.25,1000,6,3,997,0.997,0.0,0.0
c10_s01_cov100_seed00000019_bw025,10,1,1.0,0.25,1000,7,0,1000,1.0,,0.0
c10_s01_cov100_seed00000019_bw025,10,1,1.0,0.25,1000,8,0,1000,1.0,,0.0
c10_s01_cov100_seed00000019_bw025,10,1,1.0,0.25,1000,9,0,1000,1.0,,0.0
c10_s01_cov100_seed00000019_bw025,10,1,1.0,0.25,1000,10,0,1000,1.0,,0.0
c10_s01_cov100_seed00000051_bw025,10,1,1.0,0.25,200,1,67,133,0.665,1.0,0.335
c10_s01_cov100_seed00000051_bw025,10,1,1.0,0.25,200,2,25,175,0.875,1.0,0.125
c10_s01_cov100_seed00000051_bw025,10,1,1.0,0.25,200,3,15,185,0.925,0.7333333333333333,0.055
c10_s01_cov100_seed00000051_bw025,10,1,1.0,0.25,200,4,6,194,0.97,0.6666666666666666,0.02
c10_s01_cov100_seed00000051_bw025,10,1,1.0,0.25,200,5,5,195,0.975,0.0,0.0
c10_s01_cov100_seed00000051_bw025,10,1,1.0,0.25,200,6,7,193,0.965,0.0,0.0
c10_s01_cov100_seed00000051_bw025,10,1,1.0,0.25,200,7,3,197,0.985,0.0,0.0
c10_s01_cov100_seed00000051_bw025,10,1,1.0,0.25,200,8,0,200,1.0,,0.0
c10_s01_cov100_seed00000051_bw025,10,1,1.0,0.25,200,9,1,199,0.995,0.0,0.0
c10_s01_cov100_seed00000051_bw025,10,1,1.0,0.25,200,10,0,200,1.0,,0.0
c10_s01_cov100_seed00000051_bw025,10,1,1.0,0.25,200,11,0,200,1.0,,0.0
c10_s01_cov100_seed00000051_bw025,10,1,1.0,0.25,200,12,0,200,1.0,,0.0
c10_s01_cov100_seed00000051_bw025,10,1,1.0,0.25,1000,1,303,697,0.697,1.0,0.303
c10_s01_cov100_seed00000051_bw025,10,1,1.0,0.25,1000,2,126,874,0.874,1.0,0.126
c10_s01_cov100_seed00000051_bw025,10,1,1.0,0.25,1000,3,55,945,0.945,0.8545454545454545,0.047
c10_s01_cov100_seed00000051_bw025,10,1,1.0,0.25,1000,4,27,973,0.973,0.5555555555555556,0.015
c10_s01_cov100_seed00000051_bw025,10,1,1.0,0.25,1000,5,17,983,0.983,0.11764705882352941,0.002
c10_s01_cov100_seed00000051_bw025,10,1,1.0,0.25,1000,6,16,984,0.984,0.0,0.0
c10_s01_cov100_seed00000051_bw025,10,1,1.0,0.25,1000,7,9,991,0.991,0.0,0.0
c10_s01_cov100_seed00000051_bw025,10,1,1.0,0.25,1000,8,2,998,0.998,0.0,0.0
c10_s01_cov100_seed00000051_bw025,10,1,1.0,0.25,1000,9,6,994,0.994,0.0,0.0
c10_s01_cov100_seed00000051_bw025,10,1,1.0,0.25,1000,10,0,1000,1.0,,0.0
c10_s01_cov100_seed00000051_bw025,10,1,1.0,0.25,1000,11,0,1000,1.0,,0.0
c10_s01_cov100_seed00000051_bw025,10,1,1.0,0.25,1000,12,0,1000,1.0,,0.0
c10_s01_cov100_seed00000053_bw025,10,1,1.0,0.25,200,1,46,154,0.77,1.0,0.23
c10_s01_cov100_seed00000053_bw025,10,1,1.0,0.25,200,2,28,172,0.86,1.0,0.14
c10_s01_cov100_seed00000053_bw025,10,1,1.0,0.25,200,3,11,189,0.945,0.8181818181818182,0.045
c10_s01_cov100_seed00000053_bw025,10,1,1.0,0.25,200,4,7,193,0.965,0.8571428571428571,0.03
c10_s01_cov100_seed00000053_bw025,10,1,1.0,0.25,200,5,3,197,0.985,0.3333333333333333,0.005
c10_s01_cov100_seed00000053_bw025,10,1,1.0,0.25,200,6,1,199,0.995,0.0,0.0
c10_s01_cov100_seed00000053_bw025,10,1,1.0,0.25,200,7,0,200,1.0,,0.0
c10_s01_cov100_seed00000053_bw025,10,1,1.0,0.25,200,8,0,200,1.0,,0.0
c10_s01_cov100_seed00000053_bw025,10,1,1.0,0.25,200,9,0,200,1.0,,0.0
c10_s01_cov100_seed00000053_bw025,10,1,1.0,0.25,200,10,0,200,1.0,,0.0
c10_s01_cov100_seed00000053_bw025,10,1,1.0,0.25,200,11,0,200,1.0,,0.0
c10_s01_cov100_seed00000053_bw025,10,1,1.0,0.25,1000,1,272,728,0.728,1.0,0.272
c10_s01_cov100_seed00000053_bw025,10,1,1.0,0.25,1000,2,110,890,0.89,1.0,0.11
c10_s01_cov100_seed00000053_bw025,10,1,1.0,0.25,1000,3,59,941,0.941,0.9152542372881356,0.054
c10_s01_cov100_seed00000053_bw025,10,1,1.0,0.25,1000,4,38,962,0.962,0.7894736842105263,0.03
c10_s01_cov100_seed00000053_bw025,10,1,1.0,0.25,1000,5,17,983,0.983,0.5294117647058824,0.009
c10_s01_cov100_seed00000053_bw025,10,1,1.0,0.25,1000,6,1,999,0.999,0.0,0.0
c10_s01_cov100_seed00000053_bw025,10,1,1.0,0.25,1000,7,0,1000,1.0,,0.0
c10_s01_cov100_seed00000053_bw025,10,1,1.0,0.25,1000,8,0,1000,1.0,,0.0
c10_s01_cov100_seed00000053_bw025,10,1,1.0,0.25,1000,9,0,1000,1.0,,0.0
c10_s01_cov100_seed00000053_bw025,10,1,1.0,0.25,1000,10,0,1000,1.0,,0.0
c10_s01_cov100_seed00000053_bw025,10,1,1.0,0.25,1000,11,0,1000,1.0,,0.0
c10_s01_cov100_seed00000069_bw025,10,1,1.0,0.25,200,1,38,162,0.81,1.0,0.19
c10_s01_cov100_seed00000069_bw025,10,1,1.0,0.25,200,2,8,192,0.96,0.75,0.03
c10_s01_cov100_seed00000069_bw025,10,1,1.0,0.25,200,3,8,192,0.96,0.375,0.015
c10_s01_cov100_seed00000069_bw025,10,1,1.0,0.25,200,4,6,194,0.97,0.0,0.0
c10_s01_cov100_seed00000069_bw025,10,1,1.0,0.25,200,5,2,198,0.99,0.0,0.0
c10_s01_cov100_seed00000069_bw025,10,1,1.0,0.25,200,6,0,200,1.0,,0.0
c10_s01_cov100_seed00000069_bw025,10,1,1.0,0.25,200,7,0,200,1.0,,0.0
c10_s01_cov100_seed00000069_bw025,10,1,1.0,0.25,200,8,0,200,1.0,,0.0
c10_s01_cov100_seed00000069_bw025,10,1,1.0,0.25,200,9,0,200,1.0,,0.0
c10_s01_cov100_seed00000069_bw025,10,1,1.0,0.25,200,10,0,200,1.0,,0.0
c10_s01_cov100_seed00000069_bw025,10,1,1.0,0.25,1000,1,194,806,0.806,1.0,0.194
c10_s01_cov100_seed00000069_bw025,10,1,1.0,0.25,1000,2,61,939,0.939,0.6065573770491803,0.037
c10_s01_cov100_seed00000069_bw025,10,1,1.0,0.25,1000,3,38,962,0.962,0.3157894736842105,0.012
c10_s01_cov100_seed00000069_bw025,10,1,1.0,0.25,1000,4,22,978,0.978,0.0,0.0
c10_s01_cov100_seed00000069_bw025,10,1,1.0,0.25,1000,5,10,990,0.99,0.0,0.0
c10_s01_cov100_seed00000069_bw025,10,1,1.0,0.25,1000,6,13,987,0.987,0.0,0.0
c10_s01_cov100_seed00000069_bw025,10,1,1.0,0.25,1000,7,9,991,0.991,0.0,0.0
c10_s01_cov100_seed00000069_bw025,10,1,1.0,0.25,1000,8,0,1000,1.0,,0.0
c10_s01_cov100_seed00000069_bw025,10,1,1.0,0.25,1000,9,0,1000,1.0,,0.0
c10_s01_cov100_seed00000069_bw025,10,1,1.0,0.25,1000,10,0,1000,1.0,,0.0
c10_s01_cov100_seed00000089_bw025,10,1,1.0,0.25,200,1,39,161,0.805,1.0,0.195
c10_s01_cov100_seed00000089_bw025,10,1,1.0,0.25,200,2,15,185,0.925,0.8,0.06
c10_s01_cov100_seed00000089_bw025,10,1,1.0,0.25,200,3,11,189,0.945,0.2727272727272727,0.015
c10_s01_cov100_seed00000089_bw025,10,1,1.0,0.25,200,4,3,197,0.985,0.0,0.0
c10_s01_cov100_seed00000089_bw025,10,1,1.0,0.25,200,5,1,199,0.995,0.0,0.0
c10_s01_cov100_seed00000089_bw025,10,1,1.0,0.25,200,6,0,200,1.0,,0.0
c10_s01_cov100_seed00000089_bw025,10,1,1.0,0.25,200,7,0,200,1.0,,0.0
c10_s01_cov100_seed00000089_bw025,10,1,1.0,0.25,200,8,0,200,1.0,,0.0
c10_s01_cov100_seed00000089_bw025,10,1,1.0,0.25,200,9,0,200,1.0,,0.0
c10_s01_cov100_seed00000089_bw025,10,1,1.0,0.25,200,10,0,200,1.0,,0.0
c10_s01_cov100_seed00000089_bw025,10,1,1.0,0.25,1000,1,202,798,0.798,1.0,0.202
c10_s01_cov100_seed00000089_bw025,10,1,1.0,0.25,1000,2,86,914,0.914,0.7558139534883721,0.065
c10_s01_cov100_seed00000089_bw025,10,1,1.0,0.25,1000,3,64,936,0.936,0.21875,0.014
c10_s01_cov100_seed00000089_bw025,10,1,1.0,0.25,1000,4,30,970,0.97,0.0,0.0
c10_s01_cov100_seed00000089_bw025,10,1,1.0,0.25,1000,5,3,997,0.997,0.0,0.0
c10_s01_cov100_seed00000089_bw025,10,1,1.0,0.25,1000,6,0,1000,1.0,,0.0
c10_s01_cov100_seed00000089_bw025,10,1,1.0,0.25,1000,7,0,1000,1.0,,0.0
c10_s01_cov100_seed00000089_bw025,10,1,1.0,0.25,1000,8,0,1000,1.0,,0.0
c10_s01_cov100_seed00000089_bw025,10,1,1.0,0.25,1000,9,0,1000,1.0,,0.0
c10_s01_cov100_seed00000089_bw025,10,1,1.0,0.25,1000,10,0,1000,1.0,,0.0
c10_s01_cov100_seed00000109_bw025,10,1,1.0,0.25,200,1,73,127,0.635,1.0,0.365
c10_s01_cov100_seed00000109_bw025,10,1,1.0,0.25,200,2,18,182,0.91,0.8333333333333334,0.075
c10_s01_cov100_seed00000109_bw025,10,1,1.0,0.25,200,3,6,194,0.97,0.5,0.015
c10_s01_cov100_seed00000109_bw025,10,1,1.0,0.25,200,4,4,196,0.98,0.0,0.0
c10_s01_cov100_seed00000109_bw025,10,1,1.0,0.25,200,5,5,195,0.975,0.0,0.0
c10_s01_cov100_seed00000109_bw025,10,1,1.0,0.25,200,6,0,200,1.0,,0.0
c10_s01_cov100_seed00000109_bw025,10,1,1.0,0.25,200,7,0,200,1.0,,0.0
c10_s01_cov100_seed00000109_bw025,10,1,1.0,0.25,200,8,0,200,1.0,,0.0
c10_s01_cov100_seed00000109_bw025,10,1,1.0,0.25,200,9,0,200,1.0,,0.0
c10_s01_cov100_seed00000109_bw025,10,1,1.0,0.25,200,10,0,200,1.0,,0.0
c10_s01_cov100_seed00000109_bw025,10,1,1.0,0.25,1000,1,312,688,0.688,1.0,0.312
c10_s01_cov100_seed00000109_bw025,10,1,1.0,0.25,1000,2,92,908,0.908,0.75,0.069
c10_s01_cov100_seed00000109_bw025,10,1,1.0,0.25,1000,3,27,973,0.973,0.14814814814814814,0.004
c10_s01_cov100_seed00000109_bw025,10,1,1.0,0.25,1000,4,24,976,0.976,0.0,0.0
c10_s01_cov100_seed00000109_bw025,10,1,1.0,0.25,1000,5,20,980,0.98,0.0,0.0
c10_s01_cov100_seed00000109_bw025,10,1,1.0,0.25,1000,6,1,999,0.999,0.0,0.0
c10_s01_cov100_seed00000109_bw025,10,1,1.0,0.25,1000,7,0,1000,1.0,,0.0
c10_s01_cov100_seed00000109_bw025,10,1,1.0,0.25,1000,8,0,1000,1.0,,0.0
c10_s01_cov100_seed00000109_bw025,10,1,1.0,0.25,1000,9,0,1000,1.0,,0.0
c10_s01_cov100_seed00000109_bw025,10,1,1.0,0.25,1000,10,0,1000,1.0,,0.0
c10_s01_cov100_seed00000118_bw025,10,1,1.0,0.25,200,1,77,123,0.615,1.0,0.385
c10_s01_cov100_seed00000118_bw025,10,1,1.0,0.25,200,2,26,174,0.87,1.0,0.13
c10_s01_cov100_seed00000118_bw025,10,1,1.0,0.25,200,3,10,190,0.95,0.9,0.045
c10_s01_cov100_seed00000118_bw025,10,1,1.0,0.25,200,4,4,196,0.98,0.75,0.015
c10_s01_cov100_seed00000118_bw025,10,1,1.0,0.25,200,5,1,199,0.995,1.0,0.005
c10_s01_cov100_seed00000118_bw025,10,1,1.0,0.25,200,6,1,199,0.995,0.0,0.0
c10_s01_cov100_seed00000118_bw025,10,1,1.0,0.25,200,7,0,200,1.0,,0.0
c10_s01_cov100_seed00000118_bw025,10,1,1.0,0.25,200,8,1,199,0.995,0.0,0.0
c10_s01_cov100_seed00000118_bw025,10,1,1.0,0.25,200,9,0,200,1.0,,0.0
c10_s01_cov100_seed00000118_bw025,10,1,1.0,0.25,200,10,0,200,1.0,,0.0
c10_s01_cov100_seed00000118_bw025,10,1,1.0,0.25,200,11,0,200,1.0,,0.0
c10_s01_cov100_seed00000118_bw025,10,1,1.0,0.25,200,12,0,200,1.0,,0.0
c10_s01_cov100_seed00000118_bw025,10,1,1.0,0.25,1000,1,338,662,0.662,1.0,0.338
c10_s01_cov100_seed00000118_bw025,10,1,1.0,0.25,1000,2,109,891,0.891,1.0,0.109
c10_s01_cov100_seed00000118_bw025,10,1,1.0,0.25,1000,3,43,957,0.957,0.9302325581395349,0.04
c10_s01_cov100_seed00000118_bw025,10,1,1.0,0.25,1000,4,19,981,0.981,0.7894736842105263,0.015
c10_s01_cov100_seed00000118_bw025,10,1,1.0,0.25,1000,5,13,987,0.987,0.3076923076923077,0.004
c10_s01_cov100_seed00000118_bw025,10,1,1.0,0.25,1000,6,4,996,0.996,0.0,0.0
c10_s01_cov100_seed00000118_bw025,10,1,1.0,0.25,1000,7,3,997,0.997,0.0,0.0
c10_s01_cov100_seed00000118_bw025,10,1,1.0,0.25,1000,8,2,998,0.998,0.0,0.0
c10_s01_cov100_seed00000118_bw025,10,1,1.0,0.25,1000,9,0,1000,1.0,,0.0
c10_s01_cov100_seed00000118_bw025,10,1,1.0,0.25,1000,10,0,1000,1.0,,0.0
c10_s01_cov100_seed00000118_bw025,10,1,1.0,0.25,1000,11,0,1000,1.0,,0.0
c10_s01_cov100_seed00000118_bw025,10,1,1.0,0.25,1000,12,0,1000,1.0,,0.0
c10_s01_cov100_seed00000143_bw025,10,1,1.0,0.25,200,1,85,115,0.575,1.0,0.425
c10_s01_cov100_seed00000143_bw025,10,1,1.0,0.25,200,2,28,172,0.86,0.9285714285714286,0.13
c10_s01_cov100_seed00000143_bw025,10,1,1.0,0.25,200,3,4,196,0.98,1.0,0.02
c10_s01_cov100_seed00000143_bw025,10,1,1.0,0.25,200,4,3,197,0.985,0.0,0.0
c10_s01_cov100_seed00000143_bw025,10,1,1.0,0.25,200,5,0,200,1.0,,0.0
c10_s01_cov100_seed00000143_bw025,10,1,1.0,0.25,200,6,0,200,1.0,,0.0
c10_s01_cov100_seed00000143_bw025,10,1,1.0,0.25,200,7,0,200,1.0,,0.0
c10_s01_cov100_seed00000143_bw025,10,1,1.0,0.25,200,8,0,200,1.0,,0.0
c10_s01_cov100_seed00000143_bw025,10,1,1.0,0.25,200,9,0,200,1.0,,0.0
c10_s01_cov100_seed00000143_bw025,10,1,1.0,0.25,200,10,0,200,1.0,,0.0
c10_s01_cov100_seed00000143_bw025,10,1,1.0,0.25,1000,1,434,566,0.566,1.0,0.434
c10_s01_cov100_seed00000143_bw025,10,1,1.0,0.25,1000,2,117,883,0.883,0.9145299145299145,0.107
c10_s01_cov100_seed00000143_bw025,10,1,1.0,0.25,1000,3,37,963,0.963,0.6216216216216216,0.023
c10_s01_cov100_seed00000143_bw025,10,1,1.0,0.25,1000,4,14,986,0.986,0.07142857142857142,0.001
c10_s01_cov100_seed00000143_bw025,10,1,1.0,0.25,1000,5,3,997,0.997,0.0,0.0
c10_s01_cov100_seed00000143_bw025,10,1,1.0,0.25,1000,6,0,1000,1.0,,0.0
c10_s01_cov100_seed00000143_bw025,10,1,1.0,0.25,1000,7,0,1000,1.0,,0.0
c10_s01_cov100_seed00000143_bw025,10,1,1.0,0.25,1000,8,0,1000,1.0,,0.0
c10_s01_cov100_seed00000143_bw025,10,1,1.0,0.25,1000,9,0,1000,1.0,,0.0
c10_s01_cov100_seed00000143_bw025,10,1,1.0,0.25,1000,10,0,1000,1.0,,0.0
c10_s05_cov100_seed00000009_bw025,10,5,1.0,0.25,200,1,50,150,0.75,1.0,0.25
c10_s05_cov100_seed00000009_bw025,10,5,1.0,0.25,200,2,18,182,0.91,1.0,0.09
c10_s05_cov100_seed00000009_bw025,10,5,1.0,0.25,200,3,6,194,0.97,1.0,0.03
c10_s05_cov100_seed00000009_bw025,10,5,1.0,0.25,200,4,1,199,0.995,1.0,0.005
c10_s05_cov100_seed00000009_bw025,10,5,1.0,0.25,200,5,1,199,0.995,1.0,0.005
c10_s05_cov100_seed00000009_bw025,10,5,1.0,0.25,200,6,4,196,0.98,0.75,0.015
c10_s05_cov100_seed00000009_bw025,10,5,1.0,0.25,200,7,1,199,0.995,1.0,0.005
c10_s05_cov100_seed00000009_bw025,10,5,1.0,0.25,200,8,0,200,1.0,,0.0
c10_s05_cov100_seed00000009_bw025,10,5,1.0,0.25,200,9,0,200,1.0,,0.0
c10_s05_cov100_seed00000009_bw025,10,5,1.0,0.25,200,10,0,200,1.0,,0.0
c10_s05_cov100_seed00000009_bw025,10,5,1.0,0.25,1000,1,294,706,0.706,1.0,0.294
c10_s05_cov100_seed00000009_bw025,10,5,1.0,0.25,1000,2,82,918,0.918,1.0,0.082
c10_s05_cov100_seed00000009_bw025,10,5,1.0,0.25,1000,3,29,971,0.971,1.0,0.029
c10_s05_cov100_seed00000009_bw025,10,5,1.0,0.25,1000,4,9,991,0.991,1.0,0.009
c10_s05_cov100_seed00000009_bw025,10,5,1.0,0.25,1000,5,9,991,0.991,0.8888888888888888,0.008
c10_s05_cov100_seed00000009_bw025,10,5,1.0,0.25,1000,6,17,983,0.983,0.7058823529411765,0.012
c10_s05_cov100_seed00000009_bw025,10,5,1.0,0.25,1000,7,6,994,0.994,1.0,0.006
c10_s05_cov100_seed00000009_bw025,10,5,1.0,0.25,1000,8,0,1000,1.0,,0.0
c10_s05_cov100_seed00000009_bw025,10,5,1.0,0.25,1000,9,0,1000,1.0,,0.0
c10_s05_cov100_seed00000009_bw025,10,5,1.0,0.25,1000,10,0,1000,1.0,,0.0
c10_s05_cov100_seed00000032_bw025,10,5,1.0,0.25,200,1,89,111,0.555,1.0,0.445
c10_s05_cov100_seed00000032_bw025,10,5,1.0,0.25,200,2,22,178,0.89,1.0,0.11
c10_s05_cov100_seed00000032_bw025,10,5,1.0,0.25,200,3,4,196,0.98,0.0,0.0
c10_s05_cov100_seed00000032_bw025,10,5,1.0,0.25,200,4,3,197,0.985,0.0,0.0
c10_s05_cov100_seed00000032_bw025,10,5,1.0,0.25,200,5,0,200,1.0,,0.0
c10_s05_cov100_seed00000032_bw025,10,5,1.0,0.25,200,6,0,200,1.0,,0.0
c10_s05_cov100_seed00000032_bw025,10,5,1.0,0.25,200,7,0,200,1.0,,0.0
c10_s05_cov100_seed00000032_bw025,10,5,1.0,0.25,200,8,0,200,1.0,,0.0
c10_s05_cov100_seed00000032_bw025,10,5,1.0,0.25,200,9,0,200,1.0,,0.0
c10_s05_cov100_seed00000032_bw025,10,5,1.0,0.25,1000,1,457,543,0.543,1.0,0.457
c10_s05_cov100_seed00000032_bw025,10,5,1.0,0.25,1000,2,99,901,0.901,1.0,0.099
c10_s05_cov100_seed00000032_bw025,10,5,1.0,0.25,1000,3,13,987,0.987,0.0,0.0
c10_s05_cov100_seed00000032_bw025,10,5,1.0,0.25,1000,4,11,989,0.989,0.0,0.0
c10_s05_cov100_seed00000032_bw025,10,5,1.0,0.25,1000,5,0,1000,1.0,,0.0
c10_s05_cov100_seed00000032_bw025,10,5,1.0,0.25,1000,6,0,1000,1.0,,0.0
c10_s05_cov100_seed00000032_bw025,10,5,1.0,0.25,1000,7,0,1000,1.0,,0.0
c10_s05_cov100_seed00000032_bw025,10,5,1.0,0.25,1000,8,0,1000,1.0,,0.0
c10_s05_cov100_seed00000032_bw025,10,5,1.0,0.25,1000,9,0,1000,1.0,,0.0
c10_s05_cov100_seed00000036_bw025,10,5,1.0,0.25,200,1,52,148,0.74,1.0,0.26
c10_s05_cov100_seed00000036_bw025,10,5,1.0,0.25,200,2,11,189,0.945,1.0,0.055
c10_s05_cov100_seed00000036_bw025,10,5,1.0,0.25,200,3,4,196,0.98,1.0,0.02
c10_s05_cov100_seed00000036_bw025,10,5,1.0,0.25,200,4,4,196,0.98,1.0,0.02
c10_s05_cov100_seed00000036_bw025,10,5,1.0,0.25,200,5,0,200,1.0,,0.0
c10_s05_cov100_seed00000036_bw025,10,5,1.0,0.25,200,6,0,200,1.0,,0.0
c10_s05_cov100_seed00000036_bw025,10,5,1.0,0.25,200,7,0,200,1.0,,0.0
c10_s05_cov100_seed00000036_bw025,10,5,1.0,0.25,200,8,0,200,1.0,,0.0
c10_s05_cov100_seed00000036_bw025,10,5,1.0,0.25,200,9,0,200,1.0,,0.0
c10_s05_cov100_seed00000036_bw025,10,5,1.0,0.25,1000,1,244,756,0.756,1.0,0.244
c10_s05_cov100_seed00000036_bw025,10,5,1.0,0.25,1000,2,53,947,0.947,1.0,0.053
c10_s05_cov100_seed00000036_bw025,10,5,1.0,0.25,1000,3,18,982,0.982,1.0,0.018
c10_s05_cov100_seed00000036_bw025,10,5,1.0,0.25,1000,4,19,981,0.981,1.0,0.019
c10_s05_cov100_seed00000036_bw025,10,5,1.0,0.25,1000,5,7,993,0.993,0.0,0.0
c10_s05_cov100_seed00000036_bw025,10,5,1.0,0.25,1000,6,0,1000,1.0,,0.0
c10_s05_cov100_seed00000036_bw025,10,5,1.0,0.25,1000,7,0,1000,1.0,,0.0
c10_s05_cov100_seed00000036_bw025,10,5,1.0,0.25,1000,8,0,1000,1.0,,0.0
c10_s05_cov100_seed00000036_bw025,10,5,1.0,0.25,1000,9,0,1000,1.0,,0.0
c10_s05_cov100_seed00000037_bw025,10,5,1.0,0.25,200,1,36,164,0.82,1.0,0.18
c10_s05_cov100_seed00000037_bw025,10,5,1.0,0.25,200,2,8,192,0.96,1.0,0.04
c10_s05_cov100_seed00000037_bw025,10,5,1.0,0.25,200,3,3,197,0.985,1.0,0.015
c10_s05_cov100_seed00000037_bw025,10,5,1.0,0.25,200,4,1,199,0.995,1.0,0.005
c10_s05_cov100_seed00000037_bw025,10,5,1.0,0.25,200,5,0,200,1.0,,0.0
c10_s05_cov100_seed00000037_bw025,10,5,1.0,0.25,200,6,1,199,0.995,1.0,0.005
c10_s05_cov100_seed00000037_bw025,10,5,1.0,0.25,200,7,3,197,0.985,0.0,0.0
c10_s05_cov100_seed00000037_bw025,10,5,1.0,0.25,200,8,17,183,0.915,0.0,0.0
c10_s05_cov100_seed00000037_bw025,10,5,1.0,0.25,200,9,21,179,0.895,0.0,0.0
c10_s05_cov100_seed00000037_bw025,10,5,1.0,0.25,200,10,0,200,1.0,,0.0
c10_s05_cov100_seed00000037_bw025,10,5,1.0,0.25,1000,1,205,795,0.795,1.0,0.205
c10_s05_cov100_seed00000037_bw025,10,5,1.0,0.25,1000,2,43,957,0.957,1.0,0.043
c10_s05_cov100_seed00000037_bw025,10,5,1.0,0.25,1000,3,15,985,0.985,1.0,0.015
c10_s05_cov100_seed00000037_bw025,10,5,1.0,0.25,1000,4,10,990,0.99,1.0,0.01
c10_s05_cov100_seed00000037_bw025,10,5,1.0,0.25,1000,5,4,996,0.996,1.0,0.004
