instance_id,component_size,separation,coverage,base_wrongness,n_draws,d,n_eval,n_contradictory,contradiction_rate,S,S_contra_as_fail
c08_s01_cov100_seed00000013_bw000,8,1,1.0,0.0,1000,9,0,1000,1.0,,0.0
c08_s01_cov100_seed00000014_bw000,8,1,1.0,0.0,200,1,82,118,0.59,0.5975609756097561,0.245
c08_s01_cov100_seed00000014_bw000,8,1,1.0,0.0,200,2,24,176,0.88,0.5,0.06
c08_s01_cov100_seed00000014_bw000,8,1,1.0,0.0,200,3,6,194,0.97,0.0,0.0
c08_s01_cov100_seed00000014_bw000,8,1,1.0,0.0,200,4,9,191,0.955,0.0,0.0
c08_s01_cov100_seed00000014_bw000,8,1,1.0,0.0,200,5,0,200,1.0,,0.0
c08_s01_cov100_seed00000014_bw000,8,1,1.0,0.0,200,6,0,200,1.0,,0.0
c08_s01_cov100_seed00000014_bw000,8,1,1.0,0.0,200,7,0,200,1.0,,0.0
c08_s01_cov100_seed00000014_bw000,8,1,1.0,0.0,1000,1,427,573,0.573,0.6487119437939111,0.277
c08_s01_cov100_seed00000014_bw000,8,1,1.0,0.0,1000,2,96,904,0.904,0.59375,0.057
c08_s01_cov100_seed00000014_bw000,8,1,1.0,0.0,1000,3,24,976,0.976,0.0,0.0
c08_s01_cov100_seed00000014_bw000,8,1,1.0,0.0,1000,4,29,971,0.971,0.0,0.0
c08_s01_cov100_seed00000014_bw000,8,1,1.0,0.0,1000,5,0,1000,1.0,,0.0
c08_s01_cov100_seed00000014_bw000,8,1,1.0,0.0,1000,6,0,1000,1.0,,0.0
c08_s01_cov100_seed00000014_bw000,8,1,1.0,0.0,1000,7,0,1000,1.0,,0.0
c08_s01_cov100_seed00000015_bw000,8,1,1.0,0.0,200,1,68,132,0.66,0.6764705882352942,0.23
c08_s01_cov100_seed00000015_bw000,8,1,1.0,0.0,200,2,40,160,0.8,0.775,0.155
c08_s01_cov100_seed00000015_bw000,8,1,1.0,0.0,200,3,14,186,0.93,0.5,0.035
c08_s01_cov100_seed00000015_bw000,8,1,1.0,0.0,200,4,1,199,0.995,0.0,0.0
c08_s01_cov100_seed00000015_bw000,8,1,1.0,0.0,200,5,0,200,1.0,,0.0
c08_s01_cov100_seed00000015_bw000,8,1,1.0,0.0,200,6,0,200,1.0,,0.0
c08_s01_cov100_seed00000015_bw000,8,1,1.0,0.0,200,7,0,200,1.0,,0.0
c08_s01_cov100_seed00000015_bw000,8,1,1.0,0.0,200,8,0,200,1.0,,0.0
c08_s01_cov100_seed00000015_bw000,8,1,1.0,0.0,1000,1,396,604,0.604,0.6641414141414141,0.263
c08_s01_cov100_seed00000015_bw000,8,1,1.0,0.0,1000,2,193,807,0.807,0.6424870466321243,0.124
c08_s01_cov100_seed00000015_bw000,8,1,1.0,0.0,1000,3,90,910,0.91,0.5777777777777777,0.052
c08_s01_cov100_seed00000015_bw000,8,1,1.0,0.0,1000,4,14,986,0.986,0.0,0.0
c08_s01_cov100_seed00000015_bw000,8,1,1.0,0.0,1000,5,0,1000,1.0,,0.0
c08_s01_cov100_seed00000015_bw000,8,1,1.0,0.0,1000,6,0,1000,1.0,,0.0
c08_s01_cov100_seed00000015_bw000,8,1,1.0,0.0,1000,7,0,1000,1.0,,0.0
c08_s01_cov100_seed00000015_bw000,8,1,1.0,0.0,1000,8,0,1000,1.0,,0.0
c08_s01_cov100_seed00000016_bw000,8,1,1.0,0.0,200,1,83,117,0.585,0.7590361445783133,0.315
c08_s01_cov100_seed00000016_bw000,8,1,1.0,0.0,200,2,42,158,0.79,0.30952380952380953,0.065
c08_s01_cov100_seed00000016_bw000,8,1,1.0,0.0,200,3,25,175,0.875,0.48,0.06
c08_s01_cov100_seed00000016_bw000,8,1,1.0,0.0,200,4,7,193,0.965,0.0,0.0
c08_s01_cov100_seed00000016_bw000,8,1,1.0,0.0,200,5,0,200,1.0,,0.0
c08_s01_cov100_seed00000016_bw000,8,1,1.0,0.0,200,6,0,200,1.0,,0.0
c08_s01_cov100_seed00000016_bw000,8,1,1.0,0.0,200,7,0,200,1.0,,0.0
c08_s01_cov100_seed00000016_bw000,8,1,1.0,0.0,200,8,0,200,1.0,,0.0
c08_s01_cov100_seed00000016_bw000,8,1,1.0,0.0,1000,1,362,638,0.638,0.7044198895027625,0.255
c08_s01_cov100_seed00000016_bw000,8,1,1.0,0.0,1000,2,180,820,0.82,0.36666666666666664,0.066
c08_s01_cov100_seed00000016_bw000,8,1,1.0,0.0,1000,3,101,899,0.899,0.36633663366336633,0.037
c08_s01_cov100_seed00000016_bw000,8,1,1.0,0.0,1000,4,28,972,0.972,0.0,0.0
c08_s01_cov100_seed00000016_bw000,8,1,1.0,0.0,1000,5,0,1000,1.0,,0.0
c08_s01_cov100_seed00000016_bw000,8,1,1.0,0.0,1000,6,0,1000,1.0,,0.0
c08_s01_cov100_seed00000016_bw000,8,1,1.0,0.0,1000,7,0,1000,1.0,,0.0
c08_s01_cov100_seed00000016_bw000,8,1,1.0,0.0,1000,8,0,1000,1.0,,0.0
c08_s01_cov100_seed00000017_bw000,8,1,1.0,0.0,200,1,62,138,0.69,0.6129032258064516,0.19
c08_s01_cov100_seed00000017_bw000,8,1,1.0,0.0,200,2,27,173,0.865,0.4444444444444444,0.06
c08_s01_cov100_seed00000017_bw000,8,1,1.0,0.0,200,3,24,176,0.88,0.25,0.03
c08_s01_cov100_seed00000017_bw000,8,1,1.0,0.0,200,4,13,187,0.935,0.23076923076923078,0.015
c08_s01_cov100_seed00000017_bw000,8,1,1.0,0.0,200,5,7,193,0.965,0.14285714285714285,0.005
c08_s01_cov100_seed00000017_bw000,8,1,1.0,0.0,200,6,4,196,0.98,0.0,0.0
c08_s01_cov100_seed00000017_bw000,8,1,1.0,0.0,200,7,0,200,1.0,,0.0
c08_s01_cov100_seed00000017_bw000,8,1,1.0,0.0,200,8,0,200,1.0,,0.0
c08_s01_cov100_seed00000017_bw000,8,1,1.0,0.0,200,9,0,200,1.0,,0.0
c08_s01_cov100_seed00000017_bw000,8,1,1.0,0.0,1000,1,332,668,0.668,0.6596385542168675,0.219
c08_s01_cov100_seed00000017_bw000,8,1,1.0,0.0,1000,2,141,859,0.859,0.3971631205673759,0.056
c08_s01_cov100_seed00000017_bw000,8,1,1.0,0.0,1000,3,97,903,0.903,0.35051546391752575,0.034
c08_s01_cov100_seed00000017_bw000,8,1,1.0,0.0,1000,4,64,936,0.936,0.265625,0.017
c08_s01_cov100_seed00000017_bw000,8,1,1.0,0.0,1000,5,36,964,0.964,0.1388888888888889,0.005
c08_s01_cov100_seed00000017_bw000,8,1,1.0,0.0,1000,6,15,985,0.985,0.0,0.0
c08_s01_cov100_seed00000017_bw000,8,1,1.0,0.0,1000,7,0,1000,1.0,,0.0
c08_s01_cov100_seed00000017_bw000,8,1,1.0,0.0,1000,8,0,1000,1.0,,0.0
c08_s01_cov100_seed00000017_bw000,8,1,1.0,0.0,1000,9,0,1000,1.0,,0.0
c08_s01_cov100_seed00000018_bw000,8,1,1.0,0.0,200,1,89,111,0.555,0.7415730337078652,0.33
c08_s01_cov100_seed00000018_bw000,8,1,1.0,0.0,200,2,47,153,0.765,0.6382978723404256,0.15
c08_s01_cov100_seed00000018_bw000,8,1,1.0,0.0,200,3,16,184,0.92,0.3125,0.025
c08_s01_cov100_seed00000018_bw000,8,1,1.0,0.0,200,4,14,186,0.93,0.35714285714285715,0.025
c08_s01_cov100_seed00000018_bw000,8,1,1.0,0.0,200,5,6,194,0.97,0.0,0.0
c08_s01_cov100_seed00000018_bw000,8,1,1.0,0.0,200,6,2,198,0.99,0.0,0.0
c08_s01_cov100_seed00000018_bw000,8,1,1.0,0.0,200,7,0,200,1.0,,0.0
c08_s01_cov100_seed00000018_bw000,8,1,1.0,0.0,200,8,0,200,1.0,,0.0
c08_s01_cov100_seed00000018_bw000,8,1,1.0,0.0,200,9,0,200,1.0,,0.0
c08_s01_cov100_seed00000018_bw000,8,1,1.0,0.0,1000,1,450,550,0.55,0.7377777777777778,0.332
c08_s01_cov100_seed00000018_bw000,8,1,1.0,0.0,1000,2,203,797,0.797,0.5812807881773399,0.118
c08_s01_cov100_seed00000018_bw000,8,1,1.0,0.0,1000,3,81,919,0.919,0.4444444444444444,0.036
c08_s01_cov100_seed00000018_bw000,8,1,1.0,0.0,1000,4,59,941,0.941,0.4067796610169492,0.024
c08_s01_cov100_seed00000018_bw000,8,1,1.0,0.0,1000,5,32,968,0.968,0.1875,0.006
c08_s01_cov100_seed00000018_bw000,8,1,1.0,0.0,1000,6,9,991,0.991,0.0,0.0
c08_s01_cov100_seed00000018_bw000,8,1,1.0,0.0,1000,7,0,1000,1.0,,0.0
c08_s01_cov100_seed00000018_bw000,8,1,1.0,0.0,1000,8,0,1000,1.0,,0.0
c08_s01_cov100_seed00000018_bw000,8,1,1.0,0.0,1000,9,0,1000,1.0,,0.0
c08_s01_cov100_seed00000019_bw000,8,1,1.0,0.0,200,1,97,103,0.515,0.7628865979381443,0.37
c08_s01_cov100_seed00000019_bw000,8,1,1.0,0.0,200,2,47,153,0.765,0.6170212765957447,0.145
c08_s01_cov100_seed00000019_bw000,8,1,1.0,0.0,200,3,13,187,0.935,0.46153846153846156,0.03
c08_s01_cov100_seed00000019_bw000,8,1,1.0,0.0,200,4,4,196,0.98,0.0,0.0
c08_s01_cov100_seed00000019_bw000,8,1,1.0,0.0,200,5,0,200,1.0,,0.0
c08_s01_cov100_seed00000019_bw000,8,1,1.0,0.0,200,6,0,200,1.0,,0.0
c08_s01_cov100_seed00000019_bw000,8,1,1.0,0.0,200,7,0,200,1.0,,0.0
c08_s01_cov100_seed00000019_bw000,8,1,1.0,0.0,200,8,0,200,1.0,,0.0
c08_s01_cov100_seed00000019_bw000,8,1,1.0,0.0,1000,1,495,505,0.505,0.7252525252525253,0.359
c08_s01_cov100_seed00000019_bw000,8,1,1.0,0.0,1000,2,213,787,0.787,0.6009389671361502,0.128
c08_s01_cov100_seed00000019_bw000,8,1,1.0,0.0,1000,3,70,930,0.93,0.42857142857142855,0.03
c08_s01_cov100_seed00000019_bw000,8,1,1.0,0.0,1000,4,14,986,0.986,0.0,0.0
c08_s01_cov100_seed00000019_bw000,8,1,1.0,0.0,1000,5,0,1000,1.0,,0.0
c08_s01_cov100_seed00000019_bw000,8,1,1.0,0.0,1000,6,0,1000,1.0,,0.0
c08_s01_cov100_seed00000019_bw000,8,1,1.0,0.0,1000,7,0,1000,1.0,,0.0
c08_s01_cov100_seed00000019_bw000,8,1,1.0,0.0,1000,8,0,1000,1.0,,0.0
c08_s04_cov100_seed00000000_bw000,8,4,1.0,0.0,200,1,82,118,0.59,1.0,0.41
c08_s04_cov100_seed00000000_bw000,8,4,1.0,0.0,200,2,40,160,0.8,1.0,0.2
c08_s04_cov100_seed00000000_bw000,8,4,1.0,0.0,200,3,10,190,0.95,1.0,0.05
c08_s04_cov100_seed00000000_bw000,8,4,1.0,0.0,200,4,10,190,0.95,0.9,0.045
c08_s04_cov100_seed00000000_bw000,8,4,1.0,0.0,200,5,9,191,0.955,0.5555555555555556,0.025
c08_s04_cov100_seed00000000_bw000,8,4,1.0,0.0,200,6,10,190,0.95,0.5,0.025
c08_s04_cov100_seed00000000_bw000,8,4,1.0,0.0,200,7,5,195,0.975,0.0,0.0
c08_s04_cov100_seed00000000_bw000,8,4,1.0,0.0,200,8,0,200,1.0,,0.0
c08_s04_cov100_seed00000000_bw000,8,4,1.0,0.0,200,9,0,200,1.0,,0.0
c08_s04_cov100_seed00000000_bw000,8,4,1.0,0.0,1000,1,435,565,0.565,1.0,0.435
c08_s04_cov100_seed00000000_bw000,8,4,1.0,0.0,1000,2,165,835,0.835,1.0,0.165
c08_s04_cov100_seed00000000_bw000,8,4,1.0,0.0,1000,3,55,945,0.945,1.0,0.055
c08_s04_cov100_seed00000000_bw000,8,4,1.0,0.0,1000,4,47,953,0.953,0.8297872340425532,0.039
c08_s04_cov100_seed00000000_bw000,8,4,1.0,0.0,1000,5,46,954,0.954,0.6304347826086957,0.029
c08_s04_cov100_seed00000000_bw000,8,4,1.0,0.0,1000,6,52,948,0.948,0.5384615384615384,0.028
c08_s04_cov100_seed00000000_bw000,8,4,1.0,0.0,1000,7,28,972,0.972,0.0,0.0
c08_s04_cov100_seed00000000_bw000,8,4,1.0,0.0,1000,8,0,1000,1.0,,0.0
c08_s04_cov100_seed00000000_bw000,8,4,1.0,0.0,1000,9,0,1000,1.0,,0.0
c08_s04_cov100_seed00000001_bw000,8,4,1.0,0.0,200,1,52,148,0.74,1.0,0.26
c08_s04_cov100_seed00000001_bw000,8,4,1.0,0.0,200,2,13,187,0.935,1.0,0.065
c08_s04_cov100_seed00000001_bw000,8,4,1.0,0.0,200,3,7,193,0.965,1.0,0.035
c08_s04_cov100_seed00000001_bw000,8,4,1.0,0.0,200,4,7,193,0.965,0.7142857142857143,0.025
c08_s04_cov100_seed00000001_bw000,8,4,1.0,0.0,200,5,7,193,0.965,0.42857142857142855,0.015
c08_s04_cov100_seed00000001_bw000,8,4,1.0,0.0,200,6,9,191,0.955,0.5555555555555556,0.025
c08_s04_cov100_seed00000001_bw000,8,4,1.0,0.0,200,7,28,172,0.86,0.0,0.0
c08_s04_cov100_seed00000001_bw000,8,4,1.0,0.0,200,8,0,200,1.0,,0.0
c08_s04_cov100_seed00000001_bw000,8,4,1.0,0.0,1000,1,260,740,0.74,1.0,0.26
c08_s04_cov100_seed00000001_bw000,8,4,1.0,0.0,1000,2,75,925,0.925,1.0,0.075
c08_s04_cov100_seed00000001_bw000,8,4,1.0,0.0,1000,3,47,953,0.953,1.0,0.047
c08_s04_cov100_seed00000001_bw000,8,4,1.0,0.0,1000,4,46,954,0.954,0.6086956521739131,0.028
c08_s04_cov100_seed00000001_bw000,8,4,1.0,0.0,1000,5,37,963,0.963,0.4594594594594595,0.017
c08_s04_cov100_seed00000001_bw000,8,4,1.0,0.0,1000,6,60,940,0.94,0.5833333333333334,0.035
c08_s04_cov100_seed00000001_bw000,8,4,1.0,0.0,1000,7,124,876,0.876,0.0,0.0
c08_s04_cov100_seed00000001_bw000,8,4,1.0,0.0,1000,8,0,1000,1.0,,0.0
c08_s04_cov100_seed00000002_bw000,8,4,1.0,0.0,200,1,50,150,0.75,1.0,0.25
c08_s04_cov100_seed00000002_bw000,8,4,1.0,0.0,200,2,24,176,0.88,1.0,0.12
c08_s04_cov100_seed00000002_bw000,8,4,1.0,0.0,200,3,14,186,0.93,1.0,0.07
c08_s04_cov100_seed00000002_bw000,8,4,1.0,0.0,200,4,2,198,0.99,1.0,0.01
c08_s04_cov100_seed00000002_bw000,8,4,1.0,0.0,200,5,9,191,0.955,0.6666666666666666,0.03
c08_s04_cov100_seed00000002_bw000,8,4,1.0,0.0,200,6,7,193,0.965,0.0,0.0
c08_s04_cov100_seed00000002_bw000,8,4,1.0,0.0,200,7,0,200,1.0,,0.0
c08_s04_cov100_seed00000002_bw000,8,4,1.0,0.0,200,8,0,200,1.0,,0.0
c08_s04_cov100_seed00000002_bw000,8,4,1.0,0.0,1000,1,241,759,0.759,1.0,0.241
c08_s04_cov100_seed00000002_bw000,8,4,1.0,0.0,1000,2,117,883,0.883,1.0,0.117
c08_s04_cov100_seed00000002_bw000,8,4,1.0,0.0,1000,3,54,946,0.946,1.0,0.054
c08_s04_cov100_seed00000002_bw000,8,4,1.0,0.0,1000,4,42,958,0.958,0.6666666666666666,0.028
c08_s04_cov100_seed00000002_bw000,8,4,1.0,0.0,1000,5,62,938,0.938,0.6451612903225806,0.04
c08_s04_cov100_seed00000002_bw000,8,4,1.0,0.0,1000,6,31,969,0.969,0.0,0.0
c08_s04_cov100_seed00000002_bw000,8,4,1.0,0.0,1000,7,0,1000,1.0,,0.0
c08_s04_cov100_seed00000002_bw000,8,4,1.0,0.0,1000,8,0,1000,1.0,,0.0
c08_s04_cov100_seed00000003_bw000,8,4,1.0,0.0,200,1,92,108,0.54,1.0,0.46
c08_s04_cov100_seed00000003_bw000,8,4,1.0,0.0,200,2,38,162,0.81,1.0,0.19
c08_s04_cov100_seed00000003_bw000,8,4,1.0,0.0,200,3,20,180,0.9,1.0,0.1
c08_s04_cov100_seed00000003_bw000,8,4,1.0,0.0,200,4,6,194,0.97,1.0,0.03
c08_s04_cov100_seed00000003_bw000,8,4,1.0,0.0,200,5,6,194,0.97,0.6666666666666666,0.02
c08_s04_cov100_seed00000003_bw000,8,4,1.0,0.0,200,6,6,194,0.97,0.5,0.015
c08_s04_cov100_seed00000003_bw000,8,4,1.0,0.0,200,7,7,193,0.965,0.0,0.0
c08_s04_cov100_seed00000003_bw000,8,4,1.0,0.0,200,8,0,200,1.0,,0.0
c08_s04_cov100_seed00000003_bw000,8,4,1.0,0.0,200,9,0,200,1.0,,0.0
c08_s04_cov100_seed00000003_bw000,8,4,1.0,0.0,1000,1,441,559,0.559,1.0,0.441
c08_s04_cov100_seed00000003_bw000,8,4,1.0,0.0,1000,2,176,824,0.824,1.0,0.176
c08_s04_cov100_seed00000003_bw000,8,4,1.0,0.0,1000,3,76,924,0.924,1.0,0.076
c08_s04_cov100_seed00000003_bw000,8,4,1.0,0.0,1000,4,41,959,0.959,0.8048780487804879,0.033
c08_s04_cov100_seed00000003_bw000,8,4,1.0,0.0,1000,5,35,965,0.965,0.6,0.021
c08_s04_cov100_seed00000003_bw000,8,4,1.0,0.0,1000,6,38,962,0.962,0.3684210526315789,0.014
c08_s04_cov100_seed00000003_bw000,8,4,1.0,0.0,1000,7,22,978,0.978,0.0,0.0
c08_s04_cov100_seed00000003_bw000,8,4,1.0,0.0,1000,8,0,1000,1.0,,0.0
c08_s04_cov100_seed00000003_bw000,8,4,1.0,0.0,1000,9,0,1000,1.0,,0.0
c08_s04_cov100_seed00000004_bw000,8,4,1.0,0.0,200,1,33,167,0.835,1.0,0.165
c08_s04_cov100_seed00000004_bw000,8,4,1.0,0.0,200,2,11,189,0.945,1.0,0.055
c08_s04_cov100_seed00000004_bw000,8,4,1.0,0.0,200,3,3,197,0.985,1.0,0.015
c08_s04_cov100_seed00000004_bw000,8,4,1.0,0.0,200,4,9,191,0.955,0.8888888888888888,0.04
c08_s04_cov100_seed00000004_bw000,8,4,1.0,0.0,200,5,13,187,0.935,1.0,0.065
c08_s04_cov100_seed00000004_bw000,8,4,1.0,0.0,200,6,30,170,0.85,1.0,0.15
c08_s04_cov100_seed00000004_bw000,8,4,1.0,0.0,200,7,0,200,1.0,,0.0
c08_s04_cov100_seed00000004_bw000,8,4,1.0,0.0,1000,1,157,843,0.843,1.0,0.157
c08_s04_cov100_seed00000004_bw000,8,4,1.0,0.0,1000,2,55,945,0.945,1.0,0.055
c08_s04_cov100_seed00000004_bw000,8,4,1.0,0.0,1000,3,30,970,0.97,1.0,0.03
c08_s04_cov100_seed00000004_bw000,8,4,1.0,0.0,1000,4,58,942,0.942,0.5344827586206896,0.031
c08_s04_cov100_seed00000004_bw000,8,4,1.0,0.0,1000,5,61,939,0.939,1.0,0.061
c08_s04_cov100_seed00000004_bw000,8,4,1.0,0.0,1000,6,128,872,0.872,1.0,0.128
c08_s04_cov100_seed00000004_bw000,8,4,1.0,0.0,1000,7,0,1000,1.0,,0.0
c08_s04_cov100_seed00000005_bw000,8,4,1.0,0.0,200,1,62,138,0.69,1.0,0.31
c08_s04_cov100_seed00000005_bw000,8,4,1.0,0.0,200,2,12,188,0.94,1.0,0.06
c08_s04_cov100_seed00000005_bw000,8,4,1.0,0.0,200,3,6,194,0.97,1.0,0.03
c08_s04_cov100_seed00000005_bw000,8,4,1.0,0.0,200,4,9,191,0.955,0.5555555555555556,0.025
c08_s04_cov100_seed00000005_bw000,8,4,1.0,0.0,200,5,11,189,0.945,0.5454545454545454,0.03
c08_s04_cov100_seed00000005_bw000,8,4,1.0,0.0,200,6,9,191,0.955,0.0,0.0
c08_s04_cov100_seed00000005_bw000,8,4,1.0,0.0,200,7,0,200,1.0,,0.0
c08_s04_cov100_seed00000005_bw000,8,4,1.0,0.0,200,8,0,200,1.0,,0.0
c08_s04_cov100_seed00000005_bw000,8,4,1.0,0.0,1000,1,240,760,0.76,1.0,0.24
c08_s04_cov100_seed00000005_bw000,8,4,1.0,0.0,1000,2,67,933,0.933,1.0,0.067
c08_s04_cov100_seed00000005_bw000,8,4,1.0,0.0,1000,3,33,967,0.967,1.0,0.033
c08_s04_cov100_seed00000005_bw000,8,4,1.0,0.0,1000,4,40,960,0.96,0.725,0.029
c08_s04_cov100_seed00000005_bw000,8,4,1.0,0.0,1000,5,70,930,0.93,0.5714285714285714,0.04
c08_s04_cov100_seed00000005_bw000,8,4,1.0,0.0,1000,6,65,935,0.935,0.0,0.0
c08_s04_cov100_seed00000005_bw000,8,4,1.0,0.0,1000,7,0,1000,1.0,,0.0
c08_s04_cov100_seed00000005_bw000,8,4,1.0,0.0,1000,8,0,1000,1.0,,0.0
c08_s04_cov100_seed00000006_bw000,8,4,1.0,0.0,200,1,32,168,0.84,1.0,0.16
c08_s04_cov100_seed00000006_bw000,8,4,1.0,0.0,200,2,13,187,0.935,1.0,0.065
c08_s04_cov100_seed00000006_bw000,8,4,1.0,0.0,200,3,15,185,0.925,1.0,0.075
c08_s04_cov100_seed00000006_bw000,8,4,1.0,0.0,200,4,13,187,0.935,0.6153846153846154,0.04
c08_s04_cov100_seed00000006_bw000,8,4,1.0,0.0,200,5,7,193,0.965,0.0,0.0
c08_s04_cov100_seed00000006_bw000,8,4,1.0,0.0,200,6,0,200,1.0,,0.0
c08_s04_cov100_seed00000006_bw000,8,4,1.0,0.0,200,7,0,200,1.0,,0.0
c08_s04_cov100_seed00000006_bw000,8,4,1.0,0.0,1000,1,162,838,0.838,1.0,0.162
c08_s04_cov100_seed00000006_bw000,8,4,1.0,0.0,1000,2,47,953,0.953,1.0,0.047
c08_s04_cov100_seed00000006_bw000,8,4,1.0,0.0,1000,3,54,946,0.946,1.0,0.054
c08_s04_cov100_seed00000006_bw000,8,4,1.0,0.0,1000,4,53,947,0.947,0.5094339622641509,0.027
c08_s04_cov100_seed00000006_bw000,8,4,1.0,0.0,1000,5,60,940,0.94,0.0,0.0
c08_s04_cov100_seed00000006_bw000,8,4,1.0,0.0,1000,6,0,1000,1.0,,0.0
c08_s04_cov100_seed00000006_bw000,8,4,1.0,0.0,1000,7,0,1000,1.0,,0.0
c08_s04_cov100_seed00000007_bw000,8,4,1.0,0.0,200,1,16,184,0.92,1.0,0.08
c08_s04_cov100_seed00000007_bw000,8,4,1.0,0.0,200,2,6,194,0.97,1.0,0.03
c08_s04_cov100_seed00000007_bw000,8,4,1.0,0.0,200,3,5,195,0.975,1.0,0.025
c08_s04_cov100_seed00000007_bw000,8,4,1.0,0.0,200,4,14,186,0.93,0.35714285714285715,0.025
c08_s04_cov100_seed00000007_bw000,8,4,1.0,0.0,200,5,18,182,0.91,0.0,0.0
c08_s04_cov100_seed00000007_bw000,8,4,1.0,0.0,200,6,29,171,0.855,0.0,0.0
c08_s04_cov100_seed00000007_bw000,8,4,1.0,0.0,200,7,0,200,1.0,,0.0
c08_s04_cov100_seed00000007_bw000,8,4,1.0,0.0,1000,1,124,876,0.876,1.0,0.124
c08_s04_cov100_seed00000007_bw000,8,4,1.0,0.0,1000,2,40,960,0.96,1.0,0.04
c08_s04_cov100_seed00000007_bw000,8,4,1.0,0.0,1000,3,33,967,0.967,1.0,0.033
c08_s04_cov100_seed00000007_bw000,8,4,1.0,0.0,1000,4,57,943,0.943,0.38596491228070173,0.022
c08_s04_cov100_seed00000007_bw000,8,4,1.0,0.0,1000,5,57,943,0.943,0.0,0.0
c08_s04_cov100_seed00000007_bw000,8,4,1.0,0.0,1000,6,153,847,0.847,0.0,0.0
c08_s04_cov100_seed00000007_bw000,8,4,1.0,0.0,1000,7,0,1000,1.0,,0.0
c08_s04_cov100_seed00000008_bw000,8,4,1.0,0.0,200,1,27,173,0.865,1.0,0.135
c08_s04_cov100_seed00000008_bw000,8,4,1.0,0.0,200,2,21,179,0.895,1.0,0.105
c08_s04_cov100_seed00000008_bw000,8,4,1.0,0.0,200,3,9,191,0.955,1.0,0.045
c08_s04_cov100_seed00000008_bw000,8,4,1.0,0.0,200,4,5,195,0.975,0.4,0.01
c08_s04_cov100_seed00000008_bw000,8,4,1.0,0.0,200,5,7,193,0.965,0.0,0.0
c08_s04_cov100_seed00000008_bw000,8,4,1.0,0.0,200,6,0,200,1.0,,0.0
c08_s04_cov100_seed00000008_bw000,8,4,1.0,0.0,200,7,0,200,1.0,,0.0
c08_s04_cov100_seed00000008_bw000,8,4,1.0,0.0,1000,1,142,858,0.858,1.0,0.142
c08_s04_cov100_seed00000008_bw000,8,4,1.0,0.0,1000,2,97,903,0.903,1.0,0.097
c08_s04_cov100_seed00000008_bw000,8,4,1.0,0.0,1000,3,33,967,0.967,1.0,0.033
c08_s04_cov100_seed00000008_bw000,8,4,1.0,0.0,1000,4,45,955,0.955,0.4666666666666667,0.021
c08_s04_cov100_seed00000008_bw000,8,4,1.0,0.0,1000,5,36,964,0.964,0.0,0.0
c08_s04_cov100_seed00000008_bw000,8,4,1.0,0.0,1000,6,0,1000,1.0,,0.0
c08_s04_cov100_seed00000008_bw000,8,4,1.0,0.0,1000,7,0,1000,1.0,,0.0
c08_s04_cov100_seed00000009_bw000,8,4,1.0,0.0,200,1,75,125,0.625,1.0,0.375
c08_s04_cov100_seed00000009_bw000,8,4,1.0,0.0,200,2,26,174,0.87,1.0,0.13
c08_s04_cov100_seed00000009_bw000,8,4,1.0,0.0,200,3,12,188,0.94,1.0,0.06
c08_s04_cov100_seed00000009_bw000,8,4,1.0,0.0,200,4,8,192,0.96,0.75,0.03
c08_s04_cov100_seed00000009_bw000,8,4,1.0,0.0,200,5,12,188,0.94,0.5,0.03
c08_s04_cov100_seed00000009_bw000,8,4,1.0,0.0,200,6,7,193,0.965,0.0,0.0
c08_s04_cov100_seed00000009_bw000,8,4,1.0,0.0,200,7,0,200,1.0,,0.0
c08_s04_cov100_seed00000009_bw000,8,4,1.0,0.0,200,8,0,200,1.0,,0.0
c08_s04_cov100_seed00000009_bw000,8,4,1.0,0.0,1000,1,384,616,0.616,1.0,0.384
c08_s04_cov100_seed00000009_bw000,8,4,1.0,0.0,1000,2,96,904,0.904,1.0,0.096
c08_s04_cov100_seed00000009_bw000,8,4,1.0,0.0,1000,3,42,958,0.958,1.0,0.042
c08_s04_cov100_seed00000009_bw000,8,4,1.0,0.0,1000,4,42,958,0.958,0.6904761904761905,0.029
c08_s04_cov100_seed00000009_bw000,8,4,1.0,0.0,1000,5,62,938,0.938,0.3387096774193548,0.021
c08_s04_cov100_seed00000009_bw000,8,4,1.0,0.0,1000,6,28,972,0.972,0.0,0.0
c08_s04_cov100_seed00000009_bw000,8,4,1.0,0.0,1000,7,0,1000,1.0,,0.0
c08_s04_cov100_seed00000009_bw000,8,4,1.0,0.0,1000,8,0,1000,1.0,,0.0
c08_s04_cov100_seed00000010_bw000,8,4,1.0,0.0,200,1,40,160,0.8,1.0,0.2
c08_s04_cov100_seed00000010_bw000,8,4,1.0,0.0,200,2,5,195,0.975,1.0,0.025
c08_s04_cov100_seed00000010_bw000,8,4,1.0,0.0,200,3,2,198,0.99,1.0,0.01
c08_s04_cov100_seed00000010_bw000,8,4,1.0,0.0,200,4,2,198,0.99,1.0,0.01
c08_s04_cov100_seed00000010_bw000,8,4,1.0,0.0,200,5,2,198,0.99,0.5,0.005
c08_s04_cov100_seed00000010_bw000,8,4,1.0,0.0,200,6,3,197,0.985,0.0,0.0
c08_s04_cov100_seed00000010_bw000,8,4,1.0,0.0,200,7,12,188,0.94,0.0,0.0
c08_s04_cov100_seed00000010_bw000,8,4,1.0,0.0,200,8,13,187,0.935,0.0,0.0
