instance_id,base_instance_id,arm,gate,component_size,separation,separation_status,coverage,base_wrongness,n_tiers,seed,x,y,n_k,shd_truth,shd_cpdag,k_g0,undirected_fraction,z_size,z_star,phi_1,phi_1_n_broken,phi_1_n_inconsistent,r_claim,r_claim_censored,r_claim_cap,s0_ok,r_val,r_status,r_method,r_oracle,r_exact,r_assumes,r_witness,r_search_seconds,r_ladder_seconds,r_total_seconds,wall_until_timeout_s,r_stat_elements_visited,r_stat_closures,r_stat_validity_checks,r_stat_extensions_enumerated,AUC_frac,AUC_abs,n_depths_evaluated,n_depths_all_contradictory
c12_s06_cov100_seed00000009_tiered_nt3,c12_s06_cov100_seed00000009,tiered,fast_gate,12,6,measured,,,3,9,X,Y,4,4,8,8,0.8,2,"C00,W",0.0,0,0,2,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C07'), ('C05', 'C09'), ('C09', 'C10'), ('C10', 'C11'), ('W', 'Y'), ('X', 'Y'))",0.002947208000023238,0.04846291600006225,0.05141012400008549,,7,34,7,0,0.9977272727272727,5.988636363636363,12,6
c12_s06_cov100_seed00000010_tiered_nt3,c12_s06_cov100_seed00000010,tiered,fast_gate,12,6,measured,,,3,10,X,Y,6,4,10,10,0.8235294117647058,2,"C00,W",0.16666666666666666,1,0,1,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C04->C10 C05->C07 C07->C08 C07->C09 C07->C11 W->Y X->C08 X->C09 X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-C05 C05-X C07-X,0.003403999999818552,0.0,0.003403999999818552,,4,35,6,0,0.9934802028762547,6.944036528399964,13,6
c12_s06_cov100_seed00000011_tiered_nt3,c12_s06_cov100_seed00000011,tiered,fast_gate,12,6,measured,,,3,11,X,Y,5,5,8,8,0.8125,2,"C00,W",0.0,0,0,2,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C08'), ('C05', 'C09'), ('C05', 'C11'), ('W', 'Y'), ('X', 'Y'))",0.003805584000019735,0.054244542000105866,0.0580501260001256,,7,34,7,0,0.9884408602150538,6.942204301075269,12,5
c12_s06_cov100_seed00000012_tiered_nt3,c12_s06_cov100_seed00000012,tiered,fast_gate,12,6,measured,,,3,12,X,Y,8,3,10,10,0.8125,2,"C00,W",0.0,0,0,2,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C08'), ('C01', 'C11'), ('C02', 'C08'), ('C02', 'C11'), ('C04', 'C07'), ('C04', 'C10'), ('W', 'Y'), ('X', 'Y'))",0.011749790999829202,0.06416599999988648,0.07591579099971568,,34,143,34,0,0.9992887708716875,6.993983523259166,13,6
c12_s06_cov100_seed00000013_tiered_nt3,c12_s06_cov100_seed00000013,tiered,fast_gate,12,6,measured,,,3,13,X,Y,5,5,8,8,0.8125,2,"C00,W",0.2,1,0,1,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C10 W->Y X->C07 X->C08 X->C09 X->C11 X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-C05 C05-X C08-C09 C08-C11,0.0027135420000377053,0.0,0.0027135420000377053,,4,28,6,0,0.981168552222047,5.905490648434179,13,7
c12_s06_cov100_seed00000014_tiered_nt3,c12_s06_cov100_seed00000014,tiered,fast_gate,12,6,measured,,,3,14,X,Y,3,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C07'), ('C03', 'C09'), ('C08', 'C10'), ('W', 'Y'), ('X', 'C08'), ('X', 'Y'))",0.0029892919999383594,0.0419883749998462,0.04497766699978456,,10,40,10,0,0.997148603030956,5.991040005745888,11,5
c12_s06_cov100_seed00000015_tiered_nt3,c12_s06_cov100_seed00000015,tiered,fast_gate,12,6,measured,,,3,15,X,Y,5,3,9,9,0.8,2,"C00,W",0.0,0,0,2,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C10'), ('C00', 'Y'), ('C01', 'C10'), ('C05', 'C08'), ('C10', 'C11'), ('W', 'Y'), ('X', 'C07'), ('X', 'Y'))",0.0046652500000163855,0.06590133399981823,0.07056658399983462,,13,61,13,0,0.9944256885696368,6.972128442848183,11,4
c12_s06_cov100_seed00000016_tiered_nt3,c12_s06_cov100_seed00000016,tiered,fast_gate,12,6,measured,,,3,16,X,Y,5,3,9,9,0.8,2,"C00,W",0.0,0,0,2,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C03', 'C07'), ('C03', 'C09'), ('C04', 'C08'), ('C04', 'C10'), ('C05', 'C08'), ('W', 'Y'), ('X', 'Y'))",0.0040437079999264824,0.04674979199990048,0.05079349999982696,,15,53,15,0,0.9986510721247563,6.993255360623782,12,5
c12_s06_cov100_seed00000017_tiered_nt3,c12_s06_cov100_seed00000017,tiered,fast_gate,12,6,measured,,,3,17,X,Y,7,3,10,10,0.8125,2,"C00,W",0.14285714285714285,1,0,1,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C03->C08 C03->C10 C05->C07 C05->C09 C07->C11 W->Y X->C07 X->C09 X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-C05 C05-X,0.011938374999999724,0.0,0.011938374999999724,,17,143,32,0,0.9976748851355725,5.981417385436023,14,8
c12_s06_cov100_seed00000018_tiered_nt3,c12_s06_cov100_seed00000018,tiered,fast_gate,12,6,measured,,,3,18,X,Y,5,4,8,8,0.8,2,"C00,W",0.2,1,0,1,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C08'), ('W', 'Y'), ('X', 'C07'), ('X', 'C10'), ('X', 'C11'), ('X', 'Y'))",0.0028550419999646692,0.04922354199993606,0.05207858399990073,,7,34,7,0,0.9942718287912722,5.970715228953141,12,6
c12_s06_cov100_seed00000019_tiered_nt3,c12_s06_cov100_seed00000019,tiered,fast_gate,12,6,measured,,,3,19,X,Y,5,3,9,9,0.8,2,"C00,W",0.0,0,0,2,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C03', 'C08'), ('C04', 'C07'), ('C04', 'C08'), ('C07', 'C11'), ('W', 'Y'), ('X', 'Y'))",0.0030509580001307768,0.05252479199998561,0.055575750000116386,,7,39,7,0,1.0,6.0,11,5
c12_s06_cov100_seed00000020_tiered_nt3,c12_s06_cov100_seed00000020,tiered,fast_gate,12,6,measured,,,3,20,X,Y,6,3,10,10,0.8125,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C01->C08 C02->C08 C02->C10 C03->C10 C04->C09 C07->C11 W->Y X->C07 X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-C05 C05-X,0.00855087500008267,0.0,0.00855087500008267,,12,103,31,0,0.9576558020523539,5.842232001714761,13,7
c12_s06_cov100_seed00000021_tiered_nt3,c12_s06_cov100_seed00000021,tiered,fast_gate,12,6,measured,,,3,21,X,Y,4,4,8,8,0.8,2,"C00,W",0.0,0,0,2,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C07'), ('C02', 'C11'), ('C03', 'C09'), ('W', 'Y'), ('X', 'C08'), ('X', 'Y'))",0.004722625000113112,0.05230437499994878,0.05702700000006189,,16,59,16,0,0.9987999999999999,6.996,13,6
c12_s06_cov100_seed00000022_tiered_nt3,c12_s06_cov100_seed00000022,tiered,fast_gate,12,6,measured,,,3,22,X,Y,5,3,9,9,0.8,2,"C00,W",0.0,0,0,2,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C10'), ('C04', 'C07'), ('C05', 'C07'), ('C07', 'C08'), ('C10', 'C11'), ('W', 'Y'), ('X', 'Y'))",0.005234707999989041,0.046129542000016954,0.051364250000005995,,15,68,15,0,0.9978787786907614,6.989393893453807,12,5
c12_s06_cov100_seed00000023_tiered_nt3,c12_s06_cov100_seed00000023,tiered,fast_gate,12,6,measured,,,3,23,X,Y,5,4,9,9,0.8125,2,"C00,W",0.0,0,0,2,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C09'), ('C02', 'C11'), ('C05', 'C08'), ('C08', 'C10'), ('W', 'Y'), ('X', 'C10'), ('X', 'Y'))",0.005697291999922527,0.045522333000008075,0.0512196249999306,,12,61,12,0,0.9984251968503937,5.9921259842519685,13,7
c12_s06_cov100_seed00000024_tiered_nt3,c12_s06_cov100_seed00000024,tiered,fast_gate,12,6,measured,,,3,24,X,Y,6,4,8,8,0.8,2,"C00,W",0.0,0,0,2,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C07'), ('C02', 'C08'), ('C05', 'C10'), ('C05', 'C11'), ('W', 'Y'), ('X', 'Y'))",0.004941958000017621,0.04551487499998075,0.05045683299999837,,12,53,12,0,0.9990846878805527,4.991746968814528,12,7
c12_s06_cov100_seed00000025_tiered_nt3,c12_s06_cov100_seed00000025,tiered,fast_gate,12,6,measured,,,3,25,X,Y,6,5,9,9,0.8235294117647058,2,"C00,W",0.0,0,0,2,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C09'), ('C01', 'C10'), ('C02', 'C07'), ('C02', 'C09'), ('C05', 'C11'), ('W', 'Y'), ('X', 'Y'))",0.013616959000046336,0.05735495799990531,0.07097191699995165,,32,126,32,0,0.9983870967741936,6.991935483870968,14,7
c12_s06_cov100_seed00000026_tiered_nt3,c12_s06_cov100_seed00000026,tiered,fast_gate,12,6,measured,,,3,26,X,Y,7,4,10,10,0.8235294117647058,2,"C00,W",0.14285714285714285,1,0,1,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C08 C03->C08 C04->C10 C05->C07 W->Y X->C07 X->C09 X->C11 X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-C05 C05-X C09-C11,0.009038916000008612,0.0,0.009038916000008612,,12,102,24,0,0.9922943722943722,6.9471895030034565,12,5
c12_s06_cov100_seed00000027_tiered_nt3,c12_s06_cov100_seed00000027,tiered,fast_gate,12,6,measured,,,3,27,X,Y,6,5,9,9,0.8235294117647058,2,"C00,W",0.0,0,0,2,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C10'), ('C02', 'C09'), ('C02', 'C10'), ('C02', 'C11'), ('C05', 'C08'), ('W', 'Y'), ('X', 'Y'))",0.013189041000032375,0.05687366600000132,0.0700627070000337,,32,126,32,0,0.9945509583093146,6.969813615075985,14,7
c12_s06_cov100_seed00000028_tiered_nt3,c12_s06_cov100_seed00000028,tiered,fast_gate,12,6,measured,,,3,28,X,Y,5,3,9,9,0.8,2,"C00,W",0.2,1,0,1,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C03->C11 C04->C07 C05->C09 C08->C10 W->Y X->C08 X->C09 X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-C05 C05-X,0.0056616250001297885,0.0,0.0056616250001297885,,9,68,16,0,0.9888875151490462,5.944437575745231,12,6
c12_s06_cov100_seed00000029_tiered_nt3,c12_s06_cov100_seed00000029,tiered,fast_gate,12,6,measured,,,3,29,X,Y,3,4,8,8,0.8,2,"C00,W",0.0,0,0,2,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C04', 'C09'), ('C09', 'C10'), ('W', 'Y'), ('X', 'C07'), ('X', 'Y'))",0.0017304170000898011,0.052625875000103406,0.05435629200019321,,4,21,4,0,0.9982142857142857,7.991071428571429,12,4
c12_s06_cov100_seed00000030_tiered_nt3,c12_s06_cov100_seed00000030,tiered,fast_gate,12,6,measured,,,3,30,X,Y,7,4,9,9,0.8125,2,"C00,W",0.0,0,0,2,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C08'), ('C01', 'C10'), ('C02', 'C08'), ('C05', 'C09'), ('C05', 'C11'), ('W', 'Y'), ('X', 'Y'))",0.007504707999942184,0.05568429199979619,0.06318899999973837,,20,90,20,0,0.9991815268304709,4.994140849700058,12,7
c12_s06_cov100_seed00000031_tiered_nt3,c12_s06_cov100_seed00000031,tiered,fast_gate,12,6,measured,,,3,31,X,Y,4,5,8,8,0.8125,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C03->C07 C04->C08 C05->C10 C08->C11 W->Y X->C09 X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-C05 C04-C07 C05-X C10-X,0.004581291000022247,0.0,0.004581291000022247,,6,40,11,0,0.9880676328502414,6.870570722390743,13,6
c12_s06_cov100_seed00000032_tiered_nt3,c12_s06_cov100_seed00000032,tiered,fast_gate,12,6,measured,,,3,32,X,Y,4,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C09'), ('C03', 'C10'), ('C08', 'C11'), ('W', 'Y'), ('X', 'C07'), ('X', 'Y'))",0.004339042000083282,0.04015508299994508,0.04449412500002836,,16,59,16,0,0.9991913746630727,6.997304582210242,11,4
c12_s06_cov100_seed00000033_tiered_nt3,c12_s06_cov100_seed00000033,tiered,fast_gate,12,6,measured,,,3,33,X,Y,5,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C09 C02->C10 C03->C08 C10->C11 W->Y X->C07 X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-C05 C05-X,0.004514917000051355,0.0,0.004514917000051355,,9,60,19,0,0.9924918777265253,4.9624593886326265,11,6
c12_s06_cov100_seed00000034_tiered_nt3,c12_s06_cov100_seed00000034,tiered,fast_gate,12,6,measured,,,3,34,X,Y,5,3,9,9,0.8,2,"C00,W",0.0,0,0,2,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C08'), ('C00', 'Y'), ('C01', 'C08'), ('C02', 'C10'), ('C05', 'C09'), ('C08', 'C11'), ('W', 'Y'), ('X', 'Y'))",0.0069275409998681425,0.06799945900002058,0.07492699999988872,,21,90,21,0,0.999004989655592,5.99502494827796,12,6
c12_s06_cov100_seed00000035_tiered_nt3,c12_s06_cov100_seed00000035,tiered,fast_gate,12,6,measured,,,3,35,X,Y,2,4,8,8,0.8,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C08'), ('C02', 'C09'), ('C05', 'C10'), ('W', 'Y'), ('X', 'Y'))",0.0027325420001034217,0.05201170899999852,0.05474425100010194,,9,33,9,0,0.9990415335463257,7.989286314828605,13,5
c12_s06_cov100_seed00000036_tiered_nt3,c12_s06_cov100_seed00000036,tiered,fast_gate,12,6,measured,,,3,36,X,Y,5,3,8,8,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C07'), ('C04', 'C10'), ('C08', 'C09'), ('C09', 'C11'), ('W', 'Y'), ('X', 'Y'))",0.004391458000100101,0.0406094170000415,0.045000875000141605,,16,59,16,0,0.9997957099080693,4.998978549540347,11,6
c12_s06_cov100_seed00000037_tiered_nt3,c12_s06_cov100_seed00000037,tiered,fast_gate,12,6,measured,,,3,37,X,Y,4,4,9,9,0.8125,2,"C00,W",0.25,1,0,1,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C03', 'C11'), ('C05', 'C08'), ('C08', 'C10'), ('W', 'Y'), ('X', 'C08'), ('X', 'C09'), ('X', 'Y'))",0.004107665999981691,0.047310000000152286,0.05141766600013398,,10,46,10,0,0.978734803052508,7.899250223440979,13,5
c12_s06_cov100_seed00000038_tiered_nt3,c12_s06_cov100_seed00000038,tiered,fast_gate,12,6,measured,,,3,38,X,Y,5,3,9,9,0.8,2,"C00,W",0.0,0,0,2,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C07'), ('C00', 'Y'), ('C01', 'C07'), ('C01', 'C10'), ('C03', 'C08'), ('W', 'Y'), ('X', 'C09'), ('X', 'Y'))",0.007516541999848414,0.0659082079998825,0.07342474999973092,,25,97,25,0,0.9964788369335464,5.982394184667732,12,6
c12_s06_cov100_seed00000039_tiered_nt3,c12_s06_cov100_seed00000039,tiered,fast_gate,12,6,measured,,,3,39,X,Y,6,4,9,9,0.8125,2,"C00,W",0.0,0,0,2,0,3,True,3,ok,local_up_fast,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)",C00->Y C02->C09 C03->C08 C03->C10 C08->C10 C09->C11 W->Y X->C07 X->Y C00-C01 C01-C02 C02-C03 C03-C04 C04-C05 C04-C08 C05-X,0.008449375000054715,0.0,0.008449375000054715,,13,97,29,0,0.9901362899002744,6.936230582449348,13,6
c12_s06_cov100_seed00000000_tiered_nt4,c12_s06_cov100_seed00000000,tiered,fast_gate,12,6,measured,,,4,0,X,Y,8,3,10,10,0.8125,2,"C00,W",0.0,0,0,3,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C08'), ('C01', 'C09'), ('C02', 'C08'), ('C05', 'C07'), ('C08', 'C10'), ('C10', 'C11'), ('W', 'Y'), ('X', 'Y'))",0.008481957999947554,0.04632929099989269,0.054811248999840245,,21,102,21,0,0.9990243902439024,5.995121951219512,12,6
c12_s06_cov100_seed00000001_tiered_nt4,c12_s06_cov100_seed00000001,tiered,fast_gate,12,6,measured,,,4,1,X,Y,6,3,9,9,0.8,2,"C00,W",0.0,0,0,2,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C03', 'C07'), ('C04', 'C08'), ('C04', 'C11'), ('C08', 'C09'), ('C08', 'C10'), ('W', 'Y'), ('X', 'Y'))",0.002119374999892898,0.049102415999868754,0.05122179099976165,,8,31,8,0,0.9997126436781609,5.998563218390805,12,6
c12_s06_cov100_seed00000002_tiered_nt4,c12_s06_cov100_seed00000002,tiered,fast_gate,12,6,measured,,,4,2,X,Y,9,4,11,11,0.8333333333333334,2,"C00,W",0.0,0,0,3,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C03', 'C08'), ('C03', 'C09'), ('C03', 'C11'), ('C04', 'C07'), ('C04', 'C08'), ('C05', 'C10'), ('C09', 'C11'), ('W', 'Y'), ('X', 'Y'))",0.008500791999949797,0.05367229099988435,0.06217308299983415,,21,86,21,0,0.999043062200957,7.990430622009569,13,5
c12_s06_cov100_seed00000003_tiered_nt4,c12_s06_cov100_seed00000003,tiered,fast_gate,12,6,measured,,,4,3,X,Y,7,3,10,10,0.8125,2,"C00,W",0.0,0,0,3,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C08'), ('C02', 'C11'), ('C04', 'C07'), ('C04', 'C09'), ('C04', 'C10'), ('C07', 'C09'), ('W', 'Y'), ('X', 'Y'))",0.007514416000049096,0.04846945799999958,0.05598387400004867,,22,102,22,0,1.0,7.0,12,5
c12_s06_cov100_seed00000004_tiered_nt4,c12_s06_cov100_seed00000004,tiered,fast_gate,12,6,measured,,,4,4,X,Y,5,2,10,10,0.8,2,"C00,W",0.0,0,0,2,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C05', 'C07'), ('C05', 'C11'), ('C07', 'C08'), ('C08', 'C09'), ('W', 'Y'), ('X', 'C11'), ('X', 'Y'))",0.0029087499999604916,0.04753145900008349,0.05044020900004398,,7,44,7,0,0.9818181818181818,6.909090909090909,12,5
c12_s06_cov100_seed00000005_tiered_nt4,c12_s06_cov100_seed00000005,tiered,fast_gate,12,6,measured,,,4,5,X,Y,8,3,10,10,0.8125,2,"C00,W",0.0,0,0,3,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C10'), ('C03', 'C11'), ('C04', 'C07'), ('C04', 'C09'), ('C04', 'C11'), ('W', 'Y'), ('X', 'C08'), ('X', 'Y'))",0.005148583000163853,0.0486081250001007,0.05375670800026455,,16,69,16,0,1.0,6.0,13,7
c12_s06_cov100_seed00000006_tiered_nt4,c12_s06_cov100_seed00000006,tiered,fast_gate,12,6,measured,,,4,6,X,Y,7,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,3,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C03', 'C07'), ('C03', 'C10'), ('C04', 'C08'), ('C04', 'C11'), ('C05', 'C09'), ('W', 'Y'), ('X', 'Y'))",0.002189583000017592,0.04247058400005699,0.04466016700007458,,11,38,11,0,0.9996774193548387,4.996774193548387,10,5
c12_s06_cov100_seed00000007_tiered_nt4,c12_s06_cov100_seed00000007,tiered,fast_gate,12,6,measured,,,4,7,X,Y,5,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C10'), ('C05', 'C08'), ('C07', 'C09'), ('C10', 'C11'), ('W', 'Y'), ('X', 'C07'), ('X', 'Y'))",0.0026391249998596322,0.04054720799990719,0.04318633299976682,,9,46,9,0,0.9862041226747109,5.931020613373555,11,5
c12_s06_cov100_seed00000008_tiered_nt4,c12_s06_cov100_seed00000008,tiered,fast_gate,12,6,measured,,,4,8,X,Y,5,2,9,9,0.7857142857142857,2,"C00,W",0.0,0,0,2,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C08'), ('C05', 'C07'), ('C05', 'C09'), ('C07', 'C10'), ('W', 'Y'), ('X', 'C11'), ('X', 'Y'))",0.002262125000015658,0.04060470899980828,0.04286683399982394,,7,39,7,0,1.0,7.0,11,4
c12_s06_cov100_seed00000009_tiered_nt4,c12_s06_cov100_seed00000009,tiered,fast_gate,12,6,measured,,,4,9,X,Y,5,2,10,10,0.8,2,"C00,W",0.0,0,0,2,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C07'), ('C03', 'C07'), ('C05', 'C09'), ('C09', 'C10'), ('C10', 'C11'), ('W', 'Y'), ('X', 'Y'))",0.0026868339998600277,0.05027758400001403,0.05296441799987406,,9,44,9,0,0.996875,5.984375,12,6
c12_s06_cov100_seed00000010_tiered_nt4,c12_s06_cov100_seed00000010,tiered,fast_gate,12,6,measured,,,4,10,X,Y,9,3,11,11,0.8235294117647058,2,"C00,W",0.0,0,0,2,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C04', 'C10'), ('C05', 'C07'), ('C07', 'C08'), ('C07', 'C09'), ('C07', 'C11'), ('W', 'Y'), ('X', 'C08'), ('X', 'C09'), ('X', 'Y'))",0.0024213330000293354,0.04708224999990307,0.049503582999932405,,5,30,5,0,0.9992149785698172,5.992149785698173,11,5
c12_s06_cov100_seed00000011_tiered_nt4,c12_s06_cov100_seed00000011,tiered,fast_gate,12,6,measured,,,4,11,X,Y,8,2,11,11,0.8125,2,"C00,W",0.0,0,0,2,0,3,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'C10'), ('C00', 'Y'), ('C01', 'C08'), ('C05', 'C09'), ('C05', 'C11'), ('W', 'Y'), ('X', 'C09'), ('X', 'C11'), ('X', 'Y'))",0.012037415999884615,0.05183445800003028,0.0638718739999149,,32,160,32,0,1.0,5.999491353001018,12,6
c12_s06_cov100_seed00000012_tiered_nt4,c12_s06_cov100_seed00000012,tiered,fast_gate,12,6,measured,,,4,12,X,Y,9,2,11,11,0.8125,2,"C00,W",0.0,0,0,3,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C01', 'C08'), ('C01', 'C09'), ('C01', 'C11'), ('C02', 'C08'), ('C02', 'C11'), ('C04', 'C07'), ('C04', 'C10'), ('W', 'Y'), ('X', 'Y'))",0.013881208999919181,0.06453966699996272,0.0784208759998819,,51,215,51,0,1.0,6.0,13,7
c12_s06_cov100_seed00000013_tiered_nt4,c12_s06_cov100_seed00000013,tiered,fast_gate,12,6,measured,,,4,13,X,Y,7,2,11,11,0.8125,2,"C00,W",0.0,0,0,2,0,3,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('C02', 'C10'), ('C08', 'C09'), ('C08', 'C11'), ('W', 'Y'), ('X', 'C07'), ('X', 'C08'), ('X', 'C09'), ('X', 'C11'), ('X', 'Y'))",0.0077315000000908185,0.043903167000053145,0.05163466700014396,,20,114,20,0,0.9923076923076923,6.923076923076923,13,6
