instance_id,arm,gate,component_size,separation,coverage,base_wrongness,n_tiers,d,n_eval,n_contradictory,S,S_contra_as_fail
c08_s04_cov100_seed00000033_tiered_nt3,tiered,fast_gate,8,4,,,3,3,29,1360,0.7931034482758621,0.01655867530597552
c08_s04_cov100_seed00000033_tiered_nt3,tiered,fast_gate,8,4,,,3,4,0,786,,0.0
c08_s04_cov100_seed00000033_tiered_nt3,tiered,fast_gate,8,4,,,3,5,0,460,,0.0
c08_s04_cov100_seed00000033_tiered_nt3,tiered,fast_gate,8,4,,,3,6,0,183,,0.0
c08_s04_cov100_seed00000033_tiered_nt3,tiered,fast_gate,8,4,,,3,7,0,30,,0.0
c08_s04_cov100_seed00000034_tiered_nt3,tiered,fast_gate,8,4,,,3,0,2597,0,0.9992298806314979,0.9992298806314979
c08_s04_cov100_seed00000034_tiered_nt3,tiered,fast_gate,8,4,,,3,1,1265,867,0.9873517786561264,0.5858348968105066
c08_s04_cov100_seed00000034_tiered_nt3,tiered,fast_gate,8,4,,,3,2,530,1486,0.9886792452830189,0.25992063492063494
c08_s04_cov100_seed00000034_tiered_nt3,tiered,fast_gate,8,4,,,3,3,118,1768,0.9491525423728814,0.05938494167550371
c08_s04_cov100_seed00000034_tiered_nt3,tiered,fast_gate,8,4,,,3,4,16,1425,0.875,0.009715475364330326
c08_s04_cov100_seed00000034_tiered_nt3,tiered,fast_gate,8,4,,,3,5,0,697,,0.0
c08_s04_cov100_seed00000034_tiered_nt3,tiered,fast_gate,8,4,,,3,6,0,201,,0.0
c08_s04_cov100_seed00000034_tiered_nt3,tiered,fast_gate,8,4,,,3,7,0,30,,0.0
c08_s04_cov100_seed00000035_tiered_nt3,tiered,fast_gate,8,4,,,3,0,2594,0,0.9992289899768697,0.9992289899768697
c08_s04_cov100_seed00000035_tiered_nt3,tiered,fast_gate,8,4,,,3,1,1303,552,0.9831158864159631,0.690566037735849
c08_s04_cov100_seed00000035_tiered_nt3,tiered,fast_gate,8,4,,,3,2,864,1710,0.9918981481481481,0.33294483294483296
c08_s04_cov100_seed00000035_tiered_nt3,tiered,fast_gate,8,4,,,3,3,254,1810,1.0,0.12306201550387597
c08_s04_cov100_seed00000035_tiered_nt3,tiered,fast_gate,8,4,,,3,4,44,1245,1.0,0.03413498836307215
c08_s04_cov100_seed00000035_tiered_nt3,tiered,fast_gate,8,4,,,3,5,0,506,,0.0
c08_s04_cov100_seed00000035_tiered_nt3,tiered,fast_gate,8,4,,,3,6,0,113,,0.0
c08_s04_cov100_seed00000035_tiered_nt3,tiered,fast_gate,8,4,,,3,7,0,5,,0.0
c08_s04_cov100_seed00000036_tiered_nt3,tiered,fast_gate,8,4,,,3,0,4057,0,0.9854572344096623,0.9854572344096623
c08_s04_cov100_seed00000036_tiered_nt3,tiered,fast_gate,8,4,,,3,1,1672,807,0.9832535885167464,0.663170633319887
c08_s04_cov100_seed00000036_tiered_nt3,tiered,fast_gate,8,4,,,3,2,274,1734,0.9927007299270073,0.13545816733067728
c08_s04_cov100_seed00000036_tiered_nt3,tiered,fast_gate,8,4,,,3,3,1,1250,1.0,0.0007993605115907274
c08_s04_cov100_seed00000036_tiered_nt3,tiered,fast_gate,8,4,,,3,4,0,952,,0.0
c08_s04_cov100_seed00000036_tiered_nt3,tiered,fast_gate,8,4,,,3,5,0,229,,0.0
c08_s04_cov100_seed00000036_tiered_nt3,tiered,fast_gate,8,4,,,3,6,0,24,,0.0
c08_s04_cov100_seed00000037_tiered_nt3,tiered,fast_gate,8,4,,,3,0,2332,0,0.9952830188679245,0.9952830188679245
c08_s04_cov100_seed00000037_tiered_nt3,tiered,fast_gate,8,4,,,3,1,894,565,0.9675615212527964,0.592871830020562
c08_s04_cov100_seed00000037_tiered_nt3,tiered,fast_gate,8,4,,,3,2,419,1768,0.9785202863961814,0.18747142203932327
c08_s04_cov100_seed00000037_tiered_nt3,tiered,fast_gate,8,4,,,3,3,145,2084,0.9862068965517241,0.06415432929564828
c08_s04_cov100_seed00000037_tiered_nt3,tiered,fast_gate,8,4,,,3,4,38,1568,0.9473684210526315,0.0224159402241594
c08_s04_cov100_seed00000037_tiered_nt3,tiered,fast_gate,8,4,,,3,5,9,799,1.0,0.011138613861386138
c08_s04_cov100_seed00000037_tiered_nt3,tiered,fast_gate,8,4,,,3,6,0,298,,0.0
c08_s04_cov100_seed00000037_tiered_nt3,tiered,fast_gate,8,4,,,3,7,0,72,,0.0
c08_s04_cov100_seed00000037_tiered_nt3,tiered,fast_gate,8,4,,,3,8,0,9,,0.0
c08_s04_cov100_seed00000038_tiered_nt3,tiered,fast_gate,8,4,,,3,0,4114,0,0.983957219251337,0.983957219251337
c08_s04_cov100_seed00000038_tiered_nt3,tiered,fast_gate,8,4,,,3,1,1024,756,0.9873046875,0.5679775280898877
c08_s04_cov100_seed00000038_tiered_nt3,tiered,fast_gate,8,4,,,3,2,641,1299,0.984399375975039,0.3252577319587629
c08_s04_cov100_seed00000038_tiered_nt3,tiered,fast_gate,8,4,,,3,3,169,1822,0.9763313609467456,0.08287292817679558
c08_s04_cov100_seed00000038_tiered_nt3,tiered,fast_gate,8,4,,,3,4,0,894,,0.0
c08_s04_cov100_seed00000038_tiered_nt3,tiered,fast_gate,8,4,,,3,5,0,251,,0.0
c08_s04_cov100_seed00000038_tiered_nt3,tiered,fast_gate,8,4,,,3,6,0,25,,0.0
c08_s04_cov100_seed00000038_tiered_nt3,tiered,fast_gate,8,4,,,3,7,0,5,,0.0
c08_s04_cov100_seed00000039_tiered_nt3,tiered,fast_gate,8,4,,,3,0,2623,0,0.9988562714449104,0.9988562714449104
c08_s04_cov100_seed00000039_tiered_nt3,tiered,fast_gate,8,4,,,3,1,1679,455,0.9851101846337106,0.7750702905342081
c08_s04_cov100_seed00000039_tiered_nt3,tiered,fast_gate,8,4,,,3,2,909,1414,0.9218921892189219,0.36074042186827376
c08_s04_cov100_seed00000039_tiered_nt3,tiered,fast_gate,8,4,,,3,3,194,1547,0.8298969072164949,0.09247558874210224
c08_s04_cov100_seed00000039_tiered_nt3,tiered,fast_gate,8,4,,,3,4,9,1093,0.5555555555555556,0.004537205081669692
c08_s04_cov100_seed00000039_tiered_nt3,tiered,fast_gate,8,4,,,3,5,0,677,,0.0
c08_s04_cov100_seed00000039_tiered_nt3,tiered,fast_gate,8,4,,,3,6,0,293,,0.0
c08_s04_cov100_seed00000039_tiered_nt3,tiered,fast_gate,8,4,,,3,7,0,99,,0.0
c08_s04_cov100_seed00000039_tiered_nt3,tiered,fast_gate,8,4,,,3,8,0,8,,0.0
c08_s04_cov100_seed00000000_tiered_nt4,tiered,fast_gate,8,4,,,4,0,2884,0,1.0,1.0
c08_s04_cov100_seed00000000_tiered_nt4,tiered,fast_gate,8,4,,,4,1,938,377,0.9914712153518124,0.7072243346007605
c08_s04_cov100_seed00000000_tiered_nt4,tiered,fast_gate,8,4,,,4,2,458,1938,1.0,0.1911519198664441
c08_s04_cov100_seed00000000_tiered_nt4,tiered,fast_gate,8,4,,,4,3,140,1819,0.9928571428571429,0.0709545686574783
c08_s04_cov100_seed00000000_tiered_nt4,tiered,fast_gate,8,4,,,4,4,24,1490,1.0,0.015852047556142668
c08_s04_cov100_seed00000000_tiered_nt4,tiered,fast_gate,8,4,,,4,5,2,680,1.0,0.002932551319648094
c08_s04_cov100_seed00000000_tiered_nt4,tiered,fast_gate,8,4,,,4,6,0,218,,0.0
c08_s04_cov100_seed00000000_tiered_nt4,tiered,fast_gate,8,4,,,4,7,0,30,,0.0
c08_s04_cov100_seed00000000_tiered_nt4,tiered,fast_gate,8,4,,,4,8,0,2,,0.0
c08_s04_cov100_seed00000001_tiered_nt4,tiered,fast_gate,8,4,,,4,0,2660,0,1.0,1.0
c08_s04_cov100_seed00000001_tiered_nt4,tiered,fast_gate,8,4,,,4,1,1399,558,0.9949964260185847,0.7112927950945325
c08_s04_cov100_seed00000001_tiered_nt4,tiered,fast_gate,8,4,,,4,2,593,1794,0.9629005059021922,0.23921240050272308
c08_s04_cov100_seed00000001_tiered_nt4,tiered,fast_gate,8,4,,,4,3,123,1911,0.8048780487804879,0.048672566371681415
c08_s04_cov100_seed00000001_tiered_nt4,tiered,fast_gate,8,4,,,4,4,17,1285,0.8235294117647058,0.010752688172043012
c08_s04_cov100_seed00000001_tiered_nt4,tiered,fast_gate,8,4,,,4,5,0,535,,0.0
c08_s04_cov100_seed00000001_tiered_nt4,tiered,fast_gate,8,4,,,4,6,0,112,,0.0
c08_s04_cov100_seed00000001_tiered_nt4,tiered,fast_gate,8,4,,,4,7,0,13,,0.0
c08_s04_cov100_seed00000002_tiered_nt4,tiered,fast_gate,8,4,,,4,0,2955,0,0.9989847715736041,0.9989847715736041
c08_s04_cov100_seed00000002_tiered_nt4,tiered,fast_gate,8,4,,,4,1,1017,911,0.9901671583087512,0.5223029045643154
c08_s04_cov100_seed00000002_tiered_nt4,tiered,fast_gate,8,4,,,4,2,440,1694,0.9931818181818182,0.2047797563261481
c08_s04_cov100_seed00000002_tiered_nt4,tiered,fast_gate,8,4,,,4,3,183,1831,0.994535519125683,0.0903674280039722
c08_s04_cov100_seed00000002_tiered_nt4,tiered,fast_gate,8,4,,,4,4,30,1123,1.0,0.026019080659150044
c08_s04_cov100_seed00000002_tiered_nt4,tiered,fast_gate,8,4,,,4,5,3,589,1.0,0.005067567567567568
c08_s04_cov100_seed00000002_tiered_nt4,tiered,fast_gate,8,4,,,4,6,0,187,,0.0
c08_s04_cov100_seed00000002_tiered_nt4,tiered,fast_gate,8,4,,,4,7,0,37,,0.0
c08_s04_cov100_seed00000003_tiered_nt4,tiered,fast_gate,8,4,,,4,0,3143,0,0.9993636652879414,0.9993636652879414
c08_s04_cov100_seed00000003_tiered_nt4,tiered,fast_gate,8,4,,,4,1,1087,878,0.9972401103955841,0.5516539440203563
c08_s04_cov100_seed00000003_tiered_nt4,tiered,fast_gate,8,4,,,4,2,337,1985,1.0,0.14513350559862187
c08_s04_cov100_seed00000003_tiered_nt4,tiered,fast_gate,8,4,,,4,3,78,1771,1.0,0.04218496484586263
c08_s04_cov100_seed00000003_tiered_nt4,tiered,fast_gate,8,4,,,4,4,4,1130,1.0,0.003527336860670194
c08_s04_cov100_seed00000003_tiered_nt4,tiered,fast_gate,8,4,,,4,5,1,448,1.0,0.0022271714922048997
c08_s04_cov100_seed00000003_tiered_nt4,tiered,fast_gate,8,4,,,4,6,0,125,,0.0
c08_s04_cov100_seed00000003_tiered_nt4,tiered,fast_gate,8,4,,,4,7,0,12,,0.0
c08_s04_cov100_seed00000003_tiered_nt4,tiered,fast_gate,8,4,,,4,8,0,1,,0.0
c08_s04_cov100_seed00000004_tiered_nt4,tiered,fast_gate,8,4,,,4,0,2610,0,0.9988505747126437,0.9988505747126437
c08_s04_cov100_seed00000004_tiered_nt4,tiered,fast_gate,8,4,,,4,1,1056,1277,0.9857954545454546,0.44620660094299186
c08_s04_cov100_seed00000004_tiered_nt4,tiered,fast_gate,8,4,,,4,2,399,2326,0.9448621553884712,0.138348623853211
c08_s04_cov100_seed00000004_tiered_nt4,tiered,fast_gate,8,4,,,4,3,53,1885,0.9622641509433962,0.02631578947368421
c08_s04_cov100_seed00000004_tiered_nt4,tiered,fast_gate,8,4,,,4,4,5,970,1.0,0.005128205128205128
c08_s04_cov100_seed00000004_tiered_nt4,tiered,fast_gate,8,4,,,4,5,0,336,,0.0
c08_s04_cov100_seed00000004_tiered_nt4,tiered,fast_gate,8,4,,,4,6,0,80,,0.0
c08_s04_cov100_seed00000004_tiered_nt4,tiered,fast_gate,8,4,,,4,7,0,3,,0.0
c08_s04_cov100_seed00000005_tiered_nt4,tiered,fast_gate,8,4,,,4,0,2585,0,0.9996131528046421,0.9996131528046421
c08_s04_cov100_seed00000005_tiered_nt4,tiered,fast_gate,8,4,,,4,1,1260,957,0.9936507936507937,0.5647271087054578
c08_s04_cov100_seed00000005_tiered_nt4,tiered,fast_gate,8,4,,,4,2,495,2013,0.9636363636363636,0.1901913875598086
c08_s04_cov100_seed00000005_tiered_nt4,tiered,fast_gate,8,4,,,4,3,124,1855,0.7741935483870968,0.04850934815563416
c08_s04_cov100_seed00000005_tiered_nt4,tiered,fast_gate,8,4,,,4,4,21,1048,0.5714285714285714,0.011225444340505144
c08_s04_cov100_seed00000005_tiered_nt4,tiered,fast_gate,8,4,,,4,5,3,456,0.3333333333333333,0.002178649237472767
c08_s04_cov100_seed00000005_tiered_nt4,tiered,fast_gate,8,4,,,4,6,0,137,,0.0
c08_s04_cov100_seed00000005_tiered_nt4,tiered,fast_gate,8,4,,,4,7,0,39,,0.0
c08_s04_cov100_seed00000005_tiered_nt4,tiered,fast_gate,8,4,,,4,8,0,7,,0.0
c08_s04_cov100_seed00000006_tiered_nt4,tiered,fast_gate,8,4,,,4,0,3104,0,0.9980670103092784,0.9980670103092784
c08_s04_cov100_seed00000006_tiered_nt4,tiered,fast_gate,8,4,,,4,1,1291,1338,0.9876065065840434,0.48497527577025484
c08_s04_cov100_seed00000006_tiered_nt4,tiered,fast_gate,8,4,,,4,2,308,2202,0.9123376623376623,0.11195219123505976
c08_s04_cov100_seed00000006_tiered_nt4,tiered,fast_gate,8,4,,,4,3,35,1818,0.8857142857142857,0.01672962763086886
c08_s04_cov100_seed00000006_tiered_nt4,tiered,fast_gate,8,4,,,4,4,0,715,,0.0
c08_s04_cov100_seed00000006_tiered_nt4,tiered,fast_gate,8,4,,,4,5,0,166,,0.0
c08_s04_cov100_seed00000006_tiered_nt4,tiered,fast_gate,8,4,,,4,6,0,22,,0.0
c08_s04_cov100_seed00000006_tiered_nt4,tiered,fast_gate,8,4,,,4,7,0,1,,0.0
c08_s04_cov100_seed00000007_tiered_nt4,tiered,fast_gate,8,4,,,4,0,2551,0,1.0,1.0
c08_s04_cov100_seed00000007_tiered_nt4,tiered,fast_gate,8,4,,,4,1,1093,1271,0.9954254345837146,0.4602368866328257
c08_s04_cov100_seed00000007_tiered_nt4,tiered,fast_gate,8,4,,,4,2,374,2322,0.9251336898395722,0.12833827893175073
c08_s04_cov100_seed00000007_tiered_nt4,tiered,fast_gate,8,4,,,4,3,74,1926,0.7027027027027027,0.026
c08_s04_cov100_seed00000007_tiered_nt4,tiered,fast_gate,8,4,,,4,4,6,960,0.6666666666666666,0.004140786749482402
c08_s04_cov100_seed00000007_tiered_nt4,tiered,fast_gate,8,4,,,4,5,0,347,,0.0
c08_s04_cov100_seed00000007_tiered_nt4,tiered,fast_gate,8,4,,,4,6,0,71,,0.0
c08_s04_cov100_seed00000007_tiered_nt4,tiered,fast_gate,8,4,,,4,7,0,5,,0.0
c08_s04_cov100_seed00000008_tiered_nt4,tiered,fast_gate,8,4,,,4,0,2880,0,1.0,1.0
c08_s04_cov100_seed00000008_tiered_nt4,tiered,fast_gate,8,4,,,4,1,981,1247,0.9918450560652395,0.4367145421903052
c08_s04_cov100_seed00000008_tiered_nt4,tiered,fast_gate,8,4,,,4,2,498,1967,0.9939759036144579,0.20081135902636918
c08_s04_cov100_seed00000008_tiered_nt4,tiered,fast_gate,8,4,,,4,3,129,1720,0.9922480620155039,0.06922660897782586
c08_s04_cov100_seed00000008_tiered_nt4,tiered,fast_gate,8,4,,,4,4,5,997,1.0,0.00499001996007984
c08_s04_cov100_seed00000008_tiered_nt4,tiered,fast_gate,8,4,,,4,5,0,429,,0.0
c08_s04_cov100_seed00000008_tiered_nt4,tiered,fast_gate,8,4,,,4,6,0,132,,0.0
c08_s04_cov100_seed00000008_tiered_nt4,tiered,fast_gate,8,4,,,4,7,0,15,,0.0
c08_s04_cov100_seed00000009_tiered_nt4,tiered,fast_gate,8,4,,,4,0,2887,0,1.0,1.0
c08_s04_cov100_seed00000009_tiered_nt4,tiered,fast_gate,8,4,,,4,1,993,700,0.9969788519637462,0.5847607796810396
c08_s04_cov100_seed00000009_tiered_nt4,tiered,fast_gate,8,4,,,4,2,466,1890,0.9978540772532188,0.19736842105263158
c08_s04_cov100_seed00000009_tiered_nt4,tiered,fast_gate,8,4,,,4,3,87,1996,0.9885057471264368,0.04128660585693711
c08_s04_cov100_seed00000009_tiered_nt4,tiered,fast_gate,8,4,,,4,4,2,1289,1.0,0.001549186676994578
c08_s04_cov100_seed00000009_tiered_nt4,tiered,fast_gate,8,4,,,4,5,0,572,,0.0
c08_s04_cov100_seed00000009_tiered_nt4,tiered,fast_gate,8,4,,,4,6,0,112,,0.0
c08_s04_cov100_seed00000009_tiered_nt4,tiered,fast_gate,8,4,,,4,7,0,6,,0.0
c08_s04_cov100_seed00000010_tiered_nt4,tiered,fast_gate,8,4,,,4,0,2506,0,1.0,1.0
c08_s04_cov100_seed00000010_tiered_nt4,tiered,fast_gate,8,4,,,4,1,1197,409,0.9933166248955723,0.7403486924034869
c08_s04_cov100_seed00000010_tiered_nt4,tiered,fast_gate,8,4,,,4,2,487,1578,0.9650924024640657,0.22760290556900725
c08_s04_cov100_seed00000010_tiered_nt4,tiered,fast_gate,8,4,,,4,3,94,2004,0.7978723404255319,0.03574833174451859
c08_s04_cov100_seed00000010_tiered_nt4,tiered,fast_gate,8,4,,,4,4,14,1482,0.6428571428571429,0.006016042780748663
c08_s04_cov100_seed00000010_tiered_nt4,tiered,fast_gate,8,4,,,4,5,0,861,,0.0
c08_s04_cov100_seed00000010_tiered_nt4,tiered,fast_gate,8,4,,,4,6,0,287,,0.0
c08_s04_cov100_seed00000010_tiered_nt4,tiered,fast_gate,8,4,,,4,7,0,71,,0.0
c08_s04_cov100_seed00000010_tiered_nt4,tiered,fast_gate,8,4,,,4,8,0,5,,0.0
c08_s04_cov100_seed00000010_tiered_nt4,tiered,fast_gate,8,4,,,4,9,0,5,,0.0
c08_s04_cov100_seed00000011_tiered_nt4,tiered,fast_gate,8,4,,,4,0,3013,0,0.9993362097577165,0.9993362097577165
c08_s04_cov100_seed00000011_tiered_nt4,tiered,fast_gate,8,4,,,4,1,1180,675,0.9991525423728813,0.6355795148247978
c08_s04_cov100_seed00000011_tiered_nt4,tiered,fast_gate,8,4,,,4,2,278,2111,1.0,0.11636668061950607
c08_s04_cov100_seed00000011_tiered_nt4,tiered,fast_gate,8,4,,,4,3,33,1798,1.0,0.018022938285090113
c08_s04_cov100_seed00000011_tiered_nt4,tiered,fast_gate,8,4,,,4,4,0,1112,,0.0
c08_s04_cov100_seed00000011_tiered_nt4,tiered,fast_gate,8,4,,,4,5,0,607,,0.0
c08_s04_cov100_seed00000011_tiered_nt4,tiered,fast_gate,8,4,,,4,6,0,157,,0.0
c08_s04_cov100_seed00000011_tiered_nt4,tiered,fast_gate,8,4,,,4,7,0,36,,0.0
c08_s04_cov100_seed00000012_tiered_nt4,tiered,fast_gate,8,4,,,4,0,3461,0,1.0,1.0
c08_s04_cov100_seed00000012_tiered_nt4,tiered,fast_gate,8,4,,,4,1,1063,1499,0.9962370649106302,0.4133489461358314
c08_s04_cov100_seed00000012_tiered_nt4,tiered,fast_gate,8,4,,,4,2,641,1478,0.9968798751950078,0.3015573383671543
c08_s04_cov100_seed00000012_tiered_nt4,tiered,fast_gate,8,4,,,4,3,204,1097,0.9852941176470589,0.15449654112221367
c08_s04_cov100_seed00000012_tiered_nt4,tiered,fast_gate,8,4,,,4,4,14,882,0.8571428571428571,0.013392857142857142
c08_s04_cov100_seed00000012_tiered_nt4,tiered,fast_gate,8,4,,,4,5,2,502,1.0,0.003968253968253968
c08_s04_cov100_seed00000012_tiered_nt4,tiered,fast_gate,8,4,,,4,6,0,151,,0.0
c08_s04_cov100_seed00000012_tiered_nt4,tiered,fast_gate,8,4,,,4,7,0,6,,0.0
c08_s04_cov100_seed00000013_tiered_nt4,tiered,fast_gate,8,4,,,4,0,2329,0,1.0,1.0
c08_s04_cov100_seed00000013_tiered_nt4,tiered,fast_gate,8,4,,,4,1,979,643,0.9969356486210419,0.6017262638717632
c08_s04_cov100_seed00000013_tiered_nt4,tiered,fast_gate,8,4,,,4,2,462,1886,0.9545454545454546,0.18781942078364566
c08_s04_cov100_seed00000013_tiered_nt4,tiered,fast_gate,8,4,,,4,3,87,2169,0.7931034482758621,0.030585106382978722
c08_s04_cov100_seed00000013_tiered_nt4,tiered,fast_gate,8,4,,,4,4,13,1519,0.7692307692307693,0.006527415143603133
c08_s04_cov100_seed00000013_tiered_nt4,tiered,fast_gate,8,4,,,4,5,1,691,0.0,0.0
c08_s04_cov100_seed00000013_tiered_nt4,tiered,fast_gate,8,4,,,4,6,0,196,,0.0
c08_s04_cov100_seed00000013_tiered_nt4,tiered,fast_gate,8,4,,,4,7,0,25,,0.0
c08_s04_cov100_seed00000014_tiered_nt4,tiered,fast_gate,8,4,,,4,0,3277,0,0.9984742142203235,0.9984742142203235
c08_s04_cov100_seed00000014_tiered_nt4,tiered,fast_gate,8,4,,,4,1,988,1456,0.9959514170040485,0.4026186579378069
c08_s04_cov100_seed00000014_tiered_nt4,tiered,fast_gate,8,4,,,4,2,140,2320,1.0,0.056910569105691054
c08_s04_cov100_seed00000014_tiered_nt4,tiered,fast_gate,8,4,,,4,3,3,1904,1.0,0.0015731515469323545
c08_s04_cov100_seed00000014_tiered_nt4,tiered,fast_gate,8,4,,,4,4,0,755,,0.0
c08_s04_cov100_seed00000014_tiered_nt4,tiered,fast_gate,8,4,,,4,5,0,145,,0.0
c08_s04_cov100_seed00000014_tiered_nt4,tiered,fast_gate,8,4,,,4,6,0,12,,0.0
c08_s04_cov100_seed00000015_tiered_nt4,tiered,fast_gate,8,4,,,4,0,2926,0,1.0,1.0
c08_s04_cov100_seed00000015_tiered_nt4,tiered,fast_gate,8,4,,,4,1,1070,1025,0.9962616822429906,0.5088305489260143
c08_s04_cov100_seed00000015_tiered_nt4,tiered,fast_gate,8,4,,,4,2,279,2263,0.989247311827957,0.10857592446892211
c08_s04_cov100_seed00000015_tiered_nt4,tiered,fast_gate,8,4,,,4,3,23,1929,1.0,0.0117827868852459
c08_s04_cov100_seed00000015_tiered_nt4,tiered,fast_gate,8,4,,,4,4,1,858,1.0,0.0011641443538998836
c08_s04_cov100_seed00000015_tiered_nt4,tiered,fast_gate,8,4,,,4,5,0,527,,0.0
c08_s04_cov100_seed00000015_tiered_nt4,tiered,fast_gate,8,4,,,4,6,0,94,,0.0
c08_s04_cov100_seed00000015_tiered_nt4,tiered,fast_gate,8,4,,,4,7,0,5,,0.0
c08_s04_cov100_seed00000016_tiered_nt4,tiered,fast_gate,8,4,,,4,0,3176,0,0.9959068010075567,0.9959068010075567
c08_s04_cov100_seed00000016_tiered_nt4,tiered,fast_gate,8,4,,,4,1,1533,875,0.9869536855838226,0.6283222591362126
c08_s04_cov100_seed00000016_tiered_nt4,tiered,fast_gate,8,4,,,4,2,511,1905,0.9647749510763209,0.20405629139072848
c08_s04_cov100_seed00000016_tiered_nt4,tiered,fast_gate,8,4,,,4,3,76,1720,0.8421052631578947,0.035634743875278395
c08_s04_cov100_seed00000016_tiered_nt4,tiered,fast_gate,8,4,,,4,4,6,865,0.8333333333333334,0.0057405281285878304
c08_s04_cov100_seed00000016_tiered_nt4,tiered,fast_gate,8,4,,,4,5,0,274,,0.0
c08_s04_cov100_seed00000016_tiered_nt4,tiered,fast_gate,8,4,,,4,6,0,52,,0.0
c08_s04_cov100_seed00000016_tiered_nt4,tiered,fast_gate,8,4,,,4,7,0,7,,0.0
c08_s04_cov100_seed00000017_tiered_nt4,tiered,fast_gate,8,4,,,4,0,2656,0,0.9988704819277109,0.9988704819277109
c08_s04_cov100_seed00000017_tiered_nt4,tiered,fast_gate,8,4,,,4,1,1465,371,0.9938566552901024,0.7930283224400871
c08_s04_cov100_seed00000017_tiered_nt4,tiered,fast_gate,8,4,,,4,2,756,1594,0.9708994708994709,0.3123404255319149
c08_s04_cov100_seed00000017_tiered_nt4,tiered,fast_gate,8,4,,,4,3,176,1858,0.8522727272727273,0.07374631268436578
c08_s04_cov100_seed00000017_tiered_nt4,tiered,fast_gate,8,4,,,4,4,21,1250,0.8571428571428571,0.014162077104642014
c08_s04_cov100_seed00000017_tiered_nt4,tiered,fast_gate,8,4,,,4,5,1,622,1.0,0.0016051364365971107
c08_s04_cov100_seed00000017_tiered_nt4,tiered,fast_gate,8,4,,,4,6,0,180,,0.0
c08_s04_cov100_seed00000017_tiered_nt4,tiered,fast_gate,8,4,,,4,7,0,47,,0.0
c08_s04_cov100_seed00000017_tiered_nt4,tiered,fast_gate,8,4,,,4,8,0,3,,0.0
c08_s04_cov100_seed00000018_tiered_nt4,tiered,fast_gate,8,4,,,4,0,3283,0,0.999695400548279,0.999695400548279
c08_s04_cov100_seed00000018_tiered_nt4,tiered,fast_gate,8,4,,,4,1,1170,1300,0.9991452991452991,0.47327935222672063
c08_s04_cov100_seed00000018_tiered_nt4,tiered,fast_gate,8,4,,,4,2,227,1910,1.0,0.10622367805334582
c08_s04_cov100_seed00000018_tiered_nt4,tiered,fast_gate,8,4,,,4,3,19,1746,1.0,0.01076487252124646
c08_s04_cov100_seed00000018_tiered_nt4,tiered,fast_gate,8,4,,,4,4,2,947,1.0,0.002107481559536354
c08_s04_cov100_seed00000018_tiered_nt4,tiered,fast_gate,8,4,,,4,5,0,344,,0.0
c08_s04_cov100_seed00000018_tiered_nt4,tiered,fast_gate,8,4,,,4,6,0,47,,0.0
c08_s04_cov100_seed00000018_tiered_nt4,tiered,fast_gate,8,4,,,4,7,0,5,,0.0
c08_s04_cov100_seed00000019_tiered_nt4,tiered,fast_gate,8,4,,,4,0,3316,0,0.9993968636911942,0.9993968636911942
c08_s04_cov100_seed00000019_tiered_nt4,tiered,fast_gate,8,4,,,4,1,1447,570,0.9965445749827229,0.7149231531978185
c08_s04_cov100_seed00000019_tiered_nt4,tiered,fast_gate,8,4,,,4,2,279,2080,0.996415770609319,0.11784654514624841
c08_s04_cov100_seed00000019_tiered_nt4,tiered,fast_gate,8,4,,,4,3,6,1870,1.0,0.0031982942430703624
c08_s04_cov100_seed00000019_tiered_nt4,tiered,fast_gate,8,4,,,4,4,1,1031,1.0,0.0009689922480620155
c08_s04_cov100_seed00000019_tiered_nt4,tiered,fast_gate,8,4,,,4,5,0,330,,0.0
c08_s04_cov100_seed00000019_tiered_nt4,tiered,fast_gate,8,4,,,4,6,0,65,,0.0
c08_s04_cov100_seed00000019_tiered_nt4,tiered,fast_gate,8,4,,,4,7,0,5,,0.0
c08_s04_cov100_seed00000020_tiered_nt4,tiered,fast_gate,8,4,,,4,0,2909,0,0.9996562392574768,0.9996562392574768
c08_s04_cov100_seed00000020_tiered_nt4,tiered,fast_gate,8,4,,,4,1,690,1247,0.991304347826087,0.35312338668043364
c08_s04_cov100_seed00000020_tiered_nt4,tiered,fast_gate,8,4,,,4,2,733,1457,0.9972714870395635,0.33378995433789954
c08_s04_cov100_seed00000020_tiered_nt4,tiered,fast_gate,8,4,,,4,3,186,1717,0.989247311827957,0.09668943772990016
c08_s04_cov100_seed00000020_tiered_nt4,tiered,fast_gate,8,4,,,4,4,72,1152,1.0,0.058823529411764705
c08_s04_cov100_seed00000020_tiered_nt4,tiered,fast_gate,8,4,,,4,5,13,599,1.0,0.021241830065359478
c08_s04_cov100_seed00000020_tiered_nt4,tiered,fast_gate,8,4,,,4,6,0,195,,0.0
c08_s04_cov100_seed00000020_tiered_nt4,tiered,fast_gate,8,4,,,4,7,0,29,,0.0
c08_s04_cov100_seed00000020_tiered_nt4,tiered,fast_gate,8,4,,,4,8,0,1,,0.0
c08_s04_cov100_seed00000021_tiered_nt4,tiered,fast_gate,8,4,,,4,0,3241,0,0.9978401727861771,0.9978401727861771
c08_s04_cov100_seed00000021_tiered_nt4,tiered,fast_gate,8,4,,,4,1,1372,1420,0.9985422740524781,0.4906876790830946
