instance_id,base_instance_id,arm,gate,component_size,separation,separation_status,coverage,base_wrongness,n_tiers,seed,x,y,n_k,shd_truth,shd_cpdag,k_g0,undirected_fraction,z_size,z_star,phi_1,phi_1_n_broken,phi_1_n_inconsistent,r_claim,r_claim_censored,r_claim_cap,s0_ok,r_val,r_status,r_method,r_oracle,r_exact,r_assumes,r_witness,r_search_seconds,r_ladder_seconds,r_total_seconds,wall_until_timeout_s,r_stat_elements_visited,r_stat_closures,r_stat_validity_checks,r_stat_extensions_enumerated,AUC_frac,AUC_abs,n_depths_evaluated,n_depths_all_contradictory
c08_s07_cov100_seed00000007_tiered_nt2,c08_s07_cov100_seed00000007,tiered,fast_gate,8,7,measured,,,2,7,X,Y,1,3,4,4,0.7,2,"C00,W",1.0,1,0,1,0,1,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0005295830000022761,0.021957290999921497,0.022486873999923773,,4,9,4,0,0.9905156505074881,2.9810313010149763,8,5
c08_s07_cov100_seed00000008_tiered_nt2,c08_s07_cov100_seed00000008,tiered,fast_gate,8,7,measured,,,2,8,X,Y,1,3,4,4,0.7,2,"C00,W",1.0,1,0,1,0,1,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0005488329999252528,0.019035957999903985,0.019584790999829238,,4,9,4,0,0.983106255825429,2.966212511650858,8,5
c08_s07_cov100_seed00000009_tiered_nt2,c08_s07_cov100_seed00000009,tiered,fast_gate,8,7,measured,,,2,9,X,Y,1,3,4,4,0.7,2,"C00,W",1.0,1,0,1,0,1,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0005334169999287042,0.018714416000079837,0.01924783300000854,,4,9,4,0,0.9874107708985296,2.9748215417970587,8,5
c08_s07_cov100_seed00000010_tiered_nt2,c08_s07_cov100_seed00000010,tiered,fast_gate,8,7,measured,,,2,10,X,Y,1,3,4,4,0.7,2,"C00,W",1.0,1,0,1,0,1,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0005490420001024177,0.019167083000070306,0.019716125000172724,,4,9,4,0,0.9888990304499318,2.9777980608998638,8,5
c08_s07_cov100_seed00000011_tiered_nt2,c08_s07_cov100_seed00000011,tiered,fast_gate,8,7,measured,,,2,11,X,Y,1,3,4,4,0.7,2,"C00,W",1.0,1,0,1,0,1,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0005461250000280415,0.021067750000042906,0.021613875000070948,,4,9,4,0,0.9871998058438735,2.974399611687747,8,5
c08_s07_cov100_seed00000012_tiered_nt2,c08_s07_cov100_seed00000012,tiered,fast_gate,8,7,measured,,,2,12,X,Y,1,3,4,4,0.7,2,"C00,W",1.0,1,0,1,0,1,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006239159999950061,0.02322420799998781,0.023848123999982818,,4,9,4,0,0.9861205448777757,2.9722410897555513,8,5
c08_s07_cov100_seed00000013_tiered_nt2,c08_s07_cov100_seed00000013,tiered,fast_gate,8,7,measured,,,2,13,X,Y,1,3,4,4,0.7,2,"C00,W",1.0,1,0,1,0,1,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0005399169999691367,0.019791541000017787,0.020331457999986924,,4,9,4,0,0.9847229551451189,2.9694459102902373,8,5
c08_s07_cov100_seed00000014_tiered_nt2,c08_s07_cov100_seed00000014,tiered,fast_gate,8,7,measured,,,2,14,X,Y,1,3,4,4,0.7,2,"C00,W",1.0,1,0,1,0,1,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.000629291999985071,0.02343274999998357,0.024062041999968642,,4,9,4,0,0.9867712793753312,2.9735425587506628,8,5
c08_s07_cov100_seed00000015_tiered_nt2,c08_s07_cov100_seed00000015,tiered,fast_gate,8,7,measured,,,2,15,X,Y,1,3,4,4,0.7,2,"C00,W",1.0,1,0,1,0,1,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0005522499999415231,0.019063208000034138,0.01961545799997566,,4,9,4,0,0.9884620179481424,2.9769240358962854,8,5
c08_s07_cov100_seed00000016_tiered_nt2,c08_s07_cov100_seed00000016,tiered,fast_gate,8,7,measured,,,2,16,X,Y,1,3,4,4,0.7,2,"C00,W",1.0,1,0,1,0,1,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.000537708000024395,0.018789583999932802,0.019327291999957197,,4,9,4,0,0.9879728966685487,2.9759457933370976,8,5
c08_s07_cov100_seed00000017_tiered_nt2,c08_s07_cov100_seed00000017,tiered,fast_gate,8,7,measured,,,2,17,X,Y,1,3,4,4,0.7,2,"C00,W",1.0,1,0,1,0,1,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0005455830000755668,0.022764917000017704,0.02331050000009327,,4,9,4,0,0.9883415107713669,2.9766830215427342,8,5
c08_s07_cov100_seed00000018_tiered_nt2,c08_s07_cov100_seed00000018,tiered,fast_gate,8,7,measured,,,2,18,X,Y,1,3,4,4,0.7,2,"C00,W",1.0,1,0,1,0,1,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0009338339999658274,0.01930720799998653,0.02024104199995236,,4,9,4,0,0.9876852659110724,2.975370531822145,8,5
c08_s07_cov100_seed00000019_tiered_nt2,c08_s07_cov100_seed00000019,tiered,fast_gate,8,7,measured,,,2,19,X,Y,1,3,4,4,0.7,2,"C00,W",1.0,1,0,1,0,1,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0005505409999386757,0.022573125000008076,0.023123665999946752,,4,9,4,0,0.9851243286543682,2.970248657308736,8,5
c08_s07_cov100_seed00000020_tiered_nt2,c08_s07_cov100_seed00000020,tiered,fast_gate,8,7,measured,,,2,20,X,Y,1,3,4,4,0.7,2,"C00,W",1.0,1,0,1,0,1,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0009630829999878188,0.02226608299997679,0.023229165999964607,,4,9,4,0,0.9885188598660252,2.9770377197320506,8,5
c08_s07_cov100_seed00000021_tiered_nt2,c08_s07_cov100_seed00000021,tiered,fast_gate,8,7,measured,,,2,21,X,Y,1,3,4,4,0.7,2,"C00,W",1.0,1,0,1,0,1,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0010276250000060827,0.0271692079999184,0.02819683299992448,,4,9,4,0,0.9865550904683464,2.973110180936693,8,5
c08_s07_cov100_seed00000022_tiered_nt2,c08_s07_cov100_seed00000022,tiered,fast_gate,8,7,measured,,,2,22,X,Y,1,3,4,4,0.7,2,"C00,W",1.0,1,0,1,0,1,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0005406250000987711,0.023322000000007392,0.023862625000106163,,4,9,4,0,0.9889516280820629,2.977903256164126,8,5
c08_s07_cov100_seed00000023_tiered_nt2,c08_s07_cov100_seed00000023,tiered,fast_gate,8,7,measured,,,2,23,X,Y,1,3,4,4,0.7,2,"C00,W",1.0,1,0,1,0,1,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.000557957999944847,0.02304754099998263,0.023605498999927477,,4,9,4,0,0.9872894967793213,2.9745789935586426,8,5
c08_s07_cov100_seed00000024_tiered_nt2,c08_s07_cov100_seed00000024,tiered,fast_gate,8,7,measured,,,2,24,X,Y,1,3,4,4,0.7,2,"C00,W",1.0,1,0,1,0,1,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0007579169999871738,0.020551916000044912,0.021309833000032086,,4,9,4,0,0.9885846299660372,2.977169259932075,8,5
c08_s07_cov100_seed00000025_tiered_nt2,c08_s07_cov100_seed00000025,tiered,fast_gate,8,7,measured,,,2,25,X,Y,1,3,4,4,0.7,2,"C00,W",1.0,1,0,1,0,1,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0005653750000647051,0.02342879200000425,0.023994167000068956,,4,9,4,0,0.9862696937044209,2.9725393874088413,8,5
c08_s07_cov100_seed00000026_tiered_nt2,c08_s07_cov100_seed00000026,tiered,fast_gate,8,7,measured,,,2,26,X,Y,1,3,4,4,0.7,2,"C00,W",1.0,1,0,1,0,1,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0005551670000158992,0.02354270799992264,0.02409787499993854,,4,9,4,0,0.9865205763600008,2.973041152720002,8,5
c08_s07_cov100_seed00000027_tiered_nt2,c08_s07_cov100_seed00000027,tiered,fast_gate,8,7,measured,,,2,27,X,Y,1,3,4,4,0.7,2,"C00,W",1.0,1,0,1,0,1,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0008414159999574622,0.025132290999977158,0.02597370699993462,,4,9,4,0,0.9876386644173636,2.975277328834727,8,5
c08_s07_cov100_seed00000028_tiered_nt2,c08_s07_cov100_seed00000028,tiered,fast_gate,8,7,measured,,,2,28,X,Y,1,3,4,4,0.7,2,"C00,W",1.0,1,0,1,0,1,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0005331249999471765,0.020702041000049576,0.021235165999996752,,4,9,4,0,0.988677129780774,2.977354259561548,8,5
c08_s07_cov100_seed00000029_tiered_nt2,c08_s07_cov100_seed00000029,tiered,fast_gate,8,7,measured,,,2,29,X,Y,1,3,4,4,0.7,2,"C00,W",1.0,1,0,1,0,1,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0005432080000673523,0.01985291700009384,0.02039612500016119,,4,9,4,0,0.982386876162942,2.9647737523258844,8,5
c08_s07_cov100_seed00000030_tiered_nt2,c08_s07_cov100_seed00000030,tiered,fast_gate,8,7,measured,,,2,30,X,Y,1,3,4,4,0.7,2,"C00,W",1.0,1,0,1,0,1,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0009542080000528586,0.02195545899996887,0.022909667000021727,,4,9,4,0,0.9861935171835917,2.9723870343671828,8,5
c08_s07_cov100_seed00000031_tiered_nt2,c08_s07_cov100_seed00000031,tiered,fast_gate,8,7,measured,,,2,31,X,Y,1,3,4,4,0.7,2,"C00,W",1.0,1,0,1,0,1,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0009480420000045342,0.024332416999982343,0.025280458999986877,,4,9,4,0,0.9864989358467622,2.972997871693524,8,5
c08_s07_cov100_seed00000032_tiered_nt2,c08_s07_cov100_seed00000032,tiered,fast_gate,8,7,measured,,,2,32,X,Y,1,3,4,4,0.7,2,"C00,W",1.0,1,0,1,0,1,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0005404579999321868,0.025687749999974585,0.026228207999906772,,4,9,4,0,0.9895917999075177,2.9791835998150358,8,5
c08_s07_cov100_seed00000033_tiered_nt2,c08_s07_cov100_seed00000033,tiered,fast_gate,8,7,measured,,,2,33,X,Y,1,3,4,4,0.7,2,"C00,W",1.0,1,0,1,0,1,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0005567499999870051,0.024475790999986202,0.025032540999973207,,4,9,4,0,0.9890144559810372,2.978028911962074,8,5
c08_s07_cov100_seed00000034_tiered_nt2,c08_s07_cov100_seed00000034,tiered,fast_gate,8,7,measured,,,2,34,X,Y,1,3,4,4,0.7,2,"C00,W",1.0,1,0,1,0,1,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.00072979200001555,0.019635332999996535,0.020365125000012085,,4,9,4,0,0.9880621419413476,2.9761242838826947,8,5
c08_s07_cov100_seed00000035_tiered_nt2,c08_s07_cov100_seed00000035,tiered,fast_gate,8,7,measured,,,2,35,X,Y,1,3,4,4,0.7,2,"C00,W",1.0,1,0,1,0,1,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0005417500000248765,0.022470540999961486,0.023012290999986362,,4,9,4,0,0.9868366376729936,2.973673275345987,8,5
c08_s07_cov100_seed00000036_tiered_nt2,c08_s07_cov100_seed00000036,tiered,fast_gate,8,7,measured,,,2,36,X,Y,1,3,4,4,0.7,2,"C00,W",1.0,1,0,1,0,1,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0005411250000406653,0.019890375000045424,0.02043150000008609,,4,9,4,0,0.9891815856777493,2.9783631713554986,8,5
c08_s07_cov100_seed00000037_tiered_nt2,c08_s07_cov100_seed00000037,tiered,fast_gate,8,7,measured,,,2,37,X,Y,1,3,4,4,0.7,2,"C00,W",1.0,1,0,1,0,1,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0005404999999427673,0.01951299999996081,0.02005349999990358,,4,9,4,0,0.9860629126326417,2.9721258252652833,8,5
c08_s07_cov100_seed00000038_tiered_nt2,c08_s07_cov100_seed00000038,tiered,fast_gate,8,7,measured,,,2,38,X,Y,1,3,4,4,0.7,2,"C00,W",1.0,1,0,1,0,1,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.000535249999984444,0.02172362500004965,0.022258875000034095,,4,9,4,0,0.987591615011697,2.9751832300233936,8,5
c08_s07_cov100_seed00000039_tiered_nt2,c08_s07_cov100_seed00000039,tiered,fast_gate,8,7,measured,,,2,39,X,Y,1,3,4,4,0.7,2,"C00,W",1.0,1,0,1,0,1,True,4,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0005330000000185464,0.019840958999907343,0.02037395899992589,,4,9,4,0,0.9871871147011895,2.974374229402379,8,5
c08_s07_cov100_seed00000000_tiered_nt3,c08_s07_cov100_seed00000000,tiered,fast_gate,8,7,measured,,,3,0,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006702089999635064,0.0245167919999858,0.025187000999949305,,4,12,4,0,0.9966814159292035,4.988938053097345,8,3
c08_s07_cov100_seed00000001_tiered_nt3,c08_s07_cov100_seed00000001,tiered,fast_gate,8,7,measured,,,3,1,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006404169999996157,0.026033249999954933,0.02667366699995455,,4,12,4,0,1.0,5.0,8,3
c08_s07_cov100_seed00000002_tiered_nt3,c08_s07_cov100_seed00000002,tiered,fast_gate,8,7,measured,,,3,2,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006454169999869919,0.020378917000016372,0.021024334000003364,,4,12,4,0,1.0,5.0,8,3
c08_s07_cov100_seed00000003_tiered_nt3,c08_s07_cov100_seed00000003,tiered,fast_gate,8,7,measured,,,3,3,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006642079999892303,0.020788124999967295,0.021452332999956525,,4,12,4,0,0.9986666666666666,4.995555555555556,8,3
c08_s07_cov100_seed00000004_tiered_nt3,c08_s07_cov100_seed00000004,tiered,fast_gate,8,7,measured,,,3,4,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006324170000198137,0.02522537499999089,0.025857792000010704,,4,12,4,0,0.9994600431965441,4.998920086393088,8,3
c08_s07_cov100_seed00000005_tiered_nt3,c08_s07_cov100_seed00000005,tiered,fast_gate,8,7,measured,,,3,5,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006453339999552554,0.020828499999993255,0.02147383399994851,,4,12,4,0,0.9979573826947913,4.993047783039174,8,3
c08_s07_cov100_seed00000006_tiered_nt3,c08_s07_cov100_seed00000006,tiered,fast_gate,8,7,measured,,,3,6,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006292080000775968,0.020295291999900655,0.020924499999978252,,4,12,4,0,0.9992114393648018,4.997228157011364,8,3
c08_s07_cov100_seed00000007_tiered_nt3,c08_s07_cov100_seed00000007,tiered,fast_gate,8,7,measured,,,3,7,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006392920000735103,0.02032466699995439,0.0209639590000279,,4,12,4,0,0.9968783697551533,4.991630157540793,8,3
c08_s07_cov100_seed00000008_tiered_nt3,c08_s07_cov100_seed00000008,tiered,fast_gate,8,7,measured,,,3,8,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.000614374999940992,0.020386124999959065,0.021000499999900057,,4,12,4,0,0.9986807686427136,4.996185562558447,8,3
c08_s07_cov100_seed00000009_tiered_nt3,c08_s07_cov100_seed00000009,tiered,fast_gate,8,7,measured,,,3,9,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0011335829999552516,0.022658834000139905,0.023792417000095156,,4,12,4,0,0.9982252141982864,4.99549349059753,8,3
c08_s07_cov100_seed00000010_tiered_nt3,c08_s07_cov100_seed00000010,tiered,fast_gate,8,7,measured,,,3,10,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006656670000211307,0.020473750000064683,0.021139417000085814,,4,12,4,0,1.0,5.0,8,3
c08_s07_cov100_seed00000011_tiered_nt3,c08_s07_cov100_seed00000011,tiered,fast_gate,8,7,measured,,,3,11,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006314580000434944,0.020310125000150947,0.02094158300019444,,4,12,4,0,0.9983202687569989,4.996640537513998,8,3
c08_s07_cov100_seed00000012_tiered_nt3,c08_s07_cov100_seed00000012,tiered,fast_gate,8,7,measured,,,3,12,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006255840000903845,0.022403915999802848,0.023029499999893233,,4,12,4,0,0.9999141999141999,4.999570999571,8,3
c08_s07_cov100_seed00000013_tiered_nt3,c08_s07_cov100_seed00000013,tiered,fast_gate,8,7,measured,,,3,13,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006391660001554555,0.02682741600006011,0.027466582000215567,,4,12,4,0,0.9992352084485324,4.997307263962119,8,3
c08_s07_cov100_seed00000014_tiered_nt3,c08_s07_cov100_seed00000014,tiered,fast_gate,8,7,measured,,,3,14,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006433329999708803,0.02228204200014261,0.02292537500011349,,4,12,4,0,0.9973639750426168,4.992547590488145,8,3
c08_s07_cov100_seed00000015_tiered_nt3,c08_s07_cov100_seed00000015,tiered,fast_gate,8,7,measured,,,3,15,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006171669999730511,0.021070209000072282,0.021687376000045333,,4,12,4,0,0.9993087557603687,4.997695852534562,8,3
c08_s07_cov100_seed00000016_tiered_nt3,c08_s07_cov100_seed00000016,tiered,fast_gate,8,7,measured,,,3,16,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006346669999857113,0.025408792000007452,0.026043458999993163,,4,12,4,0,0.9985472154963679,4.995157384987893,8,3
c08_s07_cov100_seed00000017_tiered_nt3,c08_s07_cov100_seed00000017,tiered,fast_gate,8,7,measured,,,3,17,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.000644250000050306,0.020794374999923093,0.0214386249999734,,4,12,4,0,0.9994669509594883,4.998933901918976,8,3
c08_s07_cov100_seed00000018_tiered_nt3,c08_s07_cov100_seed00000018,tiered,fast_gate,8,7,measured,,,3,18,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006323749998955464,0.02534116699985134,0.025973541999746885,,4,12,4,0,0.9987189740984723,4.996490080898367,8,3
c08_s07_cov100_seed00000019_tiered_nt3,c08_s07_cov100_seed00000019,tiered,fast_gate,8,7,measured,,,3,19,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006524169998556317,0.020384540999884848,0.02103695799974048,,4,12,4,0,1.0,5.0,8,3
c08_s07_cov100_seed00000020_tiered_nt3,c08_s07_cov100_seed00000020,tiered,fast_gate,8,7,measured,,,3,20,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006376669998644502,0.020469124999863197,0.021106791999727648,,4,12,4,0,0.9999119330691325,4.999559665345663,8,3
c08_s07_cov100_seed00000021_tiered_nt3,c08_s07_cov100_seed00000021,tiered,fast_gate,8,7,measured,,,3,21,X,Y,2,2,5,5,0.7,2,"C00,W",0.0,0,0,2,0,2,True,5,ok,e1_ladder,mpdag_criterion,True,"Conjecture 2 (hence Anti-Exchange Case B, verified not proved)","(('C00', 'Y'), ('W', 'Y'), ('X', 'Y'))",0.0006373749999966094,0.020443417000024056,0.021080792000020665,,4,12,4,0,0.9985401459854014,4.995133819951338,8,3
